time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p2	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
0.999777	__proteinX_rbs	0.000000	0.000000	0.000000
0.999777	__proteinY_rbs	0.000000	0.000000	0.000000
0.999777	__proteinZ_rbs	0.000000	0.000000	0.000000
0.999777	__ribosome	98.000000	0.000000	0.000000
0.999777	__rnase_site	1.000000	0.000000	0.000000
0.999777	__rnase_site_ext	1.000000	0.000000	0.000000
0.999777	p1	1.000000	0.000000	0.000000
0.999777	p2	1.000000	0.000000	0.000000
0.999777	proteinX	0.000000	2.000000	1.000000
0.999777	rnapol	1.000000	0.000000	0.000000
1.999510	__proteinX_rbs	2.000000	0.000000	0.000000
1.999510	__proteinY_rbs	0.000000	0.000000	0.000000
1.999510	__proteinZ_rbs	0.000000	0.000000	0.000000
1.999510	__ribosome	96.000000	0.000000	0.000000
1.999510	__rnase_site	2.000000	0.000000	0.000000
1.999510	__rnase_site_ext	2.000000	0.000000	0.000000
1.999510	p1	1.000000	0.000000	0.000000
1.999510	p2	1.000000	0.000000	0.000000
1.999510	proteinX	0.000000	4.000000	1.000000
1.999510	rnapol	0.000000	0.000000	0.000000
2.999458	__proteinX_rbs	1.000000	0.000000	0.000000
2.999458	__proteinY_rbs	0.000000	0.000000	0.000000
2.999458	__proteinZ_rbs	0.000000	0.000000	0.000000
2.999458	__ribosome	92.000000	0.000000	0.000000
2.999458	__rnase_site	3.000000	0.000000	0.000000
2.999458	__rnase_site_ext	3.000000	0.000000	0.000000
2.999458	p1	0.000000	0.000000	0.000000
2.999458	p2	1.000000	0.000000	0.000000
2.999458	proteinX	0.000000	4.000000	2.000000
2.999458	rnapol	0.000000	0.000000	0.000000
4.000382	__proteinX_rbs	3.000000	0.000000	0.000000
4.000382	__proteinY_rbs	0.000000	0.000000	0.000000
4.000382	__proteinZ_rbs	0.000000	0.000000	0.000000
4.000382	__ribosome	88.000000	0.000000	0.000000
4.000382	__rnase_site	3.000000	0.000000	0.000000
4.000382	__rnase_site_ext	3.000000	0.000000	0.000000
4.000382	p1	1.000000	0.000000	0.000000
4.000382	p2	1.000000	0.000000	0.000000
4.000382	proteinX	1.000000	5.000000	2.400000
4.000382	rnapol	0.000000	0.000000	0.000000
4.999973	__proteinX_rbs	3.000000	0.000000	0.000000
4.999973	__proteinY_rbs	0.000000	0.000000	0.000000
4.999973	__proteinZ_rbs	0.000000	0.000000	0.000000
4.999973	__ribosome	86.000000	0.000000	0.000000
4.999973	__rnase_site	3.000000	0.000000	0.000000
4.999973	__rnase_site_ext	3.000000	0.000000	0.000000
4.999973	p1	1.000000	0.000000	0.000000
4.999973	p2	1.000000	0.000000	0.000000
4.999973	proteinX	3.000000	5.000000	2.600000
4.999973	proteinY	0.000000	1.000000	1.000000
4.999973	rnapol	1.000000	0.000000	0.000000
5.999421	__proteinX_rbs	4.000000	0.000000	0.000000
5.999421	__proteinY_rbs	0.000000	0.000000	0.000000
5.999421	__proteinZ_rbs	0.000000	0.000000	0.000000
5.999421	__ribosome	83.000000	0.000000	0.000000
5.999421	__rnase_site	5.000000	0.000000	0.000000
5.999421	__rnase_site_ext	5.000000	0.000000	0.000000
5.999421	p1	1.000000	0.000000	0.000000
5.999421	p2	0.000000	0.000000	0.000000
5.999421	proteinX	4.000000	7.000000	2.142857
5.999421	proteinY	0.000000	1.000000	2.000000
5.999421	rnapol	0.000000	0.000000	0.000000
6.999114	__proteinX_rbs	4.000000	0.000000	0.000000
6.999114	__proteinY_rbs	0.000000	0.000000	0.000000
6.999114	__proteinZ_rbs	0.000000	0.000000	0.000000
6.999114	__ribosome	83.000000	0.000000	0.000000
6.999114	__rnase_site	4.000000	0.000000	0.000000
6.999114	__rnase_site_ext	4.000000	0.000000	0.000000
6.999114	p1	1.000000	0.000000	0.000000
6.999114	p2	1.000000	0.000000	0.000000
6.999114	proteinX	12.000000	6.000000	2.333333
6.999114	proteinY	0.000000	1.000000	3.000000
6.999114	rnapol	0.000000	0.000000	0.000000
7.999391	__proteinX_rbs	5.000000	0.000000	0.000000
7.999391	__proteinY_rbs	1.000000	0.000000	0.000000
7.999391	__proteinZ_rbs	0.000000	0.000000	0.000000
7.999391	__ribosome	81.000000	0.000000	0.000000
7.999391	__rnase_site	7.000000	0.000000	0.000000
7.999391	__rnase_site_ext	8.000000	0.000000	0.000000
7.999391	p1	1.000000	0.000000	0.000000
7.999391	p2	1.000000	0.000000	0.000000
7.999391	proteinX	15.000000	7.000000	2.285714
7.999391	proteinY	0.000000	1.000000	3.000000
7.999391	rnapol	0.000000	0.000000	0.000000
8.999626	__proteinX_rbs	3.000000	0.000000	0.000000
8.999626	__proteinY_rbs	1.000000	0.000000	0.000000
8.999626	__proteinZ_rbs	0.000000	0.000000	0.000000
8.999626	__ribosome	80.000000	0.000000	0.000000
8.999626	__rnase_site	7.000000	0.000000	0.000000
8.999626	__rnase_site_ext	7.000000	0.000000	0.000000
8.999626	p1	1.000000	0.000000	0.000000
