time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p2	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.002383	__proteinX_rbs	0.000000	0.000000	0.000000
1.002383	__proteinY_rbs	1.000000	0.000000	0.000000
1.002383	__proteinZ_rbs	0.000000	0.000000	0.000000
1.002383	__ribosome	98.000000	0.000000	0.000000
1.002383	__rnase_site	0.000000	0.000000	0.000000
1.002383	__rnase_site_ext	3.000000	0.000000	0.000000
1.002383	p1	0.000000	0.000000	0.000000
1.002383	p2	1.000000	0.000000	0.000000
1.002383	proteinX	0.000000	2.000000	1.000000
1.002383	proteinY	0.000000	1.000000	0.000000
1.002383	rnapol	0.000000	0.000000	0.000000
2.002764	__proteinX_rbs	1.000000	0.000000	0.000000
2.002764	__proteinY_rbs	1.000000	0.000000	0.000000
2.002764	__proteinZ_rbs	0.000000	0.000000	0.000000
2.002764	__ribosome	94.000000	0.000000	0.000000
2.002764	__rnase_site	2.000000	0.000000	0.000000
2.002764	__rnase_site_ext	5.000000	0.000000	0.000000
2.002764	p1	1.000000	0.000000	0.000000
2.002764	p2	1.000000	0.000000	0.000000
2.002764	proteinX	0.000000	3.000000	1.666667
2.002764	proteinY	0.000000	1.000000	1.000000
2.002764	rnapol	0.000000	0.000000	0.000000
2.999597	__proteinX_rbs	0.000000	0.000000	0.000000
2.999597	__proteinY_rbs	1.000000	0.000000	0.000000
2.999597	__proteinZ_rbs	0.000000	0.000000	0.000000
2.999597	__ribosome	89.000000	0.000000	0.000000
2.999597	__rnase_site	1.000000	0.000000	0.000000
2.999597	__rnase_site_ext	4.000000	0.000000	0.000000
2.999597	p1	1.000000	0.000000	0.000000
2.999597	p2	1.000000	0.000000	0.000000
2.999597	proteinX	0.000000	3.000000	3.000000
2.999597	proteinY	0.000000	1.000000	2.000000
2.999597	rnapol	0.000000	0.000000	0.000000
3.999660	__proteinX_rbs	3.000000	0.000000	0.000000
3.999660	__proteinY_rbs	0.000000	0.000000	0.000000
3.999660	__proteinZ_rbs	0.000000	0.000000	0.000000
3.999660	__ribosome	85.000000	0.000000	0.000000
3.999660	__rnase_site	3.000000	0.000000	0.000000
3.999660	__rnase_site_ext	6.000000	0.000000	0.000000
3.999660	p1	1.000000	0.000000	0.000000
3.999660	p2	0.000000	0.000000	0.000000
3.999660	proteinX	0.000000	3.000000	4.000000
3.999660	proteinY	0.000000	1.000000	3.000000
3.999660	rnapol	0.000000	0.000000	0.000000
4.999953	__proteinX_rbs	3.000000	0.000000	0.000000
4.999953	__proteinY_rbs	0.000000	0.000000	0.000000
4.999953	__proteinZ_rbs	0.000000	0.000000	0.000000
4.999953	__ribosome	80.000000	0.000000	0.000000
4.999953	__rnase_site	3.000000	0.000000	0.000000
4.999953	__rnase_site_ext	5.000000	0.000000	0.000000
4.999953	p1	1.000000	0.000000	0.000000
4.999953	p2	1.000000	0.000000	0.000000
4.999953	proteinX	3.000000	4.000000	3.000000
4.999953	proteinY	0.000000	2.000000	3.500000
4.999953	proteinZ	0.000000	1.000000	1.000000
4.999953	rnapol	0.000000	0.000000	0.000000
5.999199	__proteinX_rbs	2.000000	0.000000	0.000000
5.999199	__proteinY_rbs	1.000000	0.000000	0.000000
5.999199	__proteinZ_rbs	0.000000	0.000000	0.000000
5.999199	__ribosome	77.000000	0.000000	0.000000
5.999199	__rnase_site	3.000000	0.000000	0.000000
5.999199	__rnase_site_ext	6.000000	0.000000	0.000000
5.999199	p1	1.000000	0.000000	0.000000
5.999199	p2	1.000000	0.000000	0.000000
5.999199	proteinX	7.000000	5.000000	2.600000
5.999199	proteinY	1.000000	2.000000	4.000000
5.999199	proteinZ	0.000000	1.000000	2.000000
5.999199	rnapol	0.000000	0.000000	0.000000
7.000576	__proteinX_rbs	3.000000	0.000000	0.000000
7.000576	__proteinY_rbs	1.000000	0.000000	0.000000
7.000576	__proteinZ_rbs	1.000000	0.000000	0.000000
7.000576	__ribosome	76.000000	0.000000	0.000000
7.000576	__rnase_site	5.000000	0.000000	0.000000
7.000576	__rnase_site_ext	5.000000	0.000000	0.000000
7.000576	p1	1.000000	0.000000	0.000000
7.000576	p2	1.000000	0.000000	0.000000
7.000576	proteinX	10.000000	5.000000	2.800000
7.000576	proteinY	2.000000	2.000000	4.000000
7.000576	proteinZ	0.000000	1.000000	2.000000
7.000576	rnapol	0.000000	0.000000	0.000000
7.999866	__proteinX_rbs	3.000000	0.000000	0.000000
7.999866	__proteinY_rbs	1.000000	0.000000	0.000000
7.999866	__proteinZ_rbs	0.000000	0.000000	0.000000
7.999866	__ribosome	72.000000	0.000000	0.000000
7.999866	__rnase_site	3.000000	0.000000	0.000000
7.999866	__rnase_site_ext	5.000000	0.000000	0.000000
7.999866	p1	1.000000	0.000000	0.000000
7.999866	p2	1.000000	0.000000	0.000000
7.999866	proteinX	14.000000	6.000000	2.500000
7.999866	proteinY	3.000000	3.000000	3.333333
7.999866	proteinZ	0.000000	1.000000	3.000000
7.999866	rnapol	0.000000	0.000000	0.000000
