time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p2	1.000000	0.000000	0.000000
0.000000	p3	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.006190	__proteinX_rbs	1.000000	0.000000	0.000000
1.006190	__proteinY_rbs	1.000000	0.000000	0.000000
1.006190	__proteinZ_rbs	0.000000	0.000000	0.000000
1.006190	__ribosome	99.000000	0.000000	0.000000
1.006190	__rnase_site	4.000000	0.000000	0.000000
1.006190	__rnase_site_ext	4.000000	0.000000	0.000000
1.006190	p1	1.000000	0.000000	0.000000
1.006190	p2	1.000000	0.000000	0.000000
1.006190	p3	1.000000	0.000000	0.000000
1.006190	proteinX	0.000000	1.000000	0.000000
1.006190	proteinY	0.000000	1.000000	0.000000
1.006190	proteinZ	0.000000	1.000000	1.000000
1.006190	rnapol	0.000000	0.000000	0.000000
2.004998	__proteinX_rbs	0.000000	0.000000	0.000000
2.004998	__proteinY_rbs	1.000000	0.000000	0.000000
2.004998	__proteinZ_rbs	0.000000	0.000000	0.000000
2.004998	__ribosome	94.000000	0.000000	0.000000
2.004998	__rnase_site	2.000000	0.000000	0.000000
2.004998	__rnase_site_ext	3.000000	0.000000	0.000000
2.004998	p1	1.000000	0.000000	0.000000
2.004998	p2	1.000000	0.000000	0.000000
2.004998	p3	1.000000	0.000000	0.000000
2.004998	proteinX	0.000000	1.000000	2.000000
2.004998	proteinY	0.000000	2.000000	1.000000
2.004998	proteinZ	0.000000	1.000000	2.000000
2.004998	rnapol	0.000000	0.000000	0.000000
3.004271	__proteinX_rbs	0.000000	0.000000	0.000000
3.004271	__proteinY_rbs	2.000000	0.000000	0.000000
3.004271	__proteinZ_rbs	1.000000	0.000000	0.000000
3.004271	__ribosome	92.000000	0.000000	0.000000
3.004271	__rnase_site	3.000000	0.000000	0.000000
3.004271	__rnase_site_ext	3.000000	0.000000	0.000000
3.004271	p1	1.000000	0.000000	0.000000
3.004271	p2	0.000000	0.000000	0.000000
3.004271	p3	1.000000	0.000000	0.000000
3.004271	proteinX	0.000000	1.000000	3.000000
3.004271	proteinY	0.000000	2.000000	1.000000
3.004271	proteinZ	0.000000	1.000000	3.000000
3.004271	rnapol	0.000000	0.000000	0.000000
3.999775	__proteinX_rbs	0.000000	0.000000	0.000000
3.999775	__proteinY_rbs	3.000000	0.000000	0.000000
3.999775	__proteinZ_rbs	0.000000	0.000000	0.000000
3.999775	__ribosome	86.000000	0.000000	0.000000
3.999775	__rnase_site	5.000000	0.000000	0.000000
3.999775	__rnase_site_ext	4.000000	0.000000	0.000000
3.999775	p1	1.000000	0.000000	0.000000
3.999775	p2	1.000000	0.000000	0.000000
3.999775	p3	0.000000	0.000000	0.000000
3.999775	proteinX	0.000000	2.000000	2.500000
3.999775	proteinY	0.000000	3.000000	1.333333
3.999775	proteinZ	0.000000	1.000000	5.000000
3.999775	rnapol	0.000000	0.000000	0.000000
5.006884	__proteinX_rbs	1.000000	0.000000	0.000000
5.006884	__proteinY_rbs	1.000000	0.000000	0.000000
5.006884	__proteinZ_rbs	1.000000	0.000000	0.000000
5.006884	__ribosome	80.000000	0.000000	0.000000
5.006884	__rnase_site	5.000000	0.000000	0.000000
5.006884	__rnase_site_ext	4.000000	0.000000	0.000000
5.006884	p1	1.000000	0.000000	0.000000
5.006884	p2	1.000000	0.000000	0.000000
5.006884	p3	1.000000	0.000000	0.000000
5.006884	proteinX	2.000000	2.000000	2.500000
5.006884	proteinY	0.000000	3.000000	2.666667
5.006884	proteinZ	0.000000	2.000000	3.500000
5.006884	rnapol	0.000000	0.000000	0.000000
6.001326	__proteinX_rbs	1.000000	0.000000	0.000000
6.001326	__proteinY_rbs	1.000000	0.000000	0.000000
6.001326	__proteinZ_rbs	1.000000	0.000000	0.000000
6.001326	__ribosome	76.000000	0.000000	0.000000
6.001326	__rnase_site	5.000000	0.000000	0.000000
6.001326	__rnase_site_ext	4.000000	0.000000	0.000000
6.001326	p1	1.000000	0.000000	0.000000
6.001326	p2	1.000000	0.000000	0.000000
6.001326	p3	1.000000	0.000000	0.000000
6.001326	proteinX	2.000000	2.000000	3.500000
6.001326	proteinY	2.000000	2.000000	4.000000
6.001326	proteinZ	1.000000	3.000000	3.000000
6.001326	rnapol	0.000000	0.000000	0.000000
6.999020	__proteinX_rbs	1.000000	0.000000	0.000000
6.999020	__proteinY_rbs	1.000000	0.000000	0.000000
6.999020	__proteinZ_rbs	0.000000	0.000000	0.000000
6.999020	__ribosome	72.000000	0.000000	0.000000
6.999020	__rnase_site	5.000000	0.000000	0.000000
6.999020	__rnase_site_ext	4.000000	0.000000	0.000000
6.999020	p1	1.000000	0.000000	0.000000
6.999020	p2	0.000000	0.000000	0.000000
6.999020	p3	1.000000	0.000000	0.000000
6.999020	proteinX	4.000000	2.000000	3.500000
6.999020	proteinY	2.000000	2.000000	5.000000
6.999020	proteinZ	3.000000	3.000000	3.666667
6.999020	rnapol	0.000000	0.000000	0.000000
7.999103	__proteinX_rbs	1.000000	0.000000	0.000000
