time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	p2	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.002614	__proteinX_rbs	0.0	0.0	0.0
1.002614	__proteinY_rbs	0.0	0.0	0.0
1.002614	__proteinZ_rbs	0.0	0.0	0.0
1.002614	__ribosome	98.0	0.0	0.0
1.002614	__rnase_site	0.0	0.0	0.0
1.002614	__rnase_site_ext	1.0	0.0	0.0
1.002614	p1	0.0	0.0	0.0
1.002614	p2	1.0	0.0	0.0
1.002614	proteinX	0.0	2.0	1.0
1.002614	rnapol	0.0	0.0	0.0
1.999983	__proteinX_rbs	2.0	0.0	0.0
1.999983	__proteinY_rbs	0.0	0.0	0.0
1.999983	__proteinZ_rbs	0.0	0.0	0.0
1.999983	__ribosome	96.0	0.0	0.0
1.999983	__rnase_site	0.0	0.0	0.0
1.999983	__rnase_site_ext	2.0	0.0	0.0
1.999983	p1	1.0	0.0	0.0
1.999983	p2	1.0	0.0	0.0
1.999983	proteinX	0.0	4.0	1.0
1.999983	rnapol	0.0	0.0	0.0
3.005737	__proteinX_rbs	4.0	0.0	0.0
3.005737	__proteinY_rbs	0.0	0.0	0.0
3.005737	__proteinZ_rbs	0.0	0.0	0.0
3.005737	__ribosome	94.0	0.0	0.0
3.005737	__rnase_site	0.0	0.0	0.0
3.005737	__rnase_site_ext	4.0	0.0	0.0
3.005737	p1	1.0	0.0	0.0
3.005737	p2	1.0	0.0	0.0
3.005737	proteinX	0.0	4.0	1.5
3.005737	rnapol	0.0	0.0	0.0
4.003551	__proteinX_rbs	1.0	0.0	0.0
4.003551	__proteinY_rbs	0.0	0.0	0.0
