time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.002652	__proteinX_rbs	0.0	0.0	0.0
1.002652	__proteinY_rbs	0.0	0.0	0.0
1.002652	__proteinZ_rbs	0.0	0.0	0.0
1.002652	__ribosome	98.0	0.0	0.0
1.002652	__rnase_site	0.0	0.0	0.0
1.002652	__rnase_site_ext	1.0	0.0	0.0
1.002652	p1	0.0	0.0	0.0
1.002652	proteinX	0.0	2.0	1.0
1.002652	rnapol	0.0	0.0	0.0
2.000021	__proteinX_rbs	2.0	0.0	0.0
2.000021	__proteinY_rbs	0.0	0.0	0.0
2.000021	__proteinZ_rbs	0.0	0.0	0.0
2.000021	__ribosome	96.0	0.0	0.0
2.000021	__rnase_site	0.0	0.0	0.0
2.000021	__rnase_site_ext	2.0	0.0	0.0
2.000021	p1	1.0	0.0	0.0
2.000021	proteinX	0.0	4.0	1.0
2.000021	rnapol	0.0	0.0	0.0
2.999907	__proteinX_rbs	1.0	0.0	0.0
2.999907	__proteinY_rbs	0.0	0.0	0.0
2.999907	__proteinZ_rbs	0.0	0.0	0.0
2.999907	__ribosome	92.0	0.0	0.0
2.999907	__rnase_site	0.0	0.0	0.0
2.999907	__rnase_site_ext	1.0	0.0	0.0
2.999907	p1	1.0	0.0	0.0
2.999907	proteinX	0.0	3.0	2.666667
2.999907	rnapol	0.0	0.0	0.0
4.012106	__proteinX_rbs	2.0	0.0	0.0
4.012106	__proteinY_rbs	1.0	0.0	0.0
4.012106	__proteinZ_rbs	0.0	0.0	0.0
4.012106	__ribosome	91.0	0.0	0.0
4.012106	__rnase_site	0.0	0.0	0.0
