time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p2	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.002502	__proteinX_rbs	0.000000	0.000000	0.000000
1.002502	__proteinY_rbs	0.000000	0.000000	0.000000
1.002502	__proteinZ_rbs	0.000000	0.000000	0.000000
1.002502	__ribosome	98.000000	0.000000	0.000000
1.002502	__rnase_site	0.000000	0.000000	0.000000
1.002502	__rnase_site_ext	1.000000	0.000000	0.000000
1.002502	p1	0.000000	0.000000	0.000000
1.002502	p2	1.000000	0.000000	0.000000
1.002502	proteinX	0.000000	2.000000	1.000000
1.002502	rnapol	0.000000	0.000000	0.000000
1.999871	__proteinX_rbs	2.000000	0.000000	0.000000
1.999871	__proteinY_rbs	0.000000	0.000000	0.000000
1.999871	__proteinZ_rbs	0.000000	0.000000	0.000000
1.999871	__ribosome	96.000000	0.000000	0.000000
1.999871	__rnase_site	0.000000	0.000000	0.000000
1.999871	__rnase_site_ext	2.000000	0.000000	0.000000
1.999871	p1	1.000000	0.000000	0.000000
1.999871	p2	1.000000	0.000000	0.000000
1.999871	proteinX	0.000000	4.000000	1.000000
1.999871	rnapol	0.000000	0.000000	0.000000
3.007547	__proteinX_rbs	4.000000	0.000000	0.000000
3.007547	__proteinY_rbs	0.000000	0.000000	0.000000
3.007547	__proteinZ_rbs	0.000000	0.000000	0.000000
3.007547	__ribosome	94.000000	0.000000	0.000000
3.007547	__rnase_site	0.000000	0.000000	0.000000
3.007547	__rnase_site_ext	4.000000	0.000000	0.000000
3.007547	p1	1.000000	0.000000	0.000000
3.007547	p2	1.000000	0.000000	0.000000
3.007547	proteinX	0.000000	4.000000	1.500000
3.007547	rnapol	0.000000	0.000000	0.000000
4.001629	__proteinX_rbs	1.000000	0.000000	0.000000
4.001629	__proteinY_rbs	0.000000	0.000000	0.000000
4.001629	__proteinZ_rbs	0.000000	0.000000	0.000000
4.001629	__ribosome	90.000000	0.000000	0.000000
4.001629	__rnase_site	0.000000	0.000000	0.000000
4.001629	__rnase_site_ext	2.000000	0.000000	0.000000
4.001629	p1	0.000000	0.000000	0.000000
4.001629	p2	0.000000	0.000000	0.000000
4.001629	proteinX	0.000000	3.000000	3.000000
4.001629	proteinY	0.000000	1.000000	1.000000
4.001629	rnapol	0.000000	0.000000	0.000000
4.999924	__proteinX_rbs	2.000000	0.000000	0.000000
4.999924	__proteinY_rbs	1.000000	0.000000	0.000000
4.999924	__proteinZ_rbs	0.000000	0.000000	0.000000
4.999924	__ribosome	89.000000	0.000000	0.000000
4.999924	__rnase_site	1.000000	0.000000	0.000000
4.999924	__rnase_site_ext	3.000000	0.000000	0.000000
4.999924	p1	1.000000	0.000000	0.000000
4.999924	p2	0.000000	0.000000	0.000000
4.999924	proteinX	2.000000	4.000000	2.250000
4.999924	proteinY	0.000000	2.000000	1.000000
4.999924	rnapol	0.000000	0.000000	0.000000
5.999218	__proteinX_rbs	4.000000	0.000000	0.000000
5.999218	__proteinY_rbs	1.000000	0.000000	0.000000
5.999218	__proteinZ_rbs	0.000000	0.000000	0.000000
5.999218	__ribosome	89.000000	0.000000	0.000000
5.999218	__rnase_site	1.000000	0.000000	0.000000
5.999218	__rnase_site_ext	4.000000	0.000000	0.000000
5.999218	p1	1.000000	0.000000	0.000000
5.999218	p2	1.000000	0.000000	0.000000
5.999218	proteinX	6.000000	4.000000	1.750000
5.999218	proteinY	0.000000	3.000000	1.333333
5.999218	rnapol	0.000000	0.000000	0.000000
7.002210	__proteinX_rbs	2.000000	0.000000	0.000000
7.002210	__proteinY_rbs	2.000000	0.000000	0.000000
7.002210	__proteinZ_rbs	1.000000	0.000000	0.000000
7.002210	__ribosome	84.000000	0.000000	0.000000
7.002210	__rnase_site	2.000000	0.000000	0.000000
7.002210	__rnase_site_ext	2.000000	0.000000	0.000000
7.002210	p1	0.000000	0.000000	0.000000
7.002210	p2	1.000000	0.000000	0.000000
7.002210	proteinX	8.000000	4.000000	2.500000
7.002210	proteinY	0.000000	3.000000	2.000000
7.002210	proteinZ	0.000000	1.000000	0.000000
7.002210	rnapol	0.000000	0.000000	0.000000
7.999675	__proteinX_rbs	4.000000	0.000000	0.000000
7.999675	__proteinY_rbs	2.000000	0.000000	0.000000
7.999675	__proteinZ_rbs	1.000000	0.000000	0.000000
7.999675	__ribosome	82.000000	0.000000	0.000000
7.999675	__rnase_site	2.000000	0.000000	0.000000
7.999675	__rnase_site_ext	4.000000	0.000000	0.000000
7.999675	p1	0.000000	0.000000	0.000000
7.999675	p2	1.000000	0.000000	0.000000
7.999675	proteinX	10.000000	4.000000	2.250000
7.999675	proteinY	0.000000	3.000000	3.000000
7.999675	proteinZ	0.000000	1.000000	0.000000
7.999675	rnapol	0.000000	0.000000	0.000000
8.999805	__proteinX_rbs	2.000000	0.000000	0.000000
8.999805	__proteinY_rbs	1.000000	0.000000	0.000000
8.999805	__proteinZ_rbs	2.000000	0.000000	0.000000
8.999805	__ribosome	77.000000	0.000000	0.000000
