time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p3	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.010300	__proteinX_rbs	0.000000	0.000000	0.000000
1.010300	__proteinY_rbs	0.000000	0.000000	0.000000
1.010300	__proteinZ_rbs	0.000000	0.000000	0.000000
1.010300	__ribosome	98.000000	0.000000	0.000000
1.010300	__rnase_site	0.000000	0.000000	0.000000
1.010300	__rnase_site_ext	0.000000	0.000000	0.000000
1.010300	p1	0.000000	0.000000	0.000000
1.010300	p3	1.000000	0.000000	0.000000
1.010300	proteinX	0.000000	2.000000	1.000000
1.010300	rnapol	0.000000	0.000000	0.000000
2.014274	__proteinX_rbs	2.000000	0.000000	0.000000
2.014274	__proteinY_rbs	0.000000	0.000000	0.000000
2.014274	__proteinZ_rbs	0.000000	0.000000	0.000000
2.014274	__ribosome	96.000000	0.000000	0.000000
2.014274	__rnase_site	2.000000	0.000000	0.000000
2.014274	__rnase_site_ext	2.000000	0.000000	0.000000
2.014274	p1	1.000000	0.000000	0.000000
2.014274	p3	1.000000	0.000000	0.000000
2.014274	proteinX	0.000000	4.000000	1.000000
2.014274	rnapol	0.000000	0.000000	0.000000
2.999898	__proteinX_rbs	1.000000	0.000000	0.000000
2.999898	__proteinY_rbs	0.000000	0.000000	0.000000
2.999898	__proteinZ_rbs	0.000000	0.000000	0.000000
2.999898	__ribosome	92.000000	0.000000	0.000000
2.999898	__rnase_site	1.000000	0.000000	0.000000
2.999898	__rnase_site_ext	3.000000	0.000000	0.000000
2.999898	p1	1.000000	0.000000	0.000000
2.999898	p3	1.000000	0.000000	0.000000
2.999898	proteinX	0.000000	4.000000	2.000000
2.999898	rnapol	1.000000	0.000000	0.000000
4.003490	__proteinX_rbs	3.000000	0.000000	0.000000
4.003490	__proteinY_rbs	0.000000	0.000000	0.000000
4.003490	__proteinZ_rbs	0.000000	0.000000	0.000000
4.003490	__ribosome	88.000000	0.000000	0.000000
4.003490	__rnase_site	3.000000	0.000000	0.000000
4.003490	__rnase_site_ext	3.000000	0.000000	0.000000
4.003490	p1	1.000000	0.000000	0.000000
4.003490	p3	1.000000	0.000000	0.000000
4.003490	proteinX	1.000000	5.000000	2.400000
4.003490	rnapol	0.000000	0.000000	0.000000
5.002277	__proteinX_rbs	2.000000	0.000000	0.000000
5.002277	__proteinY_rbs	1.000000	0.000000	0.000000
5.002277	__proteinZ_rbs	0.000000	0.000000	0.000000
5.002277	__ribosome	83.000000	0.000000	0.000000
5.002277	__rnase_site	2.000000	0.000000	0.000000
5.002277	__rnase_site_ext	2.000000	0.000000	0.000000
5.002277	p1	1.000000	0.000000	0.000000
5.002277	p3	1.000000	0.000000	0.000000
5.002277	proteinX	2.000000	5.000000	3.200000
5.002277	proteinY	0.000000	2.000000	0.500000
5.002277	rnapol	0.000000	0.000000	0.000000
6.001043	__proteinX_rbs	2.000000	0.000000	0.000000
6.001043	__proteinY_rbs	2.000000	0.000000	0.000000
6.001043	__proteinZ_rbs	0.000000	0.000000	0.000000
6.001043	__ribosome	81.000000	0.000000	0.000000
6.001043	__rnase_site	5.000000	0.000000	0.000000
6.001043	__rnase_site_ext	5.000000	0.000000	0.000000
6.001043	p1	1.000000	0.000000	0.000000
6.001043	p3	1.000000	0.000000	0.000000
6.001043	proteinX	5.000000	5.000000	3.200000
6.001043	proteinY	0.000000	3.000000	1.000000
6.001043	rnapol	0.000000	0.000000	0.000000
6.999517	__proteinX_rbs	2.000000	0.000000	0.000000
6.999517	__proteinY_rbs	1.000000	0.000000	0.000000
6.999517	__proteinZ_rbs	0.000000	0.000000	0.000000
6.999517	__ribosome	79.000000	0.000000	0.000000
6.999517	__rnase_site	2.000000	0.000000	0.000000
6.999517	__rnase_site_ext	2.000000	0.000000	0.000000
6.999517	p1	1.000000	0.000000	0.000000
6.999517	p3	1.000000	0.000000	0.000000
6.999517	proteinX	12.000000	5.000000	3.000000
6.999517	proteinY	0.000000	3.000000	2.000000
6.999517	rnapol	0.000000	0.000000	0.000000
8.002474	__proteinX_rbs	1.000000	0.000000	0.000000
8.002474	__proteinY_rbs	4.000000	0.000000	0.000000
8.002474	__proteinZ_rbs	0.000000	0.000000	0.000000
8.002474	__ribosome	76.000000	0.000000	0.000000
8.002474	__rnase_site	2.000000	0.000000	0.000000
8.002474	__rnase_site_ext	2.000000	0.000000	0.000000
8.002474	p1	1.000000	0.000000	0.000000
8.002474	p3	0.000000	0.000000	0.000000
8.002474	proteinX	15.000000	5.000000	3.400000
8.002474	proteinY	0.000000	4.000000	1.750000
8.002474	rnapol	0.000000	0.000000	0.000000
9.000093	__proteinX_rbs	2.000000	0.000000	0.000000
9.000093	__proteinY_rbs	1.000000	0.000000	0.000000
9.000093	__proteinZ_rbs	0.000000	0.000000	0.000000
9.000093	__ribosome	74.000000	0.000000	0.000000
9.000093	__rnase_site	2.000000	0.000000	0.000000
9.000093	__rnase_site_ext	2.000000	0.000000	0.000000
9.000093	p1	1.000000	0.000000	0.000000
