time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	p2	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
0.9993350000000001	__proteinX_rbs	0.0	0.0	0.0
0.9993350000000001	__proteinY_rbs	0.0	0.0	0.0
0.9993350000000001	__proteinZ_rbs	0.0	0.0	0.0
0.9993350000000001	__ribosome	98.0	0.0	0.0
0.9993350000000001	__rnase_site	0.0	0.0	0.0
0.9993350000000001	__rnase_site_ext	1.0	0.0	0.0
0.9993350000000001	p1	0.0	0.0	0.0
0.9993350000000001	p2	1.0	0.0	0.0
0.9993350000000001	proteinX	0.0	2.0	1.0
0.9993350000000001	rnapol	0.0	0.0	0.0
1.99941	__proteinX_rbs	2.0	0.0	0.0
1.99941	__proteinY_rbs	0.0	0.0	0.0
1.99941	__proteinZ_rbs	0.0	0.0	0.0
1.99941	__ribosome	96.0	0.0	0.0
1.99941	__rnase_site	0.0	0.0	0.0
1.99941	__rnase_site_ext	2.0	0.0	0.0
1.99941	p1	1.0	0.0	0.0
1.99941	p2	1.0	0.0	0.0
1.99941	proteinX	0.0	4.0	1.0
1.99941	rnapol	0.0	0.0	0.0
2.999493	__proteinX_rbs	2.0	0.0	0.0
2.999493	__proteinY_rbs	0.0	0.0	0.0
2.999493	__proteinZ_rbs	0.0	0.0	0.0
2.999493	__ribosome	93.0	0.0	0.0
2.999493	__rnase_site	0.0	0.0	0.0
2.999493	__rnase_site_ext	2.0	0.0	0.0
2.999493	p1	1.0	0.0	0.0
2.999493	p2	1.0	0.0	0.0
2.999493	proteinX	0.0	3.0	2.333333
2.999493	rnapol	0.0	0.0	0.0
