time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	p3	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.001492	__proteinX_rbs	0.0	0.0	0.0
1.001492	__proteinY_rbs	0.0	0.0	0.0
1.001492	__proteinZ_rbs	0.0	0.0	0.0
1.001492	__ribosome	98.0	0.0	0.0
1.001492	__rnase_site	0.0	0.0	0.0
1.001492	__rnase_site_ext	1.0	0.0	0.0
1.001492	p1	0.0	0.0	0.0
1.001492	p3	1.0	0.0	0.0
1.001492	proteinX	0.0	2.0	1.0
1.001492	rnapol	0.0	0.0	0.0
2.003832	__proteinX_rbs	2.0	0.0	0.0
2.003832	__proteinY_rbs	0.0	0.0	0.0
2.003832	__proteinZ_rbs	0.0	0.0	0.0
2.003832	__ribosome	96.0	0.0	0.0
2.003832	__rnase_site	0.0	0.0	0.0
2.003832	__rnase_site_ext	2.0	0.0	0.0
2.003832	p1	1.0	0.0	0.0
2.003832	p3	1.0	0.0	0.0
2.003832	proteinX	0.0	4.0	1.0
2.003832	rnapol	0.0	0.0	0.0
3.0006169999999996	__proteinX_rbs	1.0	0.0	0.0
3.0006169999999996	__proteinY_rbs	0.0	0.0	0.0
3.0006169999999996	__proteinZ_rbs	0.0	0.0	0.0
3.0006169999999996	__ribosome	92.0	0.0	0.0
3.0006169999999996	__rnase_site	0.0	0.0	0.0
3.0006169999999996	__rnase_site_ext	3.0	0.0	0.0
3.0006169999999996	p1	1.0	0.0	0.0
3.0006169999999996	p3	1.0	0.0	0.0
3.0006169999999996	proteinX	0.0	4.0	2.0
3.0006169999999996	rnapol	0.0	0.0	0.0
4.0017	__proteinX_rbs	2.0	0.0	0.0
