time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.001445	__proteinX_rbs	0.000000	0.000000	0.000000
1.001445	__proteinY_rbs	0.000000	0.000000	0.000000
1.001445	__proteinZ_rbs	0.000000	0.000000	0.000000
1.001445	__ribosome	98.000000	0.000000	0.000000
1.001445	__rnase_site	0.000000	0.000000	0.000000
1.001445	__rnase_site_ext	1.000000	0.000000	0.000000
1.001445	p1	0.000000	0.000000	0.000000
1.001445	proteinX	0.000000	2.000000	1.000000
1.001445	rnapol	0.000000	0.000000	0.000000
2.003668	__proteinX_rbs	2.000000	0.000000	0.000000
2.003668	__proteinY_rbs	0.000000	0.000000	0.000000
2.003668	__proteinZ_rbs	0.000000	0.000000	0.000000
2.003668	__ribosome	96.000000	0.000000	0.000000
2.003668	__rnase_site	2.000000	0.000000	0.000000
2.003668	__rnase_site_ext	2.000000	0.000000	0.000000
2.003668	p1	1.000000	0.000000	0.000000
2.003668	proteinX	0.000000	4.000000	1.000000
2.003668	rnapol	0.000000	0.000000	0.000000
3.001979	__proteinX_rbs	1.000000	0.000000	0.000000
3.001979	__proteinY_rbs	0.000000	0.000000	0.000000
3.001979	__proteinZ_rbs	0.000000	0.000000	0.000000
3.001979	__ribosome	91.000000	0.000000	0.000000
3.001979	__rnase_site	3.000000	0.000000	0.000000
3.001979	__rnase_site_ext	3.000000	0.000000	0.000000
3.001979	p1	1.000000	0.000000	0.000000
3.001979	proteinX	0.000000	4.000000	2.000000
3.001979	proteinY	0.000000	1.000000	1.000000
3.001979	rnapol	0.000000	0.000000	0.000000
3.999806	__proteinX_rbs	4.000000	0.000000	0.000000
3.999806	__proteinY_rbs	1.000000	0.000000	0.000000
3.999806	__proteinZ_rbs	0.000000	0.000000	0.000000
3.999806	__ribosome	91.000000	0.000000	0.000000
3.999806	__rnase_site	4.000000	0.000000	0.000000
3.999806	__rnase_site_ext	4.000000	0.000000	0.000000
3.999806	p1	1.000000	0.000000	0.000000
3.999806	proteinX	1.000000	4.000000	2.000000
3.999806	proteinY	0.000000	1.000000	1.000000
3.999806	rnapol	0.000000	0.000000	0.000000
5.008689	__proteinX_rbs	3.000000	0.000000	0.000000
5.008689	__proteinY_rbs	3.000000	0.000000	0.000000
5.008689	__proteinZ_rbs	0.000000	0.000000	0.000000
5.008689	__ribosome	86.000000	0.000000	0.000000
5.008689	__rnase_site	3.000000	0.000000	0.000000
5.008689	__rnase_site_ext	3.000000	0.000000	0.000000
5.008689	p1	1.000000	0.000000	0.000000
5.008689	proteinX	2.000000	4.000000	3.000000
5.008689	proteinY	0.000000	3.000000	0.666667
5.008689	rnapol	0.000000	0.000000	0.000000
5.999877	__proteinX_rbs	2.000000	0.000000	0.000000
5.999877	__proteinY_rbs	2.000000	0.000000	0.000000
5.999877	__proteinZ_rbs	0.000000	0.000000	0.000000
5.999877	__ribosome	82.000000	0.000000	0.000000
5.999877	__rnase_site	2.000000	0.000000	0.000000
5.999877	__rnase_site_ext	2.000000	0.000000	0.000000
5.999877	p1	1.000000	0.000000	0.000000
5.999877	proteinX	5.000000	4.000000	3.250000
5.999877	proteinY	0.000000	4.000000	1.250000
5.999877	rnapol	0.000000	0.000000	0.000000
7.001226	__proteinX_rbs	3.000000	0.000000	0.000000
7.001226	__proteinY_rbs	2.000000	0.000000	0.000000
7.001226	__proteinZ_rbs	1.000000	0.000000	0.000000
7.001226	__ribosome	81.000000	0.000000	0.000000
7.001226	__rnase_site	3.000000	0.000000	0.000000
7.001226	__rnase_site_ext	3.000000	0.000000	0.000000
7.001226	p1	1.000000	0.000000	0.000000
7.001226	proteinX	10.000000	4.000000	2.500000
7.001226	proteinY	0.000000	4.000000	2.250000
7.001226	proteinZ	0.000000	1.000000	0.000000
7.001226	rnapol	0.000000	0.000000	0.000000
8.001167	__proteinX_rbs	3.000000	0.000000	0.000000
8.001167	__proteinY_rbs	2.000000	0.000000	0.000000
8.001167	__proteinZ_rbs	1.000000	0.000000	0.000000
8.001167	__ribosome	77.000000	0.000000	0.000000
8.001167	__rnase_site	3.000000	0.000000	0.000000
8.001167	__rnase_site_ext	3.000000	0.000000	0.000000
8.001167	p1	1.000000	0.000000	0.000000
8.001167	proteinX	14.000000	4.000000	2.000000
8.001167	proteinY	1.000000	4.000000	3.500000
8.001167	proteinZ	0.000000	1.000000	1.000000
8.001167	rnapol	0.000000	0.000000	0.000000
8.999234	__proteinX_rbs	1.000000	0.000000	0.000000
8.999234	__proteinY_rbs	2.000000	0.000000	0.000000
8.999234	__proteinZ_rbs	1.000000	0.000000	0.000000
8.999234	__ribosome	71.000000	0.000000	0.000000
8.999234	__rnase_site	1.000000	0.000000	0.000000
8.999234	__rnase_site_ext	1.000000	0.000000	0.000000
8.999234	p1	1.000000	0.000000	0.000000
8.999234	proteinX	17.000000	4.000000	2.250000
8.999234	proteinY	2.000000	4.000000	4.000000
8.999234	proteinZ	0.000000	3.000000	1.333333
8.999234	rnapol	0.000000	0.000000	0.000000
