time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
0.999244	__proteinX_rbs	0.000000	0.000000	0.000000
0.999244	__proteinY_rbs	0.000000	0.000000	0.000000
0.999244	__proteinZ_rbs	0.000000	0.000000	0.000000
0.999244	__ribosome	98.000000	0.000000	0.000000
0.999244	__rnase_site	0.000000	0.000000	0.000000
0.999244	__rnase_site_ext	1.000000	0.000000	0.000000
0.999244	p1	0.000000	0.000000	0.000000
0.999244	proteinX	0.000000	2.000000	1.000000
0.999244	rnapol	0.000000	0.000000	0.000000
2.000473	__proteinX_rbs	2.000000	0.000000	0.000000
2.000473	__proteinY_rbs	0.000000	0.000000	0.000000
2.000473	__proteinZ_rbs	0.000000	0.000000	0.000000
2.000473	__ribosome	96.000000	0.000000	0.000000
2.000473	__rnase_site	2.000000	0.000000	0.000000
2.000473	__rnase_site_ext	2.000000	0.000000	0.000000
2.000473	p1	1.000000	0.000000	0.000000
2.000473	proteinX	0.000000	4.000000	1.000000
2.000473	rnapol	0.000000	0.000000	0.000000
3.002901	__proteinX_rbs	1.000000	0.000000	0.000000
3.002901	__proteinY_rbs	1.000000	0.000000	0.000000
3.002901	__proteinZ_rbs	0.000000	0.000000	0.000000
3.002901	__ribosome	92.000000	0.000000	0.000000
3.002901	__rnase_site	2.000000	0.000000	0.000000
3.002901	__rnase_site_ext	3.000000	0.000000	0.000000
3.002901	p1	1.000000	0.000000	0.000000
3.002901	proteinX	0.000000	4.000000	2.000000
3.002901	proteinY	0.000000	1.000000	0.000000
3.002901	rnapol	0.000000	0.000000	0.000000
3.999987	__proteinX_rbs	4.000000	0.000000	0.000000
3.999987	__proteinY_rbs	1.000000	0.000000	0.000000
3.999987	__proteinZ_rbs	0.000000	0.000000	0.000000
3.999987	__ribosome	91.000000	0.000000	0.000000
3.999987	__rnase_site	4.000000	0.000000	0.000000
3.999987	__rnase_site_ext	4.000000	0.000000	0.000000
3.999987	p1	1.000000	0.000000	0.000000
3.999987	proteinX	1.000000	4.000000	2.000000
3.999987	proteinY	0.000000	1.000000	1.000000
3.999987	rnapol	0.000000	0.000000	0.000000
5.004036	__proteinX_rbs	3.000000	0.000000	0.000000
5.004036	__proteinY_rbs	3.000000	0.000000	0.000000
5.004036	__proteinZ_rbs	0.000000	0.000000	0.000000
5.004036	__ribosome	86.000000	0.000000	0.000000
5.004036	__rnase_site	3.000000	0.000000	0.000000
5.004036	__rnase_site_ext	3.000000	0.000000	0.000000
5.004036	p1	1.000000	0.000000	0.000000
5.004036	proteinX	2.000000	4.000000	3.000000
5.004036	proteinY	0.000000	3.000000	0.666667
5.004036	rnapol	0.000000	0.000000	0.000000
6.000906	__proteinX_rbs	2.000000	0.000000	0.000000
6.000906	__proteinY_rbs	2.000000	0.000000	0.000000
6.000906	__proteinZ_rbs	0.000000	0.000000	0.000000
6.000906	__ribosome	82.000000	0.000000	0.000000
6.000906	__rnase_site	2.000000	0.000000	0.000000
6.000906	__rnase_site_ext	2.000000	0.000000	0.000000
6.000906	p1	1.000000	0.000000	0.000000
6.000906	proteinX	5.000000	4.000000	3.250000
6.000906	proteinY	0.000000	4.000000	1.250000
6.000906	rnapol	0.000000	0.000000	0.000000
7.001795	__proteinX_rbs	3.000000	0.000000	0.000000
7.001795	__proteinY_rbs	2.000000	0.000000	0.000000
7.001795	__proteinZ_rbs	1.000000	0.000000	0.000000
7.001795	__ribosome	81.000000	0.000000	0.000000
7.001795	__rnase_site	4.000000	0.000000	0.000000
7.001795	__rnase_site_ext	3.000000	0.000000	0.000000
7.001795	p1	1.000000	0.000000	0.000000
7.001795	proteinX	10.000000	4.000000	2.500000
7.001795	proteinY	0.000000	4.000000	2.250000
7.001795	proteinZ	0.000000	1.000000	0.000000
7.001795	rnapol	0.000000	0.000000	0.000000
8.000314	__proteinX_rbs	3.000000	0.000000	0.000000
8.000314	__proteinY_rbs	2.000000	0.000000	0.000000
8.000314	__proteinZ_rbs	1.000000	0.000000	0.000000
8.000314	__ribosome	77.000000	0.000000	0.000000
8.000314	__rnase_site	5.000000	0.000000	0.000000
8.000314	__rnase_site_ext	3.000000	0.000000	0.000000
8.000314	p1	1.000000	0.000000	0.000000
8.000314	proteinX	14.000000	4.000000	2.000000
8.000314	proteinY	1.000000	4.000000	3.500000
8.000314	proteinZ	0.000000	1.000000	1.000000
8.000314	rnapol	0.000000	0.000000	0.000000
8.999761	__proteinX_rbs	1.000000	0.000000	0.000000
8.999761	__proteinY_rbs	2.000000	0.000000	0.000000
8.999761	__proteinZ_rbs	1.000000	0.000000	0.000000
8.999761	__ribosome	71.000000	0.000000	0.000000
8.999761	__rnase_site	2.000000	0.000000	0.000000
8.999761	__rnase_site_ext	1.000000	0.000000	0.000000
8.999761	p1	1.000000	0.000000	0.000000
8.999761	proteinX	17.000000	4.000000	2.250000
8.999761	proteinY	2.000000	4.000000	4.000000
8.999761	proteinZ	0.000000	3.000000	1.333333
8.999761	rnapol	0.000000	0.000000	0.000000
