time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p2	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.008001	__proteinX_rbs	1.000000	0.000000	0.000000
1.008001	__proteinY_rbs	1.000000	0.000000	0.000000
1.008001	__proteinZ_rbs	0.000000	0.000000	0.000000
1.008001	__ribosome	99.000000	0.000000	0.000000
1.008001	__rnase_site	2.000000	0.000000	0.000000
1.008001	__rnase_site_ext	4.000000	0.000000	0.000000
1.008001	p1	1.000000	0.000000	0.000000
1.008001	p2	1.000000	0.000000	0.000000
1.008001	proteinX	0.000000	2.000000	0.500000
1.008001	proteinY	0.000000	1.000000	0.000000
1.008001	rnapol	0.000000	0.000000	0.000000
2.004930	__proteinX_rbs	0.000000	0.000000	0.000000
2.004930	__proteinY_rbs	2.000000	0.000000	0.000000
2.004930	__proteinZ_rbs	0.000000	0.000000	0.000000
2.004930	__ribosome	96.000000	0.000000	0.000000
2.004930	__rnase_site	2.000000	0.000000	0.000000
2.004930	__rnase_site_ext	3.000000	0.000000	0.000000
2.004930	p1	1.000000	0.000000	0.000000
2.004930	p2	1.000000	0.000000	0.000000
2.004930	proteinX	0.000000	2.000000	1.500000
2.004930	proteinY	0.000000	2.000000	0.500000
2.004930	rnapol	0.000000	0.000000	0.000000
3.001402	__proteinX_rbs	1.000000	0.000000	0.000000
3.001402	__proteinY_rbs	1.000000	0.000000	0.000000
3.001402	__proteinZ_rbs	0.000000	0.000000	0.000000
3.001402	__ribosome	91.000000	0.000000	0.000000
3.001402	__rnase_site	1.000000	0.000000	0.000000
3.001402	__rnase_site_ext	3.000000	0.000000	0.000000
3.001402	p1	1.000000	0.000000	0.000000
3.001402	p2	1.000000	0.000000	0.000000
3.001402	proteinX	0.000000	2.000000	2.500000
3.001402	proteinY	0.000000	2.000000	2.000000
3.001402	rnapol	0.000000	0.000000	0.000000
4.000607	__proteinX_rbs	3.000000	0.000000	0.000000
4.000607	__proteinY_rbs	1.000000	0.000000	0.000000
4.000607	__proteinZ_rbs	0.000000	0.000000	0.000000
4.000607	__ribosome	88.000000	0.000000	0.000000
4.000607	__rnase_site	1.000000	0.000000	0.000000
4.000607	__rnase_site_ext	5.000000	0.000000	0.000000
4.000607	p1	1.000000	0.000000	0.000000
4.000607	p2	0.000000	0.000000	0.000000
4.000607	proteinX	0.000000	3.000000	1.666667
4.000607	proteinY	0.000000	3.000000	2.333333
4.000607	rnapol	0.000000	0.000000	0.000000
4.999142	__proteinX_rbs	3.000000	0.000000	0.000000
4.999142	__proteinY_rbs	1.000000	0.000000	0.000000
4.999142	__proteinZ_rbs	0.000000	0.000000	0.000000
4.999142	__ribosome	84.000000	0.000000	0.000000
4.999142	__rnase_site	1.000000	0.000000	0.000000
4.999142	__rnase_site_ext	5.000000	0.000000	0.000000
4.999142	p1	1.000000	0.000000	0.000000
4.999142	p2	1.000000	0.000000	0.000000
4.999142	proteinX	2.000000	3.000000	1.666667
4.999142	proteinY	0.000000	4.000000	2.750000
4.999142	rnapol	0.000000	0.000000	0.000000
6.001393	__proteinX_rbs	2.000000	0.000000	0.000000
6.001393	__proteinY_rbs	2.000000	0.000000	0.000000
6.001393	__proteinZ_rbs	0.000000	0.000000	0.000000
6.001393	__ribosome	80.000000	0.000000	0.000000
6.001393	__rnase_site	2.000000	0.000000	0.000000
6.001393	__rnase_site_ext	5.000000	0.000000	0.000000
6.001393	p1	1.000000	0.000000	0.000000
6.001393	p2	1.000000	0.000000	0.000000
6.001393	proteinX	3.000000	3.000000	2.000000
6.001393	proteinY	1.000000	4.000000	3.250000
6.001393	proteinZ	0.000000	1.000000	1.000000
6.001393	rnapol	0.000000	0.000000	0.000000
6.999083	__proteinX_rbs	3.000000	0.000000	0.000000
6.999083	__proteinY_rbs	1.000000	0.000000	0.000000
6.999083	__proteinZ_rbs	0.000000	0.000000	0.000000
6.999083	__ribosome	77.000000	0.000000	0.000000
6.999083	__rnase_site	1.000000	0.000000	0.000000
6.999083	__rnase_site_ext	5.000000	0.000000	0.000000
6.999083	p1	1.000000	0.000000	0.000000
6.999083	p2	0.000000	0.000000	0.000000
6.999083	proteinX	6.000000	3.000000	1.666667
6.999083	proteinY	2.000000	4.000000	4.000000
6.999083	proteinZ	0.000000	1.000000	2.000000
6.999083	rnapol	0.000000	0.000000	0.000000
7.999900	__proteinX_rbs	2.000000	0.000000	0.000000
7.999900	__proteinY_rbs	3.000000	0.000000	0.000000
7.999900	__proteinZ_rbs	1.000000	0.000000	0.000000
7.999900	__ribosome	74.000000	0.000000	0.000000
7.999900	__rnase_site	3.000000	0.000000	0.000000
7.999900	__rnase_site_ext	5.000000	0.000000	0.000000
7.999900	p1	1.000000	0.000000	0.000000
7.999900	p2	1.000000	0.000000	0.000000
7.999900	proteinX	7.000000	3.000000	2.666667
7.999900	proteinY	6.000000	5.000000	3.000000
7.999900	proteinZ	0.000000	2.000000	1.500000
7.999900	rnapol	0.000000	0.000000	0.000000
