time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
0.999303	__proteinX_rbs	0.000000	0.000000	0.000000
0.999303	__proteinY_rbs	0.000000	0.000000	0.000000
0.999303	__proteinZ_rbs	0.000000	0.000000	0.000000
0.999303	__ribosome	98.000000	0.000000	0.000000
0.999303	__rnase_site	0.000000	0.000000	0.000000
0.999303	__rnase_site_ext	1.000000	0.000000	0.000000
0.999303	p1	0.000000	0.000000	0.000000
0.999303	proteinX	0.000000	2.000000	1.000000
0.999303	rnapol	0.000000	0.000000	0.000000
2.000637	__proteinX_rbs	2.000000	0.000000	0.000000
2.000637	__proteinY_rbs	0.000000	0.000000	0.000000
2.000637	__proteinZ_rbs	0.000000	0.000000	0.000000
2.000637	__ribosome	96.000000	0.000000	0.000000
2.000637	__rnase_site	0.000000	0.000000	0.000000
2.000637	__rnase_site_ext	2.000000	0.000000	0.000000
2.000637	p1	1.000000	0.000000	0.000000
2.000637	proteinX	0.000000	4.000000	1.000000
2.000637	rnapol	0.000000	0.000000	0.000000
3.003124	__proteinX_rbs	1.000000	0.000000	0.000000
3.003124	__proteinY_rbs	1.000000	0.000000	0.000000
3.003124	__proteinZ_rbs	0.000000	0.000000	0.000000
3.003124	__ribosome	92.000000	0.000000	0.000000
3.003124	__rnase_site	0.000000	0.000000	0.000000
3.003124	__rnase_site_ext	3.000000	0.000000	0.000000
3.003124	p1	1.000000	0.000000	0.000000
3.003124	proteinX	0.000000	4.000000	2.000000
3.003124	proteinY	0.000000	1.000000	0.000000
3.003124	rnapol	0.000000	0.000000	0.000000
4.000286	__proteinX_rbs	4.000000	0.000000	0.000000
4.000286	__proteinY_rbs	1.000000	0.000000	0.000000
4.000286	__proteinZ_rbs	0.000000	0.000000	0.000000
4.000286	__ribosome	91.000000	0.000000	0.000000
4.000286	__rnase_site	0.000000	0.000000	0.000000
4.000286	__rnase_site_ext	4.000000	0.000000	0.000000
4.000286	p1	1.000000	0.000000	0.000000
4.000286	proteinX	1.000000	4.000000	2.000000
4.000286	proteinY	0.000000	1.000000	1.000000
4.000286	rnapol	0.000000	0.000000	0.000000
5.004368	__proteinX_rbs	3.000000	0.000000	0.000000
5.004368	__proteinY_rbs	3.000000	0.000000	0.000000
5.004368	__proteinZ_rbs	0.000000	0.000000	0.000000
5.004368	__ribosome	86.000000	0.000000	0.000000
5.004368	__rnase_site	0.000000	0.000000	0.000000
5.004368	__rnase_site_ext	3.000000	0.000000	0.000000
5.004368	p1	1.000000	0.000000	0.000000
5.004368	proteinX	2.000000	4.000000	3.000000
5.004368	proteinY	0.000000	3.000000	0.666667
5.004368	rnapol	0.000000	0.000000	0.000000
6.001284	__proteinX_rbs	2.000000	0.000000	0.000000
6.001284	__proteinY_rbs	2.000000	0.000000	0.000000
6.001284	__proteinZ_rbs	0.000000	0.000000	0.000000
6.001284	__ribosome	82.000000	0.000000	0.000000
6.001284	__rnase_site	0.000000	0.000000	0.000000
6.001284	__rnase_site_ext	2.000000	0.000000	0.000000
6.001284	p1	1.000000	0.000000	0.000000
6.001284	proteinX	5.000000	4.000000	3.250000
6.001284	proteinY	0.000000	4.000000	1.250000
6.001284	rnapol	0.000000	0.000000	0.000000
7.002207	__proteinX_rbs	3.000000	0.000000	0.000000
7.002207	__proteinY_rbs	2.000000	0.000000	0.000000
7.002207	__proteinZ_rbs	1.000000	0.000000	0.000000
7.002207	__ribosome	81.000000	0.000000	0.000000
7.002207	__rnase_site	1.000000	0.000000	0.000000
7.002207	__rnase_site_ext	3.000000	0.000000	0.000000
7.002207	p1	1.000000	0.000000	0.000000
7.002207	proteinX	10.000000	4.000000	2.500000
7.002207	proteinY	0.000000	4.000000	2.250000
7.002207	proteinZ	0.000000	1.000000	0.000000
7.002207	rnapol	0.000000	0.000000	0.000000
8.000762	__proteinX_rbs	3.000000	0.000000	0.000000
8.000762	__proteinY_rbs	2.000000	0.000000	0.000000
8.000762	__proteinZ_rbs	1.000000	0.000000	0.000000
8.000762	__ribosome	77.000000	0.000000	0.000000
8.000762	__rnase_site	2.000000	0.000000	0.000000
8.000762	__rnase_site_ext	3.000000	0.000000	0.000000
8.000762	p1	1.000000	0.000000	0.000000
8.000762	proteinX	14.000000	4.000000	2.000000
8.000762	proteinY	1.000000	4.000000	3.500000
8.000762	proteinZ	0.000000	1.000000	1.000000
8.000762	rnapol	0.000000	0.000000	0.000000
8.999423	__proteinX_rbs	1.000000	0.000000	0.000000
8.999423	__proteinY_rbs	2.000000	0.000000	0.000000
8.999423	__proteinZ_rbs	1.000000	0.000000	0.000000
8.999423	__ribosome	71.000000	0.000000	0.000000
8.999423	__rnase_site	1.000000	0.000000	0.000000
8.999423	__rnase_site_ext	1.000000	0.000000	0.000000
8.999423	p1	1.000000	0.000000	0.000000
8.999423	proteinX	17.000000	4.000000	2.250000
8.999423	proteinY	2.000000	4.000000	4.000000
8.999423	proteinZ	0.000000	3.000000	1.333333
8.999423	rnapol	0.000000	0.000000	0.000000
