time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
0.999245	__proteinX_rbs	0.000000	0.000000	0.000000
0.999245	__proteinY_rbs	0.000000	0.000000	0.000000
0.999245	__proteinZ_rbs	0.000000	0.000000	0.000000
0.999245	__ribosome	98.000000	0.000000	0.000000
0.999245	__rnase_site	0.000000	0.000000	0.000000
0.999245	__rnase_site_ext	1.000000	0.000000	0.000000
0.999245	p1	0.000000	0.000000	0.000000
0.999245	proteinX	0.000000	2.000000	1.000000
0.999245	rnapol	0.000000	0.000000	0.000000
2.000474	__proteinX_rbs	2.000000	0.000000	0.000000
2.000474	__proteinY_rbs	0.000000	0.000000	0.000000
2.000474	__proteinZ_rbs	0.000000	0.000000	0.000000
2.000474	__ribosome	96.000000	0.000000	0.000000
2.000474	__rnase_site	2.000000	0.000000	0.000000
2.000474	__rnase_site_ext	2.000000	0.000000	0.000000
2.000474	p1	1.000000	0.000000	0.000000
2.000474	proteinX	0.000000	4.000000	1.000000
2.000474	rnapol	0.000000	0.000000	0.000000
3.002901	__proteinX_rbs	1.000000	0.000000	0.000000
3.002901	__proteinY_rbs	1.000000	0.000000	0.000000
3.002901	__proteinZ_rbs	0.000000	0.000000	0.000000
3.002901	__ribosome	92.000000	0.000000	0.000000
3.002901	__rnase_site	2.000000	0.000000	0.000000
3.002901	__rnase_site_ext	3.000000	0.000000	0.000000
3.002901	p1	1.000000	0.000000	0.000000
3.002901	proteinX	0.000000	4.000000	2.000000
3.002901	proteinY	0.000000	1.000000	0.000000
3.002901	rnapol	0.000000	0.000000	0.000000
3.999988	__proteinX_rbs	4.000000	0.000000	0.000000
3.999988	__proteinY_rbs	1.000000	0.000000	0.000000
3.999988	__proteinZ_rbs	0.000000	0.000000	0.000000
3.999988	__ribosome	91.000000	0.000000	0.000000
3.999988	__rnase_site	4.000000	0.000000	0.000000
3.999988	__rnase_site_ext	4.000000	0.000000	0.000000
3.999988	p1	1.000000	0.000000	0.000000
3.999988	proteinX	1.000000	4.000000	2.000000
3.999988	proteinY	0.000000	1.000000	1.000000
3.999988	rnapol	0.000000	0.000000	0.000000
5.004036	__proteinX_rbs	3.000000	0.000000	0.000000
5.004036	__proteinY_rbs	3.000000	0.000000	0.000000
5.004036	__proteinZ_rbs	0.000000	0.000000	0.000000
5.004036	__ribosome	86.000000	0.000000	0.000000
5.004036	__rnase_site	3.000000	0.000000	0.000000
5.004036	__rnase_site_ext	3.000000	0.000000	0.000000
5.004036	p1	1.000000	0.000000	0.000000
5.004036	proteinX	2.000000	4.000000	3.000000
5.004036	proteinY	0.000000	3.000000	0.666667
5.004036	rnapol	0.000000	0.000000	0.000000
6.000906	__proteinX_rbs	2.000000	0.000000	0.000000
6.000906	__proteinY_rbs	2.000000	0.000000	0.000000
6.000906	__proteinZ_rbs	0.000000	0.000000	0.000000
6.000906	__ribosome	82.000000	0.000000	0.000000
6.000906	__rnase_site	2.000000	0.000000	0.000000
6.000906	__rnase_site_ext	2.000000	0.000000	0.000000
6.000906	p1	1.000000	0.000000	0.000000
6.000906	proteinX	5.000000	4.000000	3.250000
6.000906	proteinY	0.000000	4.000000	1.250000
6.000906	rnapol	0.000000	0.000000	0.000000
7.001792	__proteinX_rbs	3.000000	0.000000	0.000000
7.001792	__proteinY_rbs	2.000000	0.000000	0.000000
7.001792	__proteinZ_rbs	1.000000	0.000000	0.000000
7.001792	__ribosome	81.000000	0.000000	0.000000
7.001792	__rnase_site	4.000000	0.000000	0.000000
7.001792	__rnase_site_ext	3.000000	0.000000	0.000000
7.001792	p1	1.000000	0.000000	0.000000
7.001792	proteinX	10.000000	4.000000	2.500000
7.001792	proteinY	0.000000	4.000000	2.250000
7.001792	proteinZ	0.000000	1.000000	0.000000
7.001792	rnapol	0.000000	0.000000	0.000000
8.000304	__proteinX_rbs	3.000000	0.000000	0.000000
8.000304	__proteinY_rbs	2.000000	0.000000	0.000000
8.000304	__proteinZ_rbs	1.000000	0.000000	0.000000
8.000304	__ribosome	77.000000	0.000000	0.000000
8.000304	__rnase_site	5.000000	0.000000	0.000000
8.000304	__rnase_site_ext	3.000000	0.000000	0.000000
8.000304	p1	1.000000	0.000000	0.000000
8.000304	proteinX	14.000000	4.000000	2.000000
8.000304	proteinY	1.000000	4.000000	3.500000
8.000304	proteinZ	0.000000	1.000000	1.000000
8.000304	rnapol	0.000000	0.000000	0.000000
8.999740	__proteinX_rbs	1.000000	0.000000	0.000000
8.999740	__proteinY_rbs	2.000000	0.000000	0.000000
8.999740	__proteinZ_rbs	1.000000	0.000000	0.000000
8.999740	__ribosome	71.000000	0.000000	0.000000
8.999740	__rnase_site	4.000000	0.000000	0.000000
8.999740	__rnase_site_ext	1.000000	0.000000	0.000000
8.999740	p1	1.000000	0.000000	0.000000
8.999740	proteinX	17.000000	4.000000	2.250000
8.999740	proteinY	2.000000	4.000000	4.000000
8.999740	proteinZ	0.000000	3.000000	1.333333
8.999740	rnapol	0.000000	0.000000	0.000000
