time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
0.999246	__proteinX_rbs	0.000000	0.000000	0.000000
0.999246	__proteinY_rbs	0.000000	0.000000	0.000000
0.999246	__proteinZ_rbs	0.000000	0.000000	0.000000
0.999246	__ribosome	98.000000	0.000000	0.000000
0.999246	__rnase_site	0.000000	0.000000	0.000000
0.999246	__rnase_site_ext	1.000000	0.000000	0.000000
0.999246	p1	0.000000	0.000000	0.000000
0.999246	proteinX	0.000000	2.000000	1.000000
0.999246	rnapol	0.000000	0.000000	0.000000
2.000475	__proteinX_rbs	2.000000	0.000000	0.000000
2.000475	__proteinY_rbs	0.000000	0.000000	0.000000
2.000475	__proteinZ_rbs	0.000000	0.000000	0.000000
2.000475	__ribosome	96.000000	0.000000	0.000000
2.000475	__rnase_site	2.000000	0.000000	0.000000
2.000475	__rnase_site_ext	2.000000	0.000000	0.000000
2.000475	p1	1.000000	0.000000	0.000000
2.000475	proteinX	0.000000	4.000000	1.000000
2.000475	rnapol	0.000000	0.000000	0.000000
3.002902	__proteinX_rbs	1.000000	0.000000	0.000000
3.002902	__proteinY_rbs	1.000000	0.000000	0.000000
3.002902	__proteinZ_rbs	0.000000	0.000000	0.000000
3.002902	__ribosome	92.000000	0.000000	0.000000
3.002902	__rnase_site	2.000000	0.000000	0.000000
3.002902	__rnase_site_ext	3.000000	0.000000	0.000000
3.002902	p1	1.000000	0.000000	0.000000
3.002902	proteinX	0.000000	4.000000	2.000000
3.002902	proteinY	0.000000	1.000000	0.000000
3.002902	rnapol	0.000000	0.000000	0.000000
3.999989	__proteinX_rbs	4.000000	0.000000	0.000000
3.999989	__proteinY_rbs	1.000000	0.000000	0.000000
3.999989	__proteinZ_rbs	0.000000	0.000000	0.000000
3.999989	__ribosome	91.000000	0.000000	0.000000
3.999989	__rnase_site	4.000000	0.000000	0.000000
3.999989	__rnase_site_ext	4.000000	0.000000	0.000000
3.999989	p1	1.000000	0.000000	0.000000
3.999989	proteinX	1.000000	4.000000	2.000000
3.999989	proteinY	0.000000	1.000000	1.000000
3.999989	rnapol	0.000000	0.000000	0.000000
5.004037	__proteinX_rbs	3.000000	0.000000	0.000000
5.004037	__proteinY_rbs	3.000000	0.000000	0.000000
5.004037	__proteinZ_rbs	0.000000	0.000000	0.000000
5.004037	__ribosome	86.000000	0.000000	0.000000
5.004037	__rnase_site	3.000000	0.000000	0.000000
5.004037	__rnase_site_ext	3.000000	0.000000	0.000000
5.004037	p1	1.000000	0.000000	0.000000
5.004037	proteinX	2.000000	4.000000	3.000000
5.004037	proteinY	0.000000	3.000000	0.666667
5.004037	rnapol	0.000000	0.000000	0.000000
6.000907	__proteinX_rbs	2.000000	0.000000	0.000000
6.000907	__proteinY_rbs	2.000000	0.000000	0.000000
6.000907	__proteinZ_rbs	0.000000	0.000000	0.000000
6.000907	__ribosome	82.000000	0.000000	0.000000
6.000907	__rnase_site	2.000000	0.000000	0.000000
6.000907	__rnase_site_ext	2.000000	0.000000	0.000000
6.000907	p1	1.000000	0.000000	0.000000
6.000907	proteinX	5.000000	4.000000	3.250000
6.000907	proteinY	0.000000	4.000000	1.250000
6.000907	rnapol	0.000000	0.000000	0.000000
7.001793	__proteinX_rbs	3.000000	0.000000	0.000000
7.001793	__proteinY_rbs	2.000000	0.000000	0.000000
7.001793	__proteinZ_rbs	1.000000	0.000000	0.000000
7.001793	__ribosome	81.000000	0.000000	0.000000
7.001793	__rnase_site	4.000000	0.000000	0.000000
7.001793	__rnase_site_ext	3.000000	0.000000	0.000000
7.001793	p1	1.000000	0.000000	0.000000
7.001793	proteinX	10.000000	4.000000	2.500000
7.001793	proteinY	0.000000	4.000000	2.250000
7.001793	proteinZ	0.000000	1.000000	0.000000
7.001793	rnapol	0.000000	0.000000	0.000000
8.000304	__proteinX_rbs	3.000000	0.000000	0.000000
8.000304	__proteinY_rbs	2.000000	0.000000	0.000000
8.000304	__proteinZ_rbs	1.000000	0.000000	0.000000
8.000304	__ribosome	77.000000	0.000000	0.000000
8.000304	__rnase_site	5.000000	0.000000	0.000000
8.000304	__rnase_site_ext	3.000000	0.000000	0.000000
8.000304	p1	1.000000	0.000000	0.000000
8.000304	proteinX	14.000000	4.000000	2.000000
8.000304	proteinY	1.000000	4.000000	3.500000
8.000304	proteinZ	0.000000	1.000000	1.000000
8.000304	rnapol	0.000000	0.000000	0.000000
8.999740	__proteinX_rbs	1.000000	0.000000	0.000000
8.999740	__proteinY_rbs	2.000000	0.000000	0.000000
8.999740	__proteinZ_rbs	1.000000	0.000000	0.000000
8.999740	__ribosome	71.000000	0.000000	0.000000
8.999740	__rnase_site	4.000000	0.000000	0.000000
8.999740	__rnase_site_ext	1.000000	0.000000	0.000000
8.999740	p1	1.000000	0.000000	0.000000
8.999740	proteinX	17.000000	4.000000	2.250000
8.999740	proteinY	2.000000	4.000000	4.000000
8.999740	proteinZ	0.000000	3.000000	1.333333
8.999740	rnapol	0.000000	0.000000	0.000000
