time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p2	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.004157	__proteinX_rbs	0.000000	0.000000	0.000000
1.004157	__proteinY_rbs	0.000000	0.000000	0.000000
1.004157	__proteinZ_rbs	0.000000	0.000000	0.000000
1.004157	__ribosome	99.000000	0.000000	0.000000
1.004157	__rnase_site	0.000000	0.000000	0.000000
1.004157	__rnase_site_ext	0.000000	0.000000	0.000000
1.004157	p1	0.000000	0.000000	0.000000
1.004157	p2	1.000000	0.000000	0.000000
1.004157	proteinX	0.000000	1.000000	1.000000
1.004157	rnapol	2.000000	0.000000	0.000000
2.001820	__proteinX_rbs	1.000000	0.000000	0.000000
2.001820	__proteinY_rbs	0.000000	0.000000	0.000000
2.001820	__proteinZ_rbs	0.000000	0.000000	0.000000
2.001820	__ribosome	97.000000	0.000000	0.000000
2.001820	__rnase_site	0.000000	0.000000	0.000000
2.001820	__rnase_site_ext	1.000000	0.000000	0.000000
2.001820	p1	1.000000	0.000000	0.000000
2.001820	p2	1.000000	0.000000	0.000000
2.001820	proteinX	0.000000	3.000000	1.000000
2.001820	rnapol	1.000000	0.000000	0.000000
2.999815	__proteinX_rbs	2.000000	0.000000	0.000000
2.999815	__proteinY_rbs	0.000000	0.000000	0.000000
2.999815	__proteinZ_rbs	0.000000	0.000000	0.000000
2.999815	__ribosome	93.000000	0.000000	0.000000
2.999815	__rnase_site	0.000000	0.000000	0.000000
2.999815	__rnase_site_ext	2.000000	0.000000	0.000000
2.999815	p1	1.000000	0.000000	0.000000
2.999815	p2	1.000000	0.000000	0.000000
2.999815	proteinX	0.000000	3.000000	2.333333
2.999815	rnapol	1.000000	0.000000	0.000000
4.000944	__proteinX_rbs	2.000000	0.000000	0.000000
4.000944	__proteinY_rbs	0.000000	0.000000	0.000000
4.000944	__proteinZ_rbs	0.000000	0.000000	0.000000
4.000944	__ribosome	90.000000	0.000000	0.000000
4.000944	__rnase_site	0.000000	0.000000	0.000000
4.000944	__rnase_site_ext	3.000000	0.000000	0.000000
4.000944	p1	1.000000	0.000000	0.000000
4.000944	p2	1.000000	0.000000	0.000000
4.000944	proteinX	1.000000	3.000000	3.000000
4.000944	proteinY	0.000000	1.000000	1.000000
4.000944	rnapol	2.000000	0.000000	0.000000
5.000628	__proteinX_rbs	0.000000	0.000000	0.000000
5.000628	__proteinY_rbs	1.000000	0.000000	0.000000
5.000628	__proteinZ_rbs	0.000000	0.000000	0.000000
5.000628	__ribosome	87.000000	0.000000	0.000000
5.000628	__rnase_site	1.000000	0.000000	0.000000
5.000628	__rnase_site_ext	2.000000	0.000000	0.000000
5.000628	p1	1.000000	0.000000	0.000000
5.000628	p2	1.000000	0.000000	0.000000
5.000628	proteinX	3.000000	3.000000	3.666667
5.000628	proteinY	0.000000	1.000000	2.000000
5.000628	rnapol	2.000000	0.000000	0.000000
6.000275	__proteinX_rbs	1.000000	0.000000	0.000000
6.000275	__proteinY_rbs	1.000000	0.000000	0.000000
6.000275	__proteinZ_rbs	0.000000	0.000000	0.000000
6.000275	__ribosome	83.000000	0.000000	0.000000
6.000275	__rnase_site	1.000000	0.000000	0.000000
6.000275	__rnase_site_ext	4.000000	0.000000	0.000000
6.000275	p1	1.000000	0.000000	0.000000
6.000275	p2	1.000000	0.000000	0.000000
6.000275	proteinX	5.000000	5.000000	2.800000
6.000275	proteinY	0.000000	1.000000	3.000000
6.000275	rnapol	1.000000	0.000000	0.000000
6.999087	__proteinX_rbs	4.000000	0.000000	0.000000
6.999087	__proteinY_rbs	1.000000	0.000000	0.000000
6.999087	__proteinZ_rbs	0.000000	0.000000	0.000000
6.999087	__ribosome	82.000000	0.000000	0.000000
6.999087	__rnase_site	1.000000	0.000000	0.000000
6.999087	__rnase_site_ext	4.000000	0.000000	0.000000
6.999087	p1	1.000000	0.000000	0.000000
6.999087	p2	1.000000	0.000000	0.000000
6.999087	proteinX	8.000000	5.000000	2.800000
6.999087	proteinY	0.000000	1.000000	4.000000
6.999087	rnapol	1.000000	0.000000	0.000000
8.000080	__proteinX_rbs	3.000000	0.000000	0.000000
8.000080	__proteinY_rbs	1.000000	0.000000	0.000000
8.000080	__proteinZ_rbs	0.000000	0.000000	0.000000
8.000080	__ribosome	80.000000	0.000000	0.000000
8.000080	__rnase_site	1.000000	0.000000	0.000000
8.000080	__rnase_site_ext	5.000000	0.000000	0.000000
8.000080	p1	0.000000	0.000000	0.000000
8.000080	p2	0.000000	0.000000	0.000000
8.000080	proteinX	13.000000	6.000000	2.500000
8.000080	proteinY	0.000000	1.000000	5.000000
8.000080	rnapol	0.000000	0.000000	0.000000
8.999391	__proteinX_rbs	5.000000	0.000000	0.000000
8.999391	__proteinY_rbs	2.000000	0.000000	0.000000
8.999391	__proteinZ_rbs	0.000000	0.000000	0.000000
8.999391	__ribosome	79.000000	0.000000	0.000000
8.999391	__rnase_site	2.000000	0.000000	0.000000
8.999391	__rnase_site_ext	5.000000	0.000000	0.000000
