time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p3	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.007351	__proteinX_rbs	1.000000	0.000000	0.000000
1.007351	__proteinY_rbs	0.000000	0.000000	0.000000
1.007351	__proteinZ_rbs	0.000000	0.000000	0.000000
1.007351	__ribosome	100.000000	0.000000	0.000000
1.007351	__rnase_site	0.000000	0.000000	0.000000
1.007351	__rnase_site_ext	1.000000	0.000000	0.000000
1.007351	p1	1.000000	0.000000	0.000000
1.007351	p3	1.000000	0.000000	0.000000
1.007351	proteinX	0.000000	1.000000	0.000000
1.007351	rnapol	3.000000	0.000000	0.000000
2.001588	__proteinX_rbs	1.000000	0.000000	0.000000
2.001588	__proteinY_rbs	0.000000	0.000000	0.000000
2.001588	__proteinZ_rbs	0.000000	0.000000	0.000000
2.001588	__ribosome	98.000000	0.000000	0.000000
2.001588	__rnase_site	0.000000	0.000000	0.000000
2.001588	__rnase_site_ext	2.000000	0.000000	0.000000
2.001588	p1	1.000000	0.000000	0.000000
2.001588	p3	1.000000	0.000000	0.000000
2.001588	proteinX	0.000000	2.000000	1.000000
2.001588	rnapol	1.000000	0.000000	0.000000
3.001114	__proteinX_rbs	1.000000	0.000000	0.000000
3.001114	__proteinY_rbs	0.000000	0.000000	0.000000
3.001114	__proteinZ_rbs	0.000000	0.000000	0.000000
3.001114	__ribosome	94.000000	0.000000	0.000000
3.001114	__rnase_site	0.000000	0.000000	0.000000
3.001114	__rnase_site_ext	2.000000	0.000000	0.000000
3.001114	p1	1.000000	0.000000	0.000000
3.001114	p3	1.000000	0.000000	0.000000
3.001114	proteinX	0.000000	3.000000	2.000000
3.001114	rnapol	1.000000	0.000000	0.000000
4.000229	__proteinX_rbs	1.000000	0.000000	0.000000
4.000229	__proteinY_rbs	0.000000	0.000000	0.000000
4.000229	__proteinZ_rbs	0.000000	0.000000	0.000000
4.000229	__ribosome	91.000000	0.000000	0.000000
4.000229	__rnase_site	0.000000	0.000000	0.000000
4.000229	__rnase_site_ext	2.000000	0.000000	0.000000
4.000229	p1	0.000000	0.000000	0.000000
4.000229	p3	1.000000	0.000000	0.000000
4.000229	proteinX	0.000000	3.000000	3.000000
4.000229	rnapol	1.000000	0.000000	0.000000
4.999258	__proteinX_rbs	2.000000	0.000000	0.000000
4.999258	__proteinY_rbs	0.000000	0.000000	0.000000
4.999258	__proteinZ_rbs	0.000000	0.000000	0.000000
4.999258	__ribosome	90.000000	0.000000	0.000000
4.999258	__rnase_site	1.000000	0.000000	0.000000
4.999258	__rnase_site_ext	4.000000	0.000000	0.000000
4.999258	p1	1.000000	0.000000	0.000000
4.999258	p3	1.000000	0.000000	0.000000
4.999258	proteinX	2.000000	5.000000	2.000000
4.999258	rnapol	1.000000	0.000000	0.000000
6.001233	__proteinX_rbs	3.000000	0.000000	0.000000
6.001233	__proteinY_rbs	0.000000	0.000000	0.000000
6.001233	__proteinZ_rbs	0.000000	0.000000	0.000000
6.001233	__ribosome	85.000000	0.000000	0.000000
6.001233	__rnase_site	1.000000	0.000000	0.000000
6.001233	__rnase_site_ext	3.000000	0.000000	0.000000
6.001233	p1	1.000000	0.000000	0.000000
6.001233	p3	1.000000	0.000000	0.000000
6.001233	proteinX	4.000000	5.000000	2.800000
6.001233	proteinY	0.000000	1.000000	1.000000
6.001233	rnapol	1.000000	0.000000	0.000000
6.999593	__proteinX_rbs	2.000000	0.000000	0.000000
6.999593	__proteinY_rbs	0.000000	0.000000	0.000000
6.999593	__proteinZ_rbs	0.000000	0.000000	0.000000
6.999593	__ribosome	82.000000	0.000000	0.000000
6.999593	__rnase_site	1.000000	0.000000	0.000000
6.999593	__rnase_site_ext	4.000000	0.000000	0.000000
6.999593	p1	1.000000	0.000000	0.000000
6.999593	p3	1.000000	0.000000	0.000000
6.999593	proteinX	7.000000	6.000000	2.666667
6.999593	proteinY	0.000000	1.000000	2.000000
6.999593	rnapol	0.000000	0.000000	0.000000
7.999948	__proteinX_rbs	3.000000	0.000000	0.000000
7.999948	__proteinY_rbs	0.000000	0.000000	0.000000
7.999948	__proteinZ_rbs	0.000000	0.000000	0.000000
7.999948	__ribosome	79.000000	0.000000	0.000000
7.999948	__rnase_site	3.000000	0.000000	0.000000
7.999948	__rnase_site_ext	4.000000	0.000000	0.000000
7.999948	p1	1.000000	0.000000	0.000000
7.999948	p3	1.000000	0.000000	0.000000
7.999948	proteinX	11.000000	6.000000	2.833333
7.999948	proteinY	0.000000	2.000000	2.000000
7.999948	rnapol	0.000000	0.000000	0.000000
8.999516	__proteinX_rbs	3.000000	0.000000	0.000000
8.999516	__proteinY_rbs	3.000000	0.000000	0.000000
8.999516	__proteinZ_rbs	1.000000	0.000000	0.000000
8.999516	__ribosome	77.000000	0.000000	0.000000
8.999516	__rnase_site	3.000000	0.000000	0.000000
8.999516	__rnase_site_ext	3.000000	0.000000	0.000000
8.999516	p1	1.000000	0.000000	0.000000
8.999516	p3	1.000000	0.000000	0.000000
