time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p3	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.015845	__proteinX_rbs	1.000000	0.000000	0.000000
1.015845	__proteinY_rbs	0.000000	0.000000	0.000000
1.015845	__proteinZ_rbs	0.000000	0.000000	0.000000
1.015845	__ribosome	100.000000	0.000000	0.000000
1.015845	__rnase_site	1.000000	0.000000	0.000000
1.015845	__rnase_site_ext	1.000000	0.000000	0.000000
1.015845	p1	1.000000	0.000000	0.000000
1.015845	p3	1.000000	0.000000	0.000000
1.015845	proteinX	0.000000	1.000000	0.000000
1.015845	rnapol	3.000000	0.000000	0.000000
2.004907	__proteinX_rbs	1.000000	0.000000	0.000000
2.004907	__proteinY_rbs	0.000000	0.000000	0.000000
2.004907	__proteinZ_rbs	0.000000	0.000000	0.000000
2.004907	__ribosome	98.000000	0.000000	0.000000
2.004907	__rnase_site	2.000000	0.000000	0.000000
2.004907	__rnase_site_ext	2.000000	0.000000	0.000000
2.004907	p1	1.000000	0.000000	0.000000
2.004907	p3	1.000000	0.000000	0.000000
2.004907	proteinX	0.000000	2.000000	1.000000
2.004907	rnapol	1.000000	0.000000	0.000000
3.006759	__proteinX_rbs	1.000000	0.000000	0.000000
3.006759	__proteinY_rbs	0.000000	0.000000	0.000000
3.006759	__proteinZ_rbs	0.000000	0.000000	0.000000
3.006759	__ribosome	94.000000	0.000000	0.000000
3.006759	__rnase_site	2.000000	0.000000	0.000000
3.006759	__rnase_site_ext	2.000000	0.000000	0.000000
3.006759	p1	1.000000	0.000000	0.000000
3.006759	p3	1.000000	0.000000	0.000000
3.006759	proteinX	0.000000	3.000000	2.000000
3.006759	rnapol	1.000000	0.000000	0.000000
3.999086	__proteinX_rbs	2.000000	0.000000	0.000000
3.999086	__proteinY_rbs	0.000000	0.000000	0.000000
3.999086	__proteinZ_rbs	0.000000	0.000000	0.000000
3.999086	__ribosome	91.000000	0.000000	0.000000
3.999086	__rnase_site	3.000000	0.000000	0.000000
3.999086	__rnase_site_ext	2.000000	0.000000	0.000000
3.999086	p1	0.000000	0.000000	0.000000
3.999086	p3	1.000000	0.000000	0.000000
3.999086	proteinX	0.000000	3.000000	3.000000
3.999086	rnapol	1.000000	0.000000	0.000000
5.002462	__proteinX_rbs	3.000000	0.000000	0.000000
5.002462	__proteinY_rbs	1.000000	0.000000	0.000000
5.002462	__proteinZ_rbs	0.000000	0.000000	0.000000
5.002462	__ribosome	89.000000	0.000000	0.000000
5.002462	__rnase_site	6.000000	0.000000	0.000000
5.002462	__rnase_site_ext	3.000000	0.000000	0.000000
5.002462	p1	1.000000	0.000000	0.000000
5.002462	p3	1.000000	0.000000	0.000000
5.002462	proteinX	1.000000	4.000000	2.750000
5.002462	proteinY	0.000000	1.000000	0.000000
5.002462	rnapol	1.000000	0.000000	0.000000
6.001713	__proteinX_rbs	1.000000	0.000000	0.000000
6.001713	__proteinY_rbs	1.000000	0.000000	0.000000
6.001713	__proteinZ_rbs	0.000000	0.000000	0.000000
6.001713	__ribosome	84.000000	0.000000	0.000000
6.001713	__rnase_site	5.000000	0.000000	0.000000
6.001713	__rnase_site_ext	2.000000	0.000000	0.000000
6.001713	p1	1.000000	0.000000	0.000000
6.001713	p3	1.000000	0.000000	0.000000
6.001713	proteinX	4.000000	4.000000	3.500000
6.001713	proteinY	0.000000	2.000000	1.000000
6.001713	rnapol	1.000000	0.000000	0.000000
7.000114	__proteinX_rbs	2.000000	0.000000	0.000000
7.000114	__proteinY_rbs	2.000000	0.000000	0.000000
7.000114	__proteinZ_rbs	0.000000	0.000000	0.000000
7.000114	__ribosome	83.000000	0.000000	0.000000
7.000114	__rnase_site	5.000000	0.000000	0.000000
7.000114	__rnase_site_ext	2.000000	0.000000	0.000000
7.000114	p1	1.000000	0.000000	0.000000
7.000114	p3	1.000000	0.000000	0.000000
7.000114	proteinX	7.000000	5.000000	2.800000
7.000114	proteinY	0.000000	2.000000	1.500000
7.000114	rnapol	0.000000	0.000000	0.000000
7.999359	__proteinX_rbs	1.000000	0.000000	0.000000
7.999359	__proteinY_rbs	2.000000	0.000000	0.000000
7.999359	__proteinZ_rbs	0.000000	0.000000	0.000000
7.999359	__ribosome	81.000000	0.000000	0.000000
7.999359	__rnase_site	5.000000	0.000000	0.000000
7.999359	__rnase_site_ext	2.000000	0.000000	0.000000
7.999359	p1	1.000000	0.000000	0.000000
7.999359	p3	1.000000	0.000000	0.000000
7.999359	proteinX	11.000000	5.000000	3.000000
7.999359	proteinY	0.000000	2.000000	2.000000
7.999359	rnapol	1.000000	0.000000	0.000000
8.999095	__proteinX_rbs	3.000000	0.000000	0.000000
8.999095	__proteinY_rbs	1.000000	0.000000	0.000000
8.999095	__proteinZ_rbs	0.000000	0.000000	0.000000
8.999095	__ribosome	79.000000	0.000000	0.000000
8.999095	__rnase_site	8.000000	0.000000	0.000000
8.999095	__rnase_site_ext	4.000000	0.000000	0.000000
8.999095	p1	1.000000	0.000000	0.000000
