time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	p3	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.001067	__proteinX_rbs	1.0	0.0	0.0
1.001067	__proteinY_rbs	0.0	0.0	0.0
1.001067	__proteinZ_rbs	0.0	0.0	0.0
1.001067	__ribosome	99.0	0.0	0.0
1.001067	__rnase_site	0.0	0.0	0.0
1.001067	__rnase_site_ext	2.0	0.0	0.0
1.001067	p1	1.0	0.0	0.0
1.001067	p3	1.0	0.0	0.0
1.001067	proteinX	0.0	2.0	0.5
1.001067	rnapol	1.0	0.0	0.0
2.001754	__proteinX_rbs	3.0	0.0	0.0
2.001754	__proteinY_rbs	0.0	0.0	0.0
2.001754	__proteinZ_rbs	0.0	0.0	0.0
2.001754	__ribosome	96.0	0.0	0.0
2.001754	__rnase_site	0.0	0.0	0.0
2.001754	__rnase_site_ext	4.0	0.0	0.0
2.001754	p1	1.0	0.0	0.0
2.001754	p3	1.0	0.0	0.0
2.001754	proteinX	0.0	4.0	1.0
2.001754	rnapol	0.0	0.0	0.0
3.003619	__proteinX_rbs	1.0	0.0	0.0
3.003619	__proteinY_rbs	0.0	0.0	0.0
3.003619	__proteinZ_rbs	0.0	0.0	0.0
3.003619	__ribosome	91.0	0.0	0.0
3.003619	__rnase_site	0.0	0.0	0.0
3.003619	__rnase_site_ext	2.0	0.0	0.0
3.003619	p1	1.0	0.0	0.0
3.003619	p3	1.0	0.0	0.0
3.003619	proteinX	0.0	4.0	2.25
3.003619	rnapol	0.0	0.0	0.0
4.0006580000000005	__proteinX_rbs	2.0	0.0	0.0
4.0006580000000005	__proteinY_rbs	1.0	0.0	0.0
