time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.0007059999999999	__proteinX_rbs	1.0	0.0	0.0
1.0007059999999999	__proteinY_rbs	0.0	0.0	0.0
1.0007059999999999	__proteinZ_rbs	0.0	0.0	0.0
1.0007059999999999	__ribosome	99.0	0.0	0.0
1.0007059999999999	__rnase_site	0.0	0.0	0.0
1.0007059999999999	__rnase_site_ext	1.0	0.0	0.0
1.0007059999999999	p1	0.0	0.0	0.0
1.0007059999999999	proteinX	0.0	2.0	0.5
1.0007059999999999	rnapol	1.0	0.0	0.0
2.000059	__proteinX_rbs	0.0	0.0	0.0
2.000059	__proteinY_rbs	0.0	0.0	0.0
2.000059	__proteinZ_rbs	0.0	0.0	0.0
2.000059	__ribosome	94.0	0.0	0.0
2.000059	__rnase_site	0.0	0.0	0.0
2.000059	__rnase_site_ext	0.0	0.0	0.0
2.000059	p1	1.0	0.0	0.0
2.000059	proteinX	0.0	3.0	2.0
2.000059	rnapol	1.0	0.0	0.0
3.002032	__proteinX_rbs	3.0	0.0	0.0
3.002032	__proteinY_rbs	0.0	0.0	0.0
3.002032	__proteinZ_rbs	0.0	0.0	0.0
3.002032	__ribosome	93.0	0.0	0.0
3.002032	__rnase_site	0.0	0.0	0.0
3.002032	__rnase_site_ext	3.0	0.0	0.0
3.002032	p1	0.0	0.0	0.0
3.002032	proteinX	0.0	3.0	2.333333
3.002032	rnapol	0.0	0.0	0.0
4.001308	__proteinX_rbs	4.0	0.0	0.0
4.001308	__proteinY_rbs	1.0	0.0	0.0
4.001308	__proteinZ_rbs	0.0	0.0	0.0
4.001308	__ribosome	90.0	0.0	0.0
