time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.000154	__proteinX_rbs	0.000000	0.000000	0.000000
1.000154	__proteinY_rbs	0.000000	0.000000	0.000000
1.000154	__proteinZ_rbs	0.000000	0.000000	0.000000
1.000154	__ribosome	98.000000	0.000000	0.000000
1.000154	__rnase_site	0.000000	0.000000	0.000000
1.000154	__rnase_site_ext	1.000000	0.000000	0.000000
1.000154	p1	0.000000	0.000000	0.000000
1.000154	proteinX	0.000000	2.000000	1.000000
1.000154	rnapol	0.000000	0.000000	0.000000
2.001364	__proteinX_rbs	2.000000	0.000000	0.000000
2.001364	__proteinY_rbs	0.000000	0.000000	0.000000
2.001364	__proteinZ_rbs	0.000000	0.000000	0.000000
2.001364	__ribosome	96.000000	0.000000	0.000000
2.001364	__rnase_site	2.000000	0.000000	0.000000
2.001364	__rnase_site_ext	2.000000	0.000000	0.000000
2.001364	p1	1.000000	0.000000	0.000000
2.001364	proteinX	0.000000	4.000000	1.000000
2.001364	rnapol	0.000000	0.000000	0.000000
3.005868	__proteinX_rbs	3.000000	0.000000	0.000000
3.005868	__proteinY_rbs	0.000000	0.000000	0.000000
3.005868	__proteinZ_rbs	0.000000	0.000000	0.000000
3.005868	__ribosome	92.000000	0.000000	0.000000
3.005868	__rnase_site	4.000000	0.000000	0.000000
3.005868	__rnase_site_ext	3.000000	0.000000	0.000000
3.005868	p1	1.000000	0.000000	0.000000
3.005868	proteinX	0.000000	5.000000	1.600000
3.005868	rnapol	0.000000	0.000000	0.000000
3.999591	__proteinX_rbs	2.000000	0.000000	0.000000
3.999591	__proteinY_rbs	0.000000	0.000000	0.000000
3.999591	__proteinZ_rbs	0.000000	0.000000	0.000000
3.999591	__ribosome	87.000000	0.000000	0.000000
3.999591	__rnase_site	4.000000	0.000000	0.000000
3.999591	__rnase_site_ext	2.000000	0.000000	0.000000
3.999591	p1	1.000000	0.000000	0.000000
3.999591	proteinX	1.000000	5.000000	2.600000
3.999591	rnapol	0.000000	0.000000	0.000000
5.001121	__proteinX_rbs	3.000000	0.000000	0.000000
5.001121	__proteinY_rbs	1.000000	0.000000	0.000000
5.001121	__proteinZ_rbs	0.000000	0.000000	0.000000
5.001121	__ribosome	84.000000	0.000000	0.000000
5.001121	__rnase_site	8.000000	0.000000	0.000000
5.001121	__rnase_site_ext	4.000000	0.000000	0.000000
5.001121	p1	1.000000	0.000000	0.000000
5.001121	proteinX	2.000000	5.000000	3.000000
5.001121	proteinY	0.000000	2.000000	0.500000
5.001121	rnapol	0.000000	0.000000	0.000000
6.000673	__proteinX_rbs	3.000000	0.000000	0.000000
6.000673	__proteinY_rbs	2.000000	0.000000	0.000000
6.000673	__proteinZ_rbs	0.000000	0.000000	0.000000
6.000673	__ribosome	80.000000	0.000000	0.000000
6.000673	__rnase_site	8.000000	0.000000	0.000000
6.000673	__rnase_site_ext	3.000000	0.000000	0.000000
6.000673	p1	1.000000	0.000000	0.000000
6.000673	proteinX	6.000000	5.000000	3.400000
6.000673	proteinY	0.000000	3.000000	1.000000
6.000673	rnapol	0.000000	0.000000	0.000000
7.003596	__proteinX_rbs	3.000000	0.000000	0.000000
7.003596	__proteinY_rbs	2.000000	0.000000	0.000000
7.003596	__proteinZ_rbs	0.000000	0.000000	0.000000
7.003596	__ribosome	78.000000	0.000000	0.000000
7.003596	__rnase_site	8.000000	0.000000	0.000000
7.003596	__rnase_site_ext	3.000000	0.000000	0.000000
7.003596	p1	1.000000	0.000000	0.000000
7.003596	proteinX	11.000000	5.000000	3.000000
7.003596	proteinY	0.000000	4.000000	1.750000
7.003596	rnapol	1.000000	0.000000	0.000000
7.999146	__proteinX_rbs	2.000000	0.000000	0.000000
7.999146	__proteinY_rbs	2.000000	0.000000	0.000000
7.999146	__proteinZ_rbs	0.000000	0.000000	0.000000
7.999146	__ribosome	76.000000	0.000000	0.000000
7.999146	__rnase_site	9.000000	0.000000	0.000000
7.999146	__rnase_site_ext	4.000000	0.000000	0.000000
7.999146	p1	1.000000	0.000000	0.000000
7.999146	proteinX	18.000000	6.000000	2.333333
7.999146	proteinY	0.000000	4.000000	2.500000
7.999146	rnapol	0.000000	0.000000	0.000000
9.000290	__proteinX_rbs	5.000000	0.000000	0.000000
9.000290	__proteinY_rbs	2.000000	0.000000	0.000000
9.000290	__proteinZ_rbs	0.000000	0.000000	0.000000
9.000290	__ribosome	73.000000	0.000000	0.000000
9.000290	__rnase_site	11.000000	0.000000	0.000000
9.000290	__rnase_site_ext	6.000000	0.000000	0.000000
9.000290	p1	1.000000	0.000000	0.000000
9.000290	proteinX	21.000000	6.000000	2.500000
9.000290	proteinY	1.000000	4.000000	3.000000
9.000290	rnapol	0.000000	0.000000	0.000000
9.999166	__proteinX_rbs	2.000000	0.000000	0.000000
9.999166	__proteinY_rbs	2.000000	0.000000	0.000000
9.999166	__proteinZ_rbs	0.000000	0.000000	0.000000
9.999166	__ribosome	68.000000	0.000000	0.000000
