time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	p2	1.0	0.0	0.0
0.0	p3	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.0001280000000001	__proteinX_rbs	0.0	0.0	0.0
1.0001280000000001	__proteinY_rbs	0.0	0.0	0.0
1.0001280000000001	__proteinZ_rbs	0.0	0.0	0.0
1.0001280000000001	__ribosome	98.0	0.0	0.0
1.0001280000000001	__rnase_site	0.0	0.0	0.0
1.0001280000000001	__rnase_site_ext	1.0	0.0	0.0
1.0001280000000001	p1	0.0	0.0	0.0
1.0001280000000001	p2	1.0	0.0	0.0
1.0001280000000001	p3	1.0	0.0	0.0
1.0001280000000001	proteinX	0.0	2.0	1.0
1.0001280000000001	rnapol	0.0	0.0	0.0
2.001462	__proteinX_rbs	2.0	0.0	0.0
2.001462	__proteinY_rbs	0.0	0.0	0.0
2.001462	__proteinZ_rbs	0.0	0.0	0.0
2.001462	__ribosome	96.0	0.0	0.0
2.001462	__rnase_site	0.0	0.0	0.0
2.001462	__rnase_site_ext	2.0	0.0	0.0
2.001462	p1	1.0	0.0	0.0
2.001462	p2	1.0	0.0	0.0
2.001462	p3	1.0	0.0	0.0
2.001462	proteinX	0.0	4.0	1.0
2.001462	rnapol	0.0	0.0	0.0
3.0011099999999997	__proteinX_rbs	1.0	0.0	0.0
3.0011099999999997	__proteinY_rbs	0.0	0.0	0.0
3.0011099999999997	__proteinZ_rbs	0.0	0.0	0.0
3.0011099999999997	__ribosome	92.0	0.0	0.0
3.0011099999999997	__rnase_site	0.0	0.0	0.0
3.0011099999999997	__rnase_site_ext	1.0	0.0	0.0
3.0011099999999997	p1	1.0	0.0	0.0
