time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p2	1.000000	0.000000	0.000000
0.000000	p3	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.003941	__proteinX_rbs	0.000000	0.000000	0.000000
1.003941	__proteinY_rbs	0.000000	0.000000	0.000000
1.003941	__proteinZ_rbs	0.000000	0.000000	0.000000
1.003941	__ribosome	98.000000	0.000000	0.000000
1.003941	__rnase_site	0.000000	0.000000	0.000000
1.003941	__rnase_site_ext	1.000000	0.000000	0.000000
1.003941	p1	1.000000	0.000000	0.000000
1.003941	p2	1.000000	0.000000	0.000000
1.003941	p3	1.000000	0.000000	0.000000
1.003941	proteinX	0.000000	2.000000	1.000000
1.003941	rnapol	1.000000	0.000000	0.000000
2.001222	__proteinX_rbs	2.000000	0.000000	0.000000
2.001222	__proteinY_rbs	0.000000	0.000000	0.000000
2.001222	__proteinZ_rbs	0.000000	0.000000	0.000000
2.001222	__ribosome	96.000000	0.000000	0.000000
2.001222	__rnase_site	0.000000	0.000000	0.000000
2.001222	__rnase_site_ext	2.000000	0.000000	0.000000
2.001222	p1	1.000000	0.000000	0.000000
2.001222	p2	1.000000	0.000000	0.000000
2.001222	p3	1.000000	0.000000	0.000000
2.001222	proteinX	0.000000	4.000000	1.000000
2.001222	rnapol	0.000000	0.000000	0.000000
2.999777	__proteinX_rbs	1.000000	0.000000	0.000000
2.999777	__proteinY_rbs	0.000000	0.000000	0.000000
2.999777	__proteinZ_rbs	0.000000	0.000000	0.000000
2.999777	__ribosome	92.000000	0.000000	0.000000
2.999777	__rnase_site	0.000000	0.000000	0.000000
2.999777	__rnase_site_ext	2.000000	0.000000	0.000000
2.999777	p1	0.000000	0.000000	0.000000
2.999777	p2	1.000000	0.000000	0.000000
2.999777	p3	1.000000	0.000000	0.000000
2.999777	proteinX	0.000000	4.000000	2.000000
2.999777	rnapol	0.000000	0.000000	0.000000
4.003581	__proteinX_rbs	3.000000	0.000000	0.000000
4.003581	__proteinY_rbs	0.000000	0.000000	0.000000
4.003581	__proteinZ_rbs	0.000000	0.000000	0.000000
4.003581	__ribosome	88.000000	0.000000	0.000000
4.003581	__rnase_site	0.000000	0.000000	0.000000
4.003581	__rnase_site_ext	3.000000	0.000000	0.000000
4.003581	p1	1.000000	0.000000	0.000000
4.003581	p2	1.000000	0.000000	0.000000
4.003581	p3	1.000000	0.000000	0.000000
4.003581	proteinX	1.000000	5.000000	2.400000
4.003581	rnapol	0.000000	0.000000	0.000000
5.000933	__proteinX_rbs	2.000000	0.000000	0.000000
5.000933	__proteinY_rbs	0.000000	0.000000	0.000000
5.000933	__proteinZ_rbs	0.000000	0.000000	0.000000
5.000933	__ribosome	85.000000	0.000000	0.000000
5.000933	__rnase_site	0.000000	0.000000	0.000000
5.000933	__rnase_site_ext	3.000000	0.000000	0.000000
5.000933	p1	0.000000	0.000000	0.000000
5.000933	p2	0.000000	0.000000	0.000000
5.000933	p3	1.000000	0.000000	0.000000
5.000933	proteinX	3.000000	4.000000	3.750000
5.000933	rnapol	1.000000	0.000000	0.000000
5.999701	__proteinX_rbs	5.000000	0.000000	0.000000
5.999701	__proteinY_rbs	0.000000	0.000000	0.000000
5.999701	__proteinZ_rbs	0.000000	0.000000	0.000000
5.999701	__ribosome	84.000000	0.000000	0.000000
5.999701	__rnase_site	0.000000	0.000000	0.000000
5.999701	__rnase_site_ext	5.000000	0.000000	0.000000
5.999701	p1	0.000000	0.000000	0.000000
5.999701	p2	0.000000	0.000000	0.000000
5.999701	p3	1.000000	0.000000	0.000000
5.999701	proteinX	5.000000	6.000000	2.666667
5.999701	rnapol	0.000000	0.000000	0.000000
6.999097	__proteinX_rbs	4.000000	0.000000	0.000000
6.999097	__proteinY_rbs	0.000000	0.000000	0.000000
6.999097	__proteinZ_rbs	0.000000	0.000000	0.000000
6.999097	__ribosome	82.000000	0.000000	0.000000
6.999097	__rnase_site	0.000000	0.000000	0.000000
6.999097	__rnase_site_ext	6.000000	0.000000	0.000000
6.999097	p1	1.000000	0.000000	0.000000
6.999097	p2	1.000000	0.000000	0.000000
6.999097	p3	1.000000	0.000000	0.000000
6.999097	proteinX	11.000000	7.000000	2.571429
6.999097	rnapol	0.000000	0.000000	0.000000
7.999339	__proteinX_rbs	3.000000	0.000000	0.000000
7.999339	__proteinY_rbs	0.000000	0.000000	0.000000
7.999339	__proteinZ_rbs	0.000000	0.000000	0.000000
7.999339	__ribosome	80.000000	0.000000	0.000000
7.999339	__rnase_site	0.000000	0.000000	0.000000
7.999339	__rnase_site_ext	4.000000	0.000000	0.000000
7.999339	p1	1.000000	0.000000	0.000000
7.999339	p2	0.000000	0.000000	0.000000
7.999339	p3	1.000000	0.000000	0.000000
7.999339	proteinX	16.000000	8.000000	2.500000
7.999339	rnapol	0.000000	0.000000	0.000000
8.999943	__proteinX_rbs	7.000000	0.000000	0.000000
8.999943	__proteinY_rbs	0.000000	0.000000	0.000000
8.999943	__proteinZ_rbs	0.000000	0.000000	0.000000
