time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p2	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.004216	__proteinX_rbs	0.000000	0.000000	0.000000
1.004216	__proteinY_rbs	0.000000	0.000000	0.000000
1.004216	__proteinZ_rbs	0.000000	0.000000	0.000000
1.004216	__ribosome	98.000000	0.000000	0.000000
1.004216	__rnase_site	0.000000	0.000000	0.000000
1.004216	__rnase_site_ext	1.000000	0.000000	0.000000
1.004216	p1	1.000000	0.000000	0.000000
1.004216	p2	1.000000	0.000000	0.000000
1.004216	proteinX	0.000000	2.000000	1.000000
1.004216	rnapol	1.000000	0.000000	0.000000
2.001504	__proteinX_rbs	2.000000	0.000000	0.000000
2.001504	__proteinY_rbs	0.000000	0.000000	0.000000
2.001504	__proteinZ_rbs	0.000000	0.000000	0.000000
2.001504	__ribosome	96.000000	0.000000	0.000000
2.001504	__rnase_site	0.000000	0.000000	0.000000
2.001504	__rnase_site_ext	2.000000	0.000000	0.000000
2.001504	p1	1.000000	0.000000	0.000000
2.001504	p2	1.000000	0.000000	0.000000
2.001504	proteinX	0.000000	4.000000	1.000000
2.001504	rnapol	0.000000	0.000000	0.000000
2.999397	__proteinX_rbs	1.000000	0.000000	0.000000
2.999397	__proteinY_rbs	1.000000	0.000000	0.000000
2.999397	__proteinZ_rbs	0.000000	0.000000	0.000000
2.999397	__ribosome	92.000000	0.000000	0.000000
2.999397	__rnase_site	0.000000	0.000000	0.000000
2.999397	__rnase_site_ext	2.000000	0.000000	0.000000
2.999397	p1	1.000000	0.000000	0.000000
2.999397	p2	1.000000	0.000000	0.000000
2.999397	proteinX	0.000000	4.000000	2.000000
2.999397	proteinY	0.000000	1.000000	0.000000
2.999397	rnapol	0.000000	0.000000	0.000000
4.006489	__proteinX_rbs	4.000000	0.000000	0.000000
4.006489	__proteinY_rbs	1.000000	0.000000	0.000000
4.006489	__proteinZ_rbs	0.000000	0.000000	0.000000
4.006489	__ribosome	92.000000	0.000000	0.000000
4.006489	__rnase_site	0.000000	0.000000	0.000000
4.006489	__rnase_site_ext	4.000000	0.000000	0.000000
4.006489	p1	1.000000	0.000000	0.000000
4.006489	p2	1.000000	0.000000	0.000000
4.006489	proteinX	2.000000	4.000000	1.750000
4.006489	proteinY	0.000000	1.000000	1.000000
4.006489	rnapol	0.000000	0.000000	0.000000
4.999795	__proteinX_rbs	3.000000	0.000000	0.000000
4.999795	__proteinY_rbs	2.000000	0.000000	0.000000
4.999795	__proteinZ_rbs	0.000000	0.000000	0.000000
4.999795	__ribosome	86.000000	0.000000	0.000000
4.999795	__rnase_site	0.000000	0.000000	0.000000
4.999795	__rnase_site_ext	4.000000	0.000000	0.000000
4.999795	p1	1.000000	0.000000	0.000000
4.999795	p2	1.000000	0.000000	0.000000
4.999795	proteinX	2.000000	4.000000	2.750000
4.999795	proteinY	0.000000	2.000000	1.500000
4.999795	rnapol	0.000000	0.000000	0.000000
5.999376	__proteinX_rbs	0.000000	0.000000	0.000000
5.999376	__proteinY_rbs	3.000000	0.000000	0.000000
5.999376	__proteinZ_rbs	0.000000	0.000000	0.000000
5.999376	__ribosome	83.000000	0.000000	0.000000
5.999376	__rnase_site	0.000000	0.000000	0.000000
5.999376	__rnase_site_ext	2.000000	0.000000	0.000000
5.999376	p1	1.000000	0.000000	0.000000
5.999376	p2	1.000000	0.000000	0.000000
5.999376	proteinX	5.000000	4.000000	3.000000
5.999376	proteinY	0.000000	4.000000	1.250000
5.999376	rnapol	0.000000	0.000000	0.000000
6.999944	__proteinX_rbs	2.000000	0.000000	0.000000
6.999944	__proteinY_rbs	3.000000	0.000000	0.000000
6.999944	__proteinZ_rbs	0.000000	0.000000	0.000000
6.999944	__ribosome	81.000000	0.000000	0.000000
6.999944	__rnase_site	0.000000	0.000000	0.000000
6.999944	__rnase_site_ext	3.000000	0.000000	0.000000
6.999944	p1	1.000000	0.000000	0.000000
6.999944	p2	1.000000	0.000000	0.000000
6.999944	proteinX	9.000000	4.000000	2.750000
6.999944	proteinY	0.000000	4.000000	2.000000
6.999944	rnapol	0.000000	0.000000	0.000000
8.000788	__proteinX_rbs	3.000000	0.000000	0.000000
8.000788	__proteinY_rbs	2.000000	0.000000	0.000000
8.000788	__proteinZ_rbs	1.000000	0.000000	0.000000
8.000788	__ribosome	77.000000	0.000000	0.000000
8.000788	__rnase_site	0.000000	0.000000	0.000000
8.000788	__rnase_site_ext	3.000000	0.000000	0.000000
8.000788	p1	1.000000	0.000000	0.000000
8.000788	p2	1.000000	0.000000	0.000000
8.000788	proteinX	13.000000	4.000000	2.500000
8.000788	proteinY	1.000000	4.000000	3.000000
8.000788	proteinZ	0.000000	1.000000	1.000000
8.000788	rnapol	0.000000	0.000000	0.000000
8.999663	__proteinX_rbs	2.000000	0.000000	0.000000
8.999663	__proteinY_rbs	3.000000	0.000000	0.000000
8.999663	__proteinZ_rbs	2.000000	0.000000	0.000000
8.999663	__ribosome	72.000000	0.000000	0.000000
