time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.004292	__proteinX_rbs	0.0	0.0	0.0
1.004292	__proteinY_rbs	0.0	0.0	0.0
1.004292	__proteinZ_rbs	0.0	0.0	0.0
1.004292	__ribosome	98.0	0.0	0.0
1.004292	__rnase_site	0.0	0.0	0.0
1.004292	__rnase_site_ext	1.0	0.0	0.0
1.004292	p1	1.0	0.0	0.0
1.004292	proteinX	0.0	2.0	1.0
1.004292	rnapol	1.0	0.0	0.0
2.001586	__proteinX_rbs	2.0	0.0	0.0
2.001586	__proteinY_rbs	0.0	0.0	0.0
2.001586	__proteinZ_rbs	0.0	0.0	0.0
2.001586	__ribosome	96.0	0.0	0.0
2.001586	__rnase_site	0.0	0.0	0.0
2.001586	__rnase_site_ext	2.0	0.0	0.0
2.001586	p1	1.0	0.0	0.0
2.001586	proteinX	0.0	4.0	1.0
2.001586	rnapol	0.0	0.0	0.0
3.001128	__proteinX_rbs	2.0	0.0	0.0
3.001128	__proteinY_rbs	0.0	0.0	0.0
3.001128	__proteinZ_rbs	0.0	0.0	0.0
3.001128	__ribosome	92.0	0.0	0.0
3.001128	__rnase_site	0.0	0.0	0.0
3.001128	__rnase_site_ext	3.0	0.0	0.0
3.001128	p1	1.0	0.0	0.0
3.001128	proteinX	0.0	4.0	2.0
3.001128	rnapol	0.0	0.0	0.0
3.999128	__proteinX_rbs	3.0	0.0	0.0
3.999128	__proteinY_rbs	1.0	0.0	0.0
3.999128	__proteinZ_rbs	0.0	0.0	0.0
3.999128	__ribosome	87.0	0.0	0.0
3.999128	__rnase_site	0.0	0.0	0.0
