time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	p3	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.003686	__proteinX_rbs	0.0	0.0	0.0
1.003686	__proteinY_rbs	0.0	0.0	0.0
1.003686	__proteinZ_rbs	0.0	0.0	0.0
1.003686	__ribosome	98.0	0.0	0.0
1.003686	__rnase_site	0.0	0.0	0.0
1.003686	__rnase_site_ext	0.0	0.0	0.0
1.003686	p1	0.0	0.0	0.0
1.003686	p3	1.0	0.0	0.0
1.003686	proteinX	0.0	2.0	1.0
1.003686	rnapol	0.0	0.0	0.0
2.007774	__proteinX_rbs	2.0	0.0	0.0
2.007774	__proteinY_rbs	0.0	0.0	0.0
2.007774	__proteinZ_rbs	0.0	0.0	0.0
2.007774	__ribosome	96.0	0.0	0.0
2.007774	__rnase_site	0.0	0.0	0.0
2.007774	__rnase_site_ext	2.0	0.0	0.0
2.007774	p1	1.0	0.0	0.0
2.007774	p3	1.0	0.0	0.0
2.007774	proteinX	0.0	4.0	1.0
2.007774	rnapol	0.0	0.0	0.0
2.999446	__proteinX_rbs	4.0	0.0	0.0
2.999446	__proteinY_rbs	0.0	0.0	0.0
2.999446	__proteinZ_rbs	0.0	0.0	0.0
2.999446	__ribosome	94.0	0.0	0.0
2.999446	__rnase_site	0.0	0.0	0.0
2.999446	__rnase_site_ext	4.0	0.0	0.0
2.999446	p1	1.0	0.0	0.0
2.999446	p3	1.0	0.0	0.0
2.999446	proteinX	0.0	4.0	1.5
2.999446	rnapol	0.0	0.0	0.0
4.001047	__proteinX_rbs	1.0	0.0	0.0
4.001047	__proteinY_rbs	0.0	0.0	0.0
