time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
0.999323	__proteinX_rbs	0.0	0.0	0.0
0.999323	__proteinY_rbs	0.0	0.0	0.0
0.999323	__proteinZ_rbs	0.0	0.0	0.0
0.999323	__ribosome	98.0	0.0	0.0
0.999323	__rnase_site	0.0	0.0	0.0
0.999323	__rnase_site_ext	1.0	0.0	0.0
0.999323	p1	0.0	0.0	0.0
0.999323	proteinX	0.0	2.0	1.0
0.999323	rnapol	0.0	0.0	0.0
1.999397	__proteinX_rbs	2.0	0.0	0.0
1.999397	__proteinY_rbs	0.0	0.0	0.0
1.999397	__proteinZ_rbs	0.0	0.0	0.0
1.999397	__ribosome	96.0	0.0	0.0
1.999397	__rnase_site	0.0	0.0	0.0
1.999397	__rnase_site_ext	2.0	0.0	0.0
1.999397	p1	1.0	0.0	0.0
1.999397	proteinX	0.0	4.0	1.0
1.999397	rnapol	0.0	0.0	0.0
3.003087	__proteinX_rbs	4.0	0.0	0.0
3.003087	__proteinY_rbs	0.0	0.0	0.0
3.003087	__proteinZ_rbs	0.0	0.0	0.0
3.003087	__ribosome	94.0	0.0	0.0
3.003087	__rnase_site	0.0	0.0	0.0
3.003087	__rnase_site_ext	4.0	0.0	0.0
3.003087	p1	1.0	0.0	0.0
3.003087	proteinX	0.0	4.0	1.5
3.003087	rnapol	0.0	0.0	0.0
4.0014970000000005	__proteinX_rbs	1.0	0.0	0.0
4.0014970000000005	__proteinY_rbs	0.0	0.0	0.0
4.0014970000000005	__proteinZ_rbs	0.0	0.0	0.0
4.0014970000000005	__ribosome	90.0	0.0	0.0
