time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p2	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
0.999203	__proteinX_rbs	0.000000	0.000000	0.000000
0.999203	__proteinY_rbs	0.000000	0.000000	0.000000
0.999203	__proteinZ_rbs	0.000000	0.000000	0.000000
0.999203	__ribosome	98.000000	0.000000	0.000000
0.999203	__rnase_site	0.000000	0.000000	0.000000
0.999203	__rnase_site_ext	1.000000	0.000000	0.000000
0.999203	p1	0.000000	0.000000	0.000000
0.999203	p2	1.000000	0.000000	0.000000
0.999203	proteinX	0.000000	2.000000	1.000000
0.999203	rnapol	0.000000	0.000000	0.000000
1.999181	__proteinX_rbs	2.000000	0.000000	0.000000
1.999181	__proteinY_rbs	0.000000	0.000000	0.000000
1.999181	__proteinZ_rbs	0.000000	0.000000	0.000000
1.999181	__ribosome	96.000000	0.000000	0.000000
1.999181	__rnase_site	2.000000	0.000000	0.000000
1.999181	__rnase_site_ext	2.000000	0.000000	0.000000
1.999181	p1	1.000000	0.000000	0.000000
1.999181	p2	1.000000	0.000000	0.000000
1.999181	proteinX	0.000000	4.000000	1.000000
1.999181	rnapol	0.000000	0.000000	0.000000
3.001464	__proteinX_rbs	4.000000	0.000000	0.000000
3.001464	__proteinY_rbs	0.000000	0.000000	0.000000
3.001464	__proteinZ_rbs	0.000000	0.000000	0.000000
3.001464	__ribosome	94.000000	0.000000	0.000000
3.001464	__rnase_site	4.000000	0.000000	0.000000
3.001464	__rnase_site_ext	4.000000	0.000000	0.000000
3.001464	p1	0.000000	0.000000	0.000000
3.001464	p2	1.000000	0.000000	0.000000
3.001464	proteinX	0.000000	4.000000	1.500000
3.001464	rnapol	0.000000	0.000000	0.000000
4.007656	__proteinX_rbs	4.000000	0.000000	0.000000
4.007656	__proteinY_rbs	0.000000	0.000000	0.000000
4.007656	__proteinZ_rbs	0.000000	0.000000	0.000000
4.007656	__ribosome	90.000000	0.000000	0.000000
4.007656	__rnase_site	5.000000	0.000000	0.000000
4.007656	__rnase_site_ext	5.000000	0.000000	0.000000
4.007656	p1	1.000000	0.000000	0.000000
4.007656	p2	1.000000	0.000000	0.000000
4.007656	proteinX	1.000000	5.000000	2.000000
4.007656	rnapol	0.000000	0.000000	0.000000
5.001677	__proteinX_rbs	4.000000	0.000000	0.000000
5.001677	__proteinY_rbs	0.000000	0.000000	0.000000
5.001677	__proteinZ_rbs	0.000000	0.000000	0.000000
5.001677	__ribosome	86.000000	0.000000	0.000000
5.001677	__rnase_site	4.000000	0.000000	0.000000
5.001677	__rnase_site_ext	4.000000	0.000000	0.000000
5.001677	p1	1.000000	0.000000	0.000000
5.001677	p2	0.000000	0.000000	0.000000
5.001677	proteinX	3.000000	5.000000	2.600000
5.001677	proteinY	0.000000	1.000000	1.000000
5.001677	rnapol	0.000000	0.000000	0.000000
6.000301	__proteinX_rbs	4.000000	0.000000	0.000000
6.000301	__proteinY_rbs	0.000000	0.000000	0.000000
6.000301	__proteinZ_rbs	0.000000	0.000000	0.000000
6.000301	__ribosome	81.000000	0.000000	0.000000
6.000301	__rnase_site	5.000000	0.000000	0.000000
6.000301	__rnase_site_ext	5.000000	0.000000	0.000000
6.000301	p1	1.000000	0.000000	0.000000
6.000301	p2	1.000000	0.000000	0.000000
6.000301	proteinX	6.000000	6.000000	2.666667
6.000301	proteinY	0.000000	2.000000	1.500000
6.000301	rnapol	0.000000	0.000000	0.000000
7.000803	__proteinX_rbs	4.000000	0.000000	0.000000
7.000803	__proteinY_rbs	1.000000	0.000000	0.000000
7.000803	__proteinZ_rbs	0.000000	0.000000	0.000000
7.000803	__ribosome	78.000000	0.000000	0.000000
7.000803	__rnase_site	4.000000	0.000000	0.000000
7.000803	__rnase_site_ext	5.000000	0.000000	0.000000
7.000803	p1	1.000000	0.000000	0.000000
7.000803	p2	1.000000	0.000000	0.000000
7.000803	proteinX	10.000000	6.000000	2.833333
7.000803	proteinY	0.000000	2.000000	2.500000
7.000803	rnapol	0.000000	0.000000	0.000000
7.999073	__proteinX_rbs	4.000000	0.000000	0.000000
7.999073	__proteinY_rbs	0.000000	0.000000	0.000000
7.999073	__proteinZ_rbs	0.000000	0.000000	0.000000
7.999073	__ribosome	74.000000	0.000000	0.000000
7.999073	__rnase_site	4.000000	0.000000	0.000000
7.999073	__rnase_site_ext	6.000000	0.000000	0.000000
7.999073	p1	1.000000	0.000000	0.000000
7.999073	p2	0.000000	0.000000	0.000000
7.999073	proteinX	15.000000	7.000000	2.428571
7.999073	proteinY	0.000000	3.000000	3.000000
7.999073	rnapol	0.000000	0.000000	0.000000
9.000250	__proteinX_rbs	6.000000	0.000000	0.000000
9.000250	__proteinY_rbs	3.000000	0.000000	0.000000
9.000250	__proteinZ_rbs	0.000000	0.000000	0.000000
9.000250	__ribosome	72.000000	0.000000	0.000000
9.000250	__rnase_site	6.000000	0.000000	0.000000
9.000250	__rnase_site_ext	6.000000	0.000000	0.000000
9.000250	p1	1.000000	0.000000	0.000000
