time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p2	1.000000	0.000000	0.000000
0.000000	p3	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
0.999832	__proteinX_rbs	0.000000	0.000000	0.000000
0.999832	__proteinY_rbs	0.000000	0.000000	0.000000
0.999832	__proteinZ_rbs	0.000000	0.000000	0.000000
0.999832	__ribosome	98.000000	0.000000	0.000000
0.999832	__rnase_site	0.000000	0.000000	0.000000
0.999832	__rnase_site_ext	0.000000	0.000000	0.000000
0.999832	p1	0.000000	0.000000	0.000000
0.999832	p2	1.000000	0.000000	0.000000
0.999832	p3	1.000000	0.000000	0.000000
0.999832	proteinX	0.000000	2.000000	1.000000
0.999832	rnapol	0.000000	0.000000	0.000000
2.001182	__proteinX_rbs	2.000000	0.000000	0.000000
2.001182	__proteinY_rbs	0.000000	0.000000	0.000000
2.001182	__proteinZ_rbs	0.000000	0.000000	0.000000
2.001182	__ribosome	96.000000	0.000000	0.000000
2.001182	__rnase_site	2.000000	0.000000	0.000000
2.001182	__rnase_site_ext	2.000000	0.000000	0.000000
2.001182	p1	1.000000	0.000000	0.000000
2.001182	p2	1.000000	0.000000	0.000000
2.001182	p3	1.000000	0.000000	0.000000
2.001182	proteinX	0.000000	4.000000	1.000000
2.001182	rnapol	0.000000	0.000000	0.000000
2.999928	__proteinX_rbs	2.000000	0.000000	0.000000
2.999928	__proteinY_rbs	0.000000	0.000000	0.000000
2.999928	__proteinZ_rbs	0.000000	0.000000	0.000000
2.999928	__ribosome	93.000000	0.000000	0.000000
2.999928	__rnase_site	2.000000	0.000000	0.000000
2.999928	__rnase_site_ext	2.000000	0.000000	0.000000
2.999928	p1	1.000000	0.000000	0.000000
2.999928	p2	1.000000	0.000000	0.000000
2.999928	p3	1.000000	0.000000	0.000000
2.999928	proteinX	0.000000	3.000000	2.333333
2.999928	rnapol	0.000000	0.000000	0.000000
3.999204	__proteinX_rbs	1.000000	0.000000	0.000000
3.999204	__proteinY_rbs	1.000000	0.000000	0.000000
3.999204	__proteinZ_rbs	0.000000	0.000000	0.000000
3.999204	__ribosome	91.000000	0.000000	0.000000
3.999204	__rnase_site	2.000000	0.000000	0.000000
3.999204	__rnase_site_ext	2.000000	0.000000	0.000000
3.999204	p1	0.000000	0.000000	0.000000
3.999204	p2	1.000000	0.000000	0.000000
3.999204	p3	1.000000	0.000000	0.000000
3.999204	proteinX	1.000000	3.000000	3.000000
3.999204	proteinY	0.000000	1.000000	0.000000
3.999204	rnapol	0.000000	0.000000	0.000000
4.999097	__proteinX_rbs	2.000000	0.000000	0.000000
4.999097	__proteinY_rbs	1.000000	0.000000	0.000000
4.999097	__proteinZ_rbs	0.000000	0.000000	0.000000
4.999097	__ribosome	86.000000	0.000000	0.000000
4.999097	__rnase_site	3.000000	0.000000	0.000000
4.999097	__rnase_site_ext	2.000000	0.000000	0.000000
4.999097	p1	1.000000	0.000000	0.000000
4.999097	p2	1.000000	0.000000	0.000000
4.999097	p3	1.000000	0.000000	0.000000
4.999097	proteinX	2.000000	5.000000	2.600000
4.999097	proteinY	0.000000	1.000000	1.000000
4.999097	rnapol	0.000000	0.000000	0.000000
5.999113	__proteinX_rbs	3.000000	0.000000	0.000000
5.999113	__proteinY_rbs	1.000000	0.000000	0.000000
5.999113	__proteinZ_rbs	0.000000	0.000000	0.000000
5.999113	__ribosome	81.000000	0.000000	0.000000
5.999113	__rnase_site	4.000000	0.000000	0.000000
5.999113	__rnase_site_ext	3.000000	0.000000	0.000000
5.999113	p1	1.000000	0.000000	0.000000
5.999113	p2	1.000000	0.000000	0.000000
5.999113	p3	1.000000	0.000000	0.000000
5.999113	proteinX	5.000000	6.000000	2.833333
5.999113	proteinY	0.000000	1.000000	2.000000
5.999113	rnapol	0.000000	0.000000	0.000000
6.999220	__proteinX_rbs	4.000000	0.000000	0.000000
6.999220	__proteinY_rbs	0.000000	0.000000	0.000000
6.999220	__proteinZ_rbs	0.000000	0.000000	0.000000
6.999220	__ribosome	78.000000	0.000000	0.000000
6.999220	__rnase_site	5.000000	0.000000	0.000000
6.999220	__rnase_site_ext	5.000000	0.000000	0.000000
6.999220	p1	0.000000	0.000000	0.000000
6.999220	p2	1.000000	0.000000	0.000000
6.999220	p3	1.000000	0.000000	0.000000
6.999220	proteinX	9.000000	6.000000	3.000000
6.999220	proteinY	0.000000	1.000000	4.000000
6.999220	rnapol	0.000000	0.000000	0.000000
7.999872	__proteinX_rbs	5.000000	0.000000	0.000000
7.999872	__proteinY_rbs	1.000000	0.000000	0.000000
7.999872	__proteinZ_rbs	0.000000	0.000000	0.000000
7.999872	__ribosome	75.000000	0.000000	0.000000
7.999872	__rnase_site	6.000000	0.000000	0.000000
7.999872	__rnase_site_ext	5.000000	0.000000	0.000000
7.999872	p1	0.000000	0.000000	0.000000
7.999872	p2	1.000000	0.000000	0.000000
7.999872	p3	1.000000	0.000000	0.000000
7.999872	proteinX	14.000000	8.000000	2.500000
