time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.000504	__proteinX_rbs	0.000000	0.000000	0.000000
1.000504	__proteinY_rbs	0.000000	0.000000	0.000000
1.000504	__proteinZ_rbs	0.000000	0.000000	0.000000
1.000504	__ribosome	98.000000	0.000000	0.000000
1.000504	__rnase_site	0.000000	0.000000	0.000000
1.000504	__rnase_site_ext	1.000000	0.000000	0.000000
1.000504	p1	0.000000	0.000000	0.000000
1.000504	proteinX	0.000000	2.000000	1.000000
1.000504	rnapol	0.000000	0.000000	0.000000
2.000552	__proteinX_rbs	2.000000	0.000000	0.000000
2.000552	__proteinY_rbs	0.000000	0.000000	0.000000
2.000552	__proteinZ_rbs	0.000000	0.000000	0.000000
2.000552	__ribosome	96.000000	0.000000	0.000000
2.000552	__rnase_site	0.000000	0.000000	0.000000
2.000552	__rnase_site_ext	2.000000	0.000000	0.000000
2.000552	p1	1.000000	0.000000	0.000000
2.000552	proteinX	0.000000	4.000000	1.000000
2.000552	rnapol	0.000000	0.000000	0.000000
2.999722	__proteinX_rbs	1.000000	0.000000	0.000000
2.999722	__proteinY_rbs	0.000000	0.000000	0.000000
2.999722	__proteinZ_rbs	0.000000	0.000000	0.000000
2.999722	__ribosome	92.000000	0.000000	0.000000
2.999722	__rnase_site	0.000000	0.000000	0.000000
2.999722	__rnase_site_ext	3.000000	0.000000	0.000000
2.999722	p1	1.000000	0.000000	0.000000
2.999722	proteinX	0.000000	4.000000	2.000000
2.999722	rnapol	0.000000	0.000000	0.000000
4.005673	__proteinX_rbs	2.000000	0.000000	0.000000
4.005673	__proteinY_rbs	1.000000	0.000000	0.000000
4.005673	__proteinZ_rbs	0.000000	0.000000	0.000000
4.005673	__ribosome	88.000000	0.000000	0.000000
4.005673	__rnase_site	0.000000	0.000000	0.000000
4.005673	__rnase_site_ext	2.000000	0.000000	0.000000
4.005673	p1	1.000000	0.000000	0.000000
4.005673	proteinX	1.000000	4.000000	3.000000
4.005673	proteinY	0.000000	1.000000	0.000000
4.005673	rnapol	0.000000	0.000000	0.000000
5.001416	__proteinX_rbs	2.000000	0.000000	0.000000
5.001416	__proteinY_rbs	0.000000	0.000000	0.000000
5.001416	__proteinZ_rbs	0.000000	0.000000	0.000000
5.001416	__ribosome	83.000000	0.000000	0.000000
5.001416	__rnase_site	0.000000	0.000000	0.000000
5.001416	__rnase_site_ext	3.000000	0.000000	0.000000
5.001416	p1	1.000000	0.000000	0.000000
5.001416	proteinX	2.000000	4.000000	3.500000
5.001416	proteinY	0.000000	2.000000	1.500000
5.001416	rnapol	0.000000	0.000000	0.000000
6.000143	__proteinX_rbs	2.000000	0.000000	0.000000
6.000143	__proteinY_rbs	1.000000	0.000000	0.000000
6.000143	__proteinZ_rbs	0.000000	0.000000	0.000000
6.000143	__ribosome	79.000000	0.000000	0.000000
6.000143	__rnase_site	0.000000	0.000000	0.000000
6.000143	__rnase_site_ext	3.000000	0.000000	0.000000
6.000143	p1	1.000000	0.000000	0.000000
6.000143	proteinX	6.000000	4.000000	3.250000
6.000143	proteinY	0.000000	4.000000	2.000000
6.000143	rnapol	0.000000	0.000000	0.000000
7.003686	__proteinX_rbs	2.000000	0.000000	0.000000
7.003686	__proteinY_rbs	2.000000	0.000000	0.000000
7.003686	__proteinZ_rbs	1.000000	0.000000	0.000000
7.003686	__ribosome	77.000000	0.000000	0.000000
7.003686	__rnase_site	0.000000	0.000000	0.000000
7.003686	__rnase_site_ext	4.000000	0.000000	0.000000
7.003686	p1	1.000000	0.000000	0.000000
7.003686	proteinX	11.000000	4.000000	2.750000
7.003686	proteinY	0.000000	4.000000	3.000000
7.003686	proteinZ	0.000000	1.000000	0.000000
7.003686	rnapol	0.000000	0.000000	0.000000
7.999092	__proteinX_rbs	3.000000	0.000000	0.000000
7.999092	__proteinY_rbs	2.000000	0.000000	0.000000
7.999092	__proteinZ_rbs	1.000000	0.000000	0.000000
7.999092	__ribosome	72.000000	0.000000	0.000000
7.999092	__rnase_site	0.000000	0.000000	0.000000
7.999092	__rnase_site_ext	3.000000	0.000000	0.000000
7.999092	p1	1.000000	0.000000	0.000000
7.999092	proteinX	14.000000	4.000000	2.750000
7.999092	proteinY	0.000000	4.000000	4.000000
7.999092	proteinZ	0.000000	1.000000	1.000000
7.999092	rnapol	0.000000	0.000000	0.000000
8.999234	__proteinX_rbs	3.000000	0.000000	0.000000
8.999234	__proteinY_rbs	3.000000	0.000000	0.000000
8.999234	__proteinZ_rbs	1.000000	0.000000	0.000000
8.999234	__ribosome	71.000000	0.000000	0.000000
8.999234	__rnase_site	0.000000	0.000000	0.000000
8.999234	__rnase_site_ext	4.000000	0.000000	0.000000
8.999234	p1	1.000000	0.000000	0.000000
8.999234	proteinX	18.000000	4.000000	2.500000
8.999234	proteinY	2.000000	4.000000	4.250000
8.999234	proteinZ	0.000000	2.000000	1.000000
8.999234	rnapol	0.000000	0.000000	0.000000
9.999808	__proteinX_rbs	1.000000	0.000000	0.000000
