time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	p2	1.0	0.0	0.0
0.0	p3	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.005153	__proteinX_rbs	0.0	0.0	0.0
1.005153	__proteinY_rbs	0.0	0.0	0.0
1.005153	__proteinZ_rbs	0.0	0.0	0.0
1.005153	__ribosome	98.0	0.0	0.0
1.005153	__rnase_site	0.0	0.0	0.0
1.005153	__rnase_site_ext	1.0	0.0	0.0
1.005153	p1	1.0	0.0	0.0
1.005153	p2	1.0	0.0	0.0
1.005153	p3	1.0	0.0	0.0
1.005153	proteinX	0.0	2.0	1.0
1.005153	rnapol	1.0	0.0	0.0
1.999569	__proteinX_rbs	2.0	0.0	0.0
1.999569	__proteinY_rbs	0.0	0.0	0.0
1.999569	__proteinZ_rbs	0.0	0.0	0.0
1.999569	__ribosome	96.0	0.0	0.0
1.999569	__rnase_site	0.0	0.0	0.0
1.999569	__rnase_site_ext	2.0	0.0	0.0
1.999569	p1	1.0	0.0	0.0
1.999569	p2	1.0	0.0	0.0
1.999569	p3	1.0	0.0	0.0
1.999569	proteinX	0.0	4.0	1.0
1.999569	rnapol	0.0	0.0	0.0
2.999749	__proteinX_rbs	2.0	0.0	0.0
2.999749	__proteinY_rbs	0.0	0.0	0.0
2.999749	__proteinZ_rbs	0.0	0.0	0.0
2.999749	__ribosome	94.0	0.0	0.0
2.999749	__rnase_site	0.0	0.0	0.0
2.999749	__rnase_site_ext	4.0	0.0	0.0
2.999749	p1	1.0	0.0	0.0
2.999749	p2	1.0	0.0	0.0
2.999749	p3	1.0	0.0	0.0
2.999749	proteinX	0.0	4.0	1.5
