time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	p3	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.005121	__proteinX_rbs	0.0	0.0	0.0
1.005121	__proteinY_rbs	0.0	0.0	0.0
1.005121	__proteinZ_rbs	0.0	0.0	0.0
1.005121	__ribosome	98.0	0.0	0.0
1.005121	__rnase_site	0.0	0.0	0.0
1.005121	__rnase_site_ext	1.0	0.0	0.0
1.005121	p1	1.0	0.0	0.0
1.005121	p3	1.0	0.0	0.0
1.005121	proteinX	0.0	2.0	1.0
1.005121	rnapol	1.0	0.0	0.0
1.999536	__proteinX_rbs	2.0	0.0	0.0
1.999536	__proteinY_rbs	0.0	0.0	0.0
1.999536	__proteinZ_rbs	0.0	0.0	0.0
1.999536	__ribosome	96.0	0.0	0.0
1.999536	__rnase_site	0.0	0.0	0.0
1.999536	__rnase_site_ext	2.0	0.0	0.0
1.999536	p1	1.0	0.0	0.0
1.999536	p3	1.0	0.0	0.0
1.999536	proteinX	0.0	4.0	1.0
1.999536	rnapol	0.0	0.0	0.0
3.000237	__proteinX_rbs	4.0	0.0	0.0
3.000237	__proteinY_rbs	0.0	0.0	0.0
3.000237	__proteinZ_rbs	0.0	0.0	0.0
3.000237	__ribosome	94.0	0.0	0.0
3.000237	__rnase_site	0.0	0.0	0.0
3.000237	__rnase_site_ext	4.0	0.0	0.0
3.000237	p1	0.0	0.0	0.0
3.000237	p3	1.0	0.0	0.0
3.000237	proteinX	0.0	4.0	1.5
3.000237	rnapol	0.0	0.0	0.0
4.000323000000001	__proteinX_rbs	3.0	0.0	0.0
4.000323000000001	__proteinY_rbs	0.0	0.0	0.0
