time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p2	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.001352	__proteinX_rbs	1.000000	0.000000	0.000000
1.001352	__proteinY_rbs	0.000000	0.000000	0.000000
1.001352	__proteinZ_rbs	0.000000	0.000000	0.000000
1.001352	__ribosome	100.000000	0.000000	0.000000
1.001352	__rnase_site	0.000000	0.000000	0.000000
1.001352	__rnase_site_ext	3.000000	0.000000	0.000000
1.001352	p1	0.000000	0.000000	0.000000
1.001352	p2	1.000000	0.000000	0.000000
1.001352	proteinX	0.000000	1.000000	0.000000
1.001352	rnapol	0.000000	0.000000	0.000000
2.014395	__proteinX_rbs	1.000000	0.000000	0.000000
2.014395	__proteinY_rbs	1.000000	0.000000	0.000000
2.014395	__proteinZ_rbs	0.000000	0.000000	0.000000
2.014395	__ribosome	97.000000	0.000000	0.000000
2.014395	__rnase_site	0.000000	0.000000	0.000000
2.014395	__rnase_site_ext	3.000000	0.000000	0.000000
2.014395	p1	1.000000	0.000000	0.000000
2.014395	p2	1.000000	0.000000	0.000000
2.014395	proteinX	0.000000	3.000000	1.000000
2.014395	proteinY	0.000000	1.000000	0.000000
2.014395	rnapol	0.000000	0.000000	0.000000
3.005949	__proteinX_rbs	1.000000	0.000000	0.000000
3.005949	__proteinY_rbs	1.000000	0.000000	0.000000
3.005949	__proteinZ_rbs	0.000000	0.000000	0.000000
3.005949	__ribosome	93.000000	0.000000	0.000000
3.005949	__rnase_site	0.000000	0.000000	0.000000
3.005949	__rnase_site_ext	2.000000	0.000000	0.000000
3.005949	p1	1.000000	0.000000	0.000000
3.005949	p2	1.000000	0.000000	0.000000
3.005949	proteinX	0.000000	3.000000	2.000000
3.005949	proteinY	0.000000	1.000000	1.000000
3.005949	rnapol	0.000000	0.000000	0.000000
4.002254	__proteinX_rbs	1.000000	0.000000	0.000000
4.002254	__proteinY_rbs	1.000000	0.000000	0.000000
4.002254	__proteinZ_rbs	0.000000	0.000000	0.000000
4.002254	__ribosome	89.000000	0.000000	0.000000
4.002254	__rnase_site	0.000000	0.000000	0.000000
4.002254	__rnase_site_ext	4.000000	0.000000	0.000000
4.002254	p1	1.000000	0.000000	0.000000
4.002254	p2	1.000000	0.000000	0.000000
4.002254	proteinX	0.000000	3.000000	3.000000
4.002254	proteinY	0.000000	1.000000	2.000000
4.002254	rnapol	1.000000	0.000000	0.000000
4.999857	__proteinX_rbs	4.000000	0.000000	0.000000
4.999857	__proteinY_rbs	0.000000	0.000000	0.000000
4.999857	__proteinZ_rbs	0.000000	0.000000	0.000000
4.999857	__ribosome	86.000000	0.000000	0.000000
4.999857	__rnase_site	0.000000	0.000000	0.000000
4.999857	__rnase_site_ext	5.000000	0.000000	0.000000
4.999857	p1	0.000000	0.000000	0.000000
4.999857	p2	1.000000	0.000000	0.000000
4.999857	proteinX	1.000000	4.000000	2.500000
4.999857	proteinY	0.000000	1.000000	3.000000
4.999857	proteinZ	0.000000	1.000000	1.000000
4.999857	rnapol	1.000000	0.000000	0.000000
5.999830	__proteinX_rbs	3.000000	0.000000	0.000000
5.999830	__proteinY_rbs	0.000000	0.000000	0.000000
5.999830	__proteinZ_rbs	0.000000	0.000000	0.000000
5.999830	__ribosome	82.000000	0.000000	0.000000
5.999830	__rnase_site	0.000000	0.000000	0.000000
5.999830	__rnase_site_ext	4.000000	0.000000	0.000000
5.999830	p1	1.000000	0.000000	0.000000
5.999830	p2	1.000000	0.000000	0.000000
5.999830	proteinX	4.000000	6.000000	2.000000
5.999830	proteinY	0.000000	1.000000	4.000000
5.999830	proteinZ	0.000000	1.000000	2.000000
5.999830	rnapol	0.000000	0.000000	0.000000
6.999370	__proteinX_rbs	3.000000	0.000000	0.000000
6.999370	__proteinY_rbs	0.000000	0.000000	0.000000
6.999370	__proteinZ_rbs	1.000000	0.000000	0.000000
6.999370	__ribosome	79.000000	0.000000	0.000000
6.999370	__rnase_site	0.000000	0.000000	0.000000
6.999370	__rnase_site_ext	4.000000	0.000000	0.000000
6.999370	p1	1.000000	0.000000	0.000000
6.999370	p2	0.000000	0.000000	0.000000
6.999370	proteinX	8.000000	6.000000	2.333333
6.999370	proteinY	1.000000	1.000000	4.000000
6.999370	proteinZ	0.000000	1.000000	3.000000
6.999370	rnapol	0.000000	0.000000	0.000000
8.002905	__proteinX_rbs	3.000000	0.000000	0.000000
8.002905	__proteinY_rbs	2.000000	0.000000	0.000000
8.002905	__proteinZ_rbs	0.000000	0.000000	0.000000
8.002905	__ribosome	77.000000	0.000000	0.000000
8.002905	__rnase_site	0.000000	0.000000	0.000000
8.002905	__rnase_site_ext	4.000000	0.000000	0.000000
8.002905	p1	1.000000	0.000000	0.000000
8.002905	p2	1.000000	0.000000	0.000000
8.002905	proteinX	11.000000	5.000000	2.800000
8.002905	proteinY	1.000000	2.000000	2.000000
8.002905	proteinZ	0.000000	1.000000	5.000000
8.002905	rnapol	2.000000	0.000000	0.000000
