time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.003285	__proteinX_rbs	0.000000	0.000000	0.000000
1.003285	__proteinY_rbs	0.000000	0.000000	0.000000
1.003285	__proteinZ_rbs	0.000000	0.000000	0.000000
1.003285	__ribosome	98.000000	0.000000	0.000000
1.003285	__rnase_site	0.000000	0.000000	0.000000
1.003285	__rnase_site_ext	1.000000	0.000000	0.000000
1.003285	p1	0.000000	0.000000	0.000000
1.003285	proteinX	0.000000	2.000000	1.000000
1.003285	rnapol	0.000000	0.000000	0.000000
2.000655	__proteinX_rbs	2.000000	0.000000	0.000000
2.000655	__proteinY_rbs	0.000000	0.000000	0.000000
2.000655	__proteinZ_rbs	0.000000	0.000000	0.000000
2.000655	__ribosome	96.000000	0.000000	0.000000
2.000655	__rnase_site	0.000000	0.000000	0.000000
2.000655	__rnase_site_ext	2.000000	0.000000	0.000000
2.000655	p1	1.000000	0.000000	0.000000
2.000655	proteinX	0.000000	4.000000	1.000000
2.000655	rnapol	0.000000	0.000000	0.000000
3.000434	__proteinX_rbs	1.000000	0.000000	0.000000
3.000434	__proteinY_rbs	0.000000	0.000000	0.000000
3.000434	__proteinZ_rbs	0.000000	0.000000	0.000000
3.000434	__ribosome	91.000000	0.000000	0.000000
3.000434	__rnase_site	0.000000	0.000000	0.000000
3.000434	__rnase_site_ext	3.000000	0.000000	0.000000
3.000434	p1	1.000000	0.000000	0.000000
3.000434	proteinX	0.000000	4.000000	2.000000
3.000434	proteinY	0.000000	1.000000	1.000000
3.000434	rnapol	0.000000	0.000000	0.000000
4.001905	__proteinX_rbs	4.000000	0.000000	0.000000
4.001905	__proteinY_rbs	1.000000	0.000000	0.000000
4.001905	__proteinZ_rbs	0.000000	0.000000	0.000000
4.001905	__ribosome	91.000000	0.000000	0.000000
4.001905	__rnase_site	0.000000	0.000000	0.000000
4.001905	__rnase_site_ext	4.000000	0.000000	0.000000
4.001905	p1	1.000000	0.000000	0.000000
4.001905	proteinX	1.000000	4.000000	2.000000
4.001905	proteinY	0.000000	1.000000	1.000000
4.001905	rnapol	0.000000	0.000000	0.000000
5.010825	__proteinX_rbs	3.000000	0.000000	0.000000
5.010825	__proteinY_rbs	3.000000	0.000000	0.000000
5.010825	__proteinZ_rbs	0.000000	0.000000	0.000000
5.010825	__ribosome	86.000000	0.000000	0.000000
5.010825	__rnase_site	0.000000	0.000000	0.000000
5.010825	__rnase_site_ext	3.000000	0.000000	0.000000
5.010825	p1	1.000000	0.000000	0.000000
5.010825	proteinX	2.000000	4.000000	3.000000
5.010825	proteinY	0.000000	3.000000	0.666667
5.010825	rnapol	0.000000	0.000000	0.000000
5.999635	__proteinX_rbs	2.000000	0.000000	0.000000
5.999635	__proteinY_rbs	2.000000	0.000000	0.000000
5.999635	__proteinZ_rbs	0.000000	0.000000	0.000000
5.999635	__ribosome	82.000000	0.000000	0.000000
5.999635	__rnase_site	0.000000	0.000000	0.000000
5.999635	__rnase_site_ext	2.000000	0.000000	0.000000
5.999635	p1	1.000000	0.000000	0.000000
5.999635	proteinX	5.000000	4.000000	3.250000
5.999635	proteinY	0.000000	4.000000	1.250000
5.999635	rnapol	0.000000	0.000000	0.000000
6.999382	__proteinX_rbs	3.000000	0.000000	0.000000
6.999382	__proteinY_rbs	2.000000	0.000000	0.000000
6.999382	__proteinZ_rbs	1.000000	0.000000	0.000000
6.999382	__ribosome	81.000000	0.000000	0.000000
6.999382	__rnase_site	0.000000	0.000000	0.000000
6.999382	__rnase_site_ext	3.000000	0.000000	0.000000
6.999382	p1	1.000000	0.000000	0.000000
6.999382	proteinX	10.000000	4.000000	2.500000
6.999382	proteinY	0.000000	4.000000	2.250000
6.999382	proteinZ	0.000000	1.000000	0.000000
6.999382	rnapol	0.000000	0.000000	0.000000
8.000344	__proteinX_rbs	3.000000	0.000000	0.000000
8.000344	__proteinY_rbs	2.000000	0.000000	0.000000
8.000344	__proteinZ_rbs	1.000000	0.000000	0.000000
8.000344	__ribosome	77.000000	0.000000	0.000000
8.000344	__rnase_site	0.000000	0.000000	0.000000
8.000344	__rnase_site_ext	3.000000	0.000000	0.000000
8.000344	p1	1.000000	0.000000	0.000000
8.000344	proteinX	14.000000	4.000000	2.000000
8.000344	proteinY	1.000000	4.000000	3.500000
8.000344	proteinZ	0.000000	1.000000	1.000000
8.000344	rnapol	0.000000	0.000000	0.000000
9.000395	__proteinX_rbs	1.000000	0.000000	0.000000
9.000395	__proteinY_rbs	2.000000	0.000000	0.000000
9.000395	__proteinZ_rbs	1.000000	0.000000	0.000000
9.000395	__ribosome	71.000000	0.000000	0.000000
9.000395	__rnase_site	0.000000	0.000000	0.000000
9.000395	__rnase_site_ext	1.000000	0.000000	0.000000
9.000395	p1	1.000000	0.000000	0.000000
9.000395	proteinX	17.000000	4.000000	2.250000
9.000395	proteinY	2.000000	4.000000	4.000000
9.000395	proteinZ	0.000000	3.000000	1.333333
9.000395	rnapol	0.000000	0.000000	0.000000
