time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p2	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.002641	__proteinX_rbs	0.000000	0.000000	0.000000
1.002641	__proteinY_rbs	0.000000	0.000000	0.000000
1.002641	__proteinZ_rbs	0.000000	0.000000	0.000000
1.002641	__ribosome	98.000000	0.000000	0.000000
1.002641	__rnase_site	0.000000	0.000000	0.000000
1.002641	__rnase_site_ext	1.000000	0.000000	0.000000
1.002641	p1	0.000000	0.000000	0.000000
1.002641	p2	1.000000	0.000000	0.000000
1.002641	proteinX	0.000000	2.000000	1.000000
1.002641	rnapol	0.000000	0.000000	0.000000
2.000011	__proteinX_rbs	2.000000	0.000000	0.000000
2.000011	__proteinY_rbs	0.000000	0.000000	0.000000
2.000011	__proteinZ_rbs	0.000000	0.000000	0.000000
2.000011	__ribosome	96.000000	0.000000	0.000000
2.000011	__rnase_site	0.000000	0.000000	0.000000
2.000011	__rnase_site_ext	2.000000	0.000000	0.000000
2.000011	p1	1.000000	0.000000	0.000000
2.000011	p2	1.000000	0.000000	0.000000
2.000011	proteinX	0.000000	4.000000	1.000000
2.000011	rnapol	0.000000	0.000000	0.000000
2.999423	__proteinX_rbs	2.000000	0.000000	0.000000
2.999423	__proteinY_rbs	0.000000	0.000000	0.000000
2.999423	__proteinZ_rbs	0.000000	0.000000	0.000000
2.999423	__ribosome	93.000000	0.000000	0.000000
2.999423	__rnase_site	0.000000	0.000000	0.000000
2.999423	__rnase_site_ext	5.000000	0.000000	0.000000
2.999423	p1	1.000000	0.000000	0.000000
2.999423	p2	1.000000	0.000000	0.000000
2.999423	proteinX	0.000000	4.000000	1.750000
2.999423	rnapol	0.000000	0.000000	0.000000
3.999306	__proteinX_rbs	3.000000	0.000000	0.000000
3.999306	__proteinY_rbs	0.000000	0.000000	0.000000
3.999306	__proteinZ_rbs	0.000000	0.000000	0.000000
3.999306	__ribosome	88.000000	0.000000	0.000000
3.999306	__rnase_site	0.000000	0.000000	0.000000
3.999306	__rnase_site_ext	3.000000	0.000000	0.000000
3.999306	p1	1.000000	0.000000	0.000000
3.999306	p2	1.000000	0.000000	0.000000
3.999306	proteinX	1.000000	5.000000	2.400000
3.999306	rnapol	0.000000	0.000000	0.000000
5.000801	__proteinX_rbs	3.000000	0.000000	0.000000
5.000801	__proteinY_rbs	1.000000	0.000000	0.000000
5.000801	__proteinZ_rbs	0.000000	0.000000	0.000000
5.000801	__ribosome	83.000000	0.000000	0.000000
5.000801	__rnase_site	0.000000	0.000000	0.000000
5.000801	__rnase_site_ext	3.000000	0.000000	0.000000
5.000801	p1	1.000000	0.000000	0.000000
5.000801	p2	0.000000	0.000000	0.000000
5.000801	proteinX	2.000000	5.000000	3.200000
5.000801	proteinY	0.000000	2.000000	0.500000
5.000801	rnapol	0.000000	0.000000	0.000000
5.999143	__proteinX_rbs	4.000000	0.000000	0.000000
5.999143	__proteinY_rbs	0.000000	0.000000	0.000000
5.999143	__proteinZ_rbs	0.000000	0.000000	0.000000
5.999143	__ribosome	80.000000	0.000000	0.000000
5.999143	__rnase_site	0.000000	0.000000	0.000000
5.999143	__rnase_site_ext	5.000000	0.000000	0.000000
5.999143	p1	1.000000	0.000000	0.000000
5.999143	p2	1.000000	0.000000	0.000000
5.999143	proteinX	5.000000	6.000000	2.833333
5.999143	proteinY	0.000000	2.000000	1.500000
5.999143	rnapol	0.000000	0.000000	0.000000
7.000201	__proteinX_rbs	2.000000	0.000000	0.000000
7.000201	__proteinY_rbs	1.000000	0.000000	0.000000
7.000201	__proteinZ_rbs	0.000000	0.000000	0.000000
7.000201	__ribosome	78.000000	0.000000	0.000000
7.000201	__rnase_site	0.000000	0.000000	0.000000
7.000201	__rnase_site_ext	5.000000	0.000000	0.000000
7.000201	p1	1.000000	0.000000	0.000000
7.000201	p2	1.000000	0.000000	0.000000
7.000201	proteinX	11.000000	6.000000	2.833333
7.000201	proteinY	0.000000	3.000000	1.666667
7.000201	rnapol	0.000000	0.000000	0.000000
7.999207	__proteinX_rbs	2.000000	0.000000	0.000000
7.999207	__proteinY_rbs	3.000000	0.000000	0.000000
7.999207	__proteinZ_rbs	0.000000	0.000000	0.000000
7.999207	__ribosome	76.000000	0.000000	0.000000
7.999207	__rnase_site	0.000000	0.000000	0.000000
7.999207	__rnase_site_ext	4.000000	0.000000	0.000000
7.999207	p1	1.000000	0.000000	0.000000
7.999207	p2	1.000000	0.000000	0.000000
7.999207	proteinX	17.000000	6.000000	3.000000
7.999207	proteinY	0.000000	3.000000	2.000000
7.999207	rnapol	0.000000	0.000000	0.000000
8.999208	__proteinX_rbs	6.000000	0.000000	0.000000
8.999208	__proteinY_rbs	1.000000	0.000000	0.000000
8.999208	__proteinZ_rbs	1.000000	0.000000	0.000000
8.999208	__ribosome	73.000000	0.000000	0.000000
8.999208	__rnase_site	0.000000	0.000000	0.000000
8.999208	__rnase_site_ext	6.000000	0.000000	0.000000
8.999208	p1	1.000000	0.000000	0.000000
