time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.008675	__proteinX_rbs	0.0	0.0	0.0
1.008675	__proteinY_rbs	0.0	0.0	0.0
1.008675	__proteinZ_rbs	0.0	0.0	0.0
1.008675	__ribosome	98.0	0.0	0.0
1.008675	__rnase_site	0.0	0.0	0.0
1.008675	__rnase_site_ext	1.0	0.0	0.0
1.008675	p1	0.0	0.0	0.0
1.008675	proteinX	0.0	2.0	1.0
1.008675	rnapol	0.0	0.0	0.0
1.999006	__proteinX_rbs	2.0	0.0	0.0
1.999006	__proteinY_rbs	0.0	0.0	0.0
1.999006	__proteinZ_rbs	0.0	0.0	0.0
1.999006	__ribosome	96.0	0.0	0.0
1.999006	__rnase_site	0.0	0.0	0.0
1.999006	__rnase_site_ext	2.0	0.0	0.0
1.999006	p1	1.0	0.0	0.0
1.999006	proteinX	0.0	4.0	1.0
1.999006	rnapol	0.0	0.0	0.0
2.9991529999999997	__proteinX_rbs	1.0	0.0	0.0
2.9991529999999997	__proteinY_rbs	0.0	0.0	0.0
2.9991529999999997	__proteinZ_rbs	0.0	0.0	0.0
2.9991529999999997	__ribosome	92.0	0.0	0.0
2.9991529999999997	__rnase_site	0.0	0.0	0.0
2.9991529999999997	__rnase_site_ext	3.0	0.0	0.0
2.9991529999999997	p1	1.0	0.0	0.0
2.9991529999999997	proteinX	0.0	4.0	2.0
2.9991529999999997	rnapol	0.0	0.0	0.0
4.000068	__proteinX_rbs	3.0	0.0	0.0
4.000068	__proteinY_rbs	1.0	0.0	0.0
4.000068	__proteinZ_rbs	0.0	0.0	0.0
4.000068	__ribosome	87.0	0.0	0.0
