time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.008673	__proteinX_rbs	0.0	0.0	0.0
1.008673	__proteinY_rbs	0.0	0.0	0.0
1.008673	__proteinZ_rbs	0.0	0.0	0.0
1.008673	__ribosome	98.0	0.0	0.0
1.008673	__rnase_site	0.0	0.0	0.0
1.008673	__rnase_site_ext	1.0	0.0	0.0
1.008673	p1	0.0	0.0	0.0
1.008673	proteinX	0.0	2.0	1.0
1.008673	rnapol	0.0	0.0	0.0
1.999004	__proteinX_rbs	2.0	0.0	0.0
1.999004	__proteinY_rbs	0.0	0.0	0.0
1.999004	__proteinZ_rbs	0.0	0.0	0.0
1.999004	__ribosome	96.0	0.0	0.0
1.999004	__rnase_site	0.0	0.0	0.0
1.999004	__rnase_site_ext	2.0	0.0	0.0
1.999004	p1	1.0	0.0	0.0
1.999004	proteinX	0.0	4.0	1.0
1.999004	rnapol	0.0	0.0	0.0
3.000954	__proteinX_rbs	2.0	0.0	0.0
3.000954	__proteinY_rbs	0.0	0.0	0.0
3.000954	__proteinZ_rbs	0.0	0.0	0.0
3.000954	__ribosome	92.0	0.0	0.0
3.000954	__rnase_site	0.0	0.0	0.0
3.000954	__rnase_site_ext	3.0	0.0	0.0
3.000954	p1	0.0	0.0	0.0
3.000954	proteinX	0.0	4.0	2.0
3.000954	rnapol	0.0	0.0	0.0
3.999404	__proteinX_rbs	2.0	0.0	0.0
3.999404	__proteinY_rbs	0.0	0.0	0.0
3.999404	__proteinZ_rbs	0.0	0.0	0.0
3.999404	__ribosome	87.0	0.0	0.0
3.999404	__rnase_site	0.0	0.0	0.0
