time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	p2	1.0	0.0	0.0
0.0	p3	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.00799	__proteinX_rbs	0.0	0.0	0.0
1.00799	__proteinY_rbs	0.0	0.0	0.0
1.00799	__proteinZ_rbs	0.0	0.0	0.0
1.00799	__ribosome	99.0	0.0	0.0
1.00799	__rnase_site	0.0	0.0	0.0
1.00799	__rnase_site_ext	0.0	0.0	0.0
1.00799	p1	0.0	0.0	0.0
1.00799	p2	1.0	0.0	0.0
1.00799	p3	1.0	0.0	0.0
1.00799	proteinX	0.0	1.0	1.0
1.00799	rnapol	2.0	0.0	0.0
1.9996150000000001	__proteinX_rbs	1.0	0.0	0.0
1.9996150000000001	__proteinY_rbs	0.0	0.0	0.0
1.9996150000000001	__proteinZ_rbs	0.0	0.0	0.0
1.9996150000000001	__ribosome	97.0	0.0	0.0
1.9996150000000001	__rnase_site	2.0	0.0	0.0
1.9996150000000001	__rnase_site_ext	2.0	0.0	0.0
1.9996150000000001	p1	1.0	0.0	0.0
1.9996150000000001	p2	1.0	0.0	0.0
1.9996150000000001	p3	1.0	0.0	0.0
1.9996150000000001	proteinX	0.0	3.0	1.0
1.9996150000000001	rnapol	1.0	0.0	0.0
3.000337	__proteinX_rbs	2.0	0.0	0.0
3.000337	__proteinY_rbs	0.0	0.0	0.0
3.000337	__proteinZ_rbs	0.0	0.0	0.0
3.000337	__ribosome	93.0	0.0	0.0
3.000337	__rnase_site	2.0	0.0	0.0
3.000337	__rnase_site_ext	2.0	0.0	0.0
3.000337	p1	1.0	0.0	0.0
3.000337	p2	0.0	0.0	0.0
