time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p3	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.010921	__proteinX_rbs	0.000000	0.000000	0.000000
1.010921	__proteinY_rbs	0.000000	0.000000	0.000000
1.010921	__proteinZ_rbs	0.000000	0.000000	0.000000
1.010921	__ribosome	99.000000	0.000000	0.000000
1.010921	__rnase_site	0.000000	0.000000	0.000000
1.010921	__rnase_site_ext	0.000000	0.000000	0.000000
1.010921	p1	0.000000	0.000000	0.000000
1.010921	p3	1.000000	0.000000	0.000000
1.010921	proteinX	0.000000	1.000000	1.000000
1.010921	rnapol	2.000000	0.000000	0.000000
1.999982	__proteinX_rbs	1.000000	0.000000	0.000000
1.999982	__proteinY_rbs	0.000000	0.000000	0.000000
1.999982	__proteinZ_rbs	0.000000	0.000000	0.000000
1.999982	__ribosome	97.000000	0.000000	0.000000
1.999982	__rnase_site	2.000000	0.000000	0.000000
1.999982	__rnase_site_ext	2.000000	0.000000	0.000000
1.999982	p1	1.000000	0.000000	0.000000
1.999982	p3	1.000000	0.000000	0.000000
1.999982	proteinX	0.000000	3.000000	1.000000
1.999982	rnapol	1.000000	0.000000	0.000000
3.003393	__proteinX_rbs	2.000000	0.000000	0.000000
3.003393	__proteinY_rbs	0.000000	0.000000	0.000000
3.003393	__proteinZ_rbs	0.000000	0.000000	0.000000
3.003393	__ribosome	93.000000	0.000000	0.000000
3.003393	__rnase_site	2.000000	0.000000	0.000000
3.003393	__rnase_site_ext	2.000000	0.000000	0.000000
3.003393	p1	1.000000	0.000000	0.000000
3.003393	p3	1.000000	0.000000	0.000000
3.003393	proteinX	0.000000	3.000000	2.333333
3.003393	rnapol	1.000000	0.000000	0.000000
3.999426	__proteinX_rbs	1.000000	0.000000	0.000000
3.999426	__proteinY_rbs	1.000000	0.000000	0.000000
3.999426	__proteinZ_rbs	0.000000	0.000000	0.000000
3.999426	__ribosome	91.000000	0.000000	0.000000
3.999426	__rnase_site	4.000000	0.000000	0.000000
3.999426	__rnase_site_ext	2.000000	0.000000	0.000000
3.999426	p1	1.000000	0.000000	0.000000
3.999426	p3	1.000000	0.000000	0.000000
3.999426	proteinX	0.000000	3.000000	3.000000
3.999426	proteinY	0.000000	1.000000	0.000000
3.999426	rnapol	0.000000	0.000000	0.000000
4.999961	__proteinX_rbs	3.000000	0.000000	0.000000
4.999961	__proteinY_rbs	0.000000	0.000000	0.000000
4.999961	__proteinZ_rbs	0.000000	0.000000	0.000000
4.999961	__ribosome	90.000000	0.000000	0.000000
4.999961	__rnase_site	6.000000	0.000000	0.000000
4.999961	__rnase_site_ext	3.000000	0.000000	0.000000
4.999961	p1	1.000000	0.000000	0.000000
4.999961	p3	1.000000	0.000000	0.000000
4.999961	proteinX	2.000000	4.000000	2.250000
4.999961	proteinY	0.000000	1.000000	1.000000
4.999961	rnapol	2.000000	0.000000	0.000000
6.001148	__proteinX_rbs	3.000000	0.000000	0.000000
6.001148	__proteinY_rbs	0.000000	0.000000	0.000000
6.001148	__proteinZ_rbs	0.000000	0.000000	0.000000
6.001148	__ribosome	88.000000	0.000000	0.000000
6.001148	__rnase_site	7.000000	0.000000	0.000000
6.001148	__rnase_site_ext	4.000000	0.000000	0.000000
6.001148	p1	0.000000	0.000000	0.000000
6.001148	p3	1.000000	0.000000	0.000000
6.001148	proteinX	5.000000	5.000000	2.000000
6.001148	proteinY	0.000000	1.000000	2.000000
6.001148	rnapol	0.000000	0.000000	0.000000
7.005336	__proteinX_rbs	1.000000	0.000000	0.000000
7.005336	__proteinY_rbs	0.000000	0.000000	0.000000
7.005336	__proteinZ_rbs	0.000000	0.000000	0.000000
7.005336	__ribosome	81.000000	0.000000	0.000000
7.005336	__rnase_site	6.000000	0.000000	0.000000
7.005336	__rnase_site_ext	2.000000	0.000000	0.000000
7.005336	p1	1.000000	0.000000	0.000000
7.005336	p3	1.000000	0.000000	0.000000
7.005336	proteinX	7.000000	6.000000	2.666667
7.005336	proteinY	0.000000	1.000000	3.000000
7.005336	rnapol	1.000000	0.000000	0.000000
8.000621	__proteinX_rbs	4.000000	0.000000	0.000000
8.000621	__proteinY_rbs	1.000000	0.000000	0.000000
8.000621	__proteinZ_rbs	0.000000	0.000000	0.000000
8.000621	__ribosome	79.000000	0.000000	0.000000
8.000621	__rnase_site	9.000000	0.000000	0.000000
8.000621	__rnase_site_ext	4.000000	0.000000	0.000000
8.000621	p1	0.000000	0.000000	0.000000
8.000621	p3	1.000000	0.000000	0.000000
8.000621	proteinX	10.000000	7.000000	2.571429
8.000621	proteinY	0.000000	1.000000	3.000000
8.000621	rnapol	0.000000	0.000000	0.000000
8.999245	__proteinX_rbs	6.000000	0.000000	0.000000
8.999245	__proteinY_rbs	1.000000	0.000000	0.000000
8.999245	__proteinZ_rbs	0.000000	0.000000	0.000000
8.999245	__ribosome	77.000000	0.000000	0.000000
8.999245	__rnase_site	13.000000	0.000000	0.000000
8.999245	__rnase_site_ext	7.000000	0.000000	0.000000
