time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p2	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.005046	__proteinX_rbs	0.000000	0.000000	0.000000
1.005046	__proteinY_rbs	0.000000	0.000000	0.000000
1.005046	__proteinZ_rbs	0.000000	0.000000	0.000000
1.005046	__ribosome	98.000000	0.000000	0.000000
1.005046	__rnase_site	0.000000	0.000000	0.000000
1.005046	__rnase_site_ext	1.000000	0.000000	0.000000
1.005046	p1	0.000000	0.000000	0.000000
1.005046	p2	1.000000	0.000000	0.000000
1.005046	proteinX	0.000000	2.000000	1.000000
1.005046	rnapol	0.000000	0.000000	0.000000
2.002416	__proteinX_rbs	2.000000	0.000000	0.000000
2.002416	__proteinY_rbs	0.000000	0.000000	0.000000
2.002416	__proteinZ_rbs	0.000000	0.000000	0.000000
2.002416	__ribosome	96.000000	0.000000	0.000000
2.002416	__rnase_site	0.000000	0.000000	0.000000
2.002416	__rnase_site_ext	2.000000	0.000000	0.000000
2.002416	p1	1.000000	0.000000	0.000000
2.002416	p2	1.000000	0.000000	0.000000
2.002416	proteinX	0.000000	4.000000	1.000000
2.002416	rnapol	0.000000	0.000000	0.000000
3.000737	__proteinX_rbs	2.000000	0.000000	0.000000
3.000737	__proteinY_rbs	0.000000	0.000000	0.000000
3.000737	__proteinZ_rbs	0.000000	0.000000	0.000000
3.000737	__ribosome	92.000000	0.000000	0.000000
3.000737	__rnase_site	1.000000	0.000000	0.000000
3.000737	__rnase_site_ext	3.000000	0.000000	0.000000
3.000737	p1	0.000000	0.000000	0.000000
3.000737	p2	1.000000	0.000000	0.000000
3.000737	proteinX	0.000000	4.000000	2.000000
3.000737	rnapol	0.000000	0.000000	0.000000
3.999144	__proteinX_rbs	2.000000	0.000000	0.000000
3.999144	__proteinY_rbs	0.000000	0.000000	0.000000
3.999144	__proteinZ_rbs	0.000000	0.000000	0.000000
3.999144	__ribosome	87.000000	0.000000	0.000000
3.999144	__rnase_site	2.000000	0.000000	0.000000
3.999144	__rnase_site_ext	3.000000	0.000000	0.000000
3.999144	p1	1.000000	0.000000	0.000000
3.999144	p2	1.000000	0.000000	0.000000
3.999144	proteinX	1.000000	5.000000	2.600000
3.999144	rnapol	1.000000	0.000000	0.000000
5.000248	__proteinX_rbs	2.000000	0.000000	0.000000
5.000248	__proteinY_rbs	0.000000	0.000000	0.000000
5.000248	__proteinZ_rbs	0.000000	0.000000	0.000000
5.000248	__ribosome	83.000000	0.000000	0.000000
5.000248	__rnase_site	4.000000	0.000000	0.000000
5.000248	__rnase_site_ext	4.000000	0.000000	0.000000
5.000248	p1	1.000000	0.000000	0.000000
5.000248	p2	0.000000	0.000000	0.000000
5.000248	proteinX	2.000000	5.000000	3.400000
5.000248	rnapol	0.000000	0.000000	0.000000
5.999473	__proteinX_rbs	3.000000	0.000000	0.000000
5.999473	__proteinY_rbs	0.000000	0.000000	0.000000
5.999473	__proteinZ_rbs	0.000000	0.000000	0.000000
5.999473	__ribosome	82.000000	0.000000	0.000000
5.999473	__rnase_site	4.000000	0.000000	0.000000
5.999473	__rnase_site_ext	5.000000	0.000000	0.000000
5.999473	p1	1.000000	0.000000	0.000000
5.999473	p2	1.000000	0.000000	0.000000
5.999473	proteinX	6.000000	7.000000	2.571429
5.999473	rnapol	0.000000	0.000000	0.000000
6.999642	__proteinX_rbs	3.000000	0.000000	0.000000
6.999642	__proteinY_rbs	0.000000	0.000000	0.000000
6.999642	__proteinZ_rbs	0.000000	0.000000	0.000000
6.999642	__ribosome	80.000000	0.000000	0.000000
6.999642	__rnase_site	4.000000	0.000000	0.000000
6.999642	__rnase_site_ext	4.000000	0.000000	0.000000
6.999642	p1	0.000000	0.000000	0.000000
6.999642	p2	1.000000	0.000000	0.000000
6.999642	proteinX	11.000000	7.000000	2.857143
6.999642	rnapol	0.000000	0.000000	0.000000
8.000404	__proteinX_rbs	5.000000	0.000000	0.000000
8.000404	__proteinY_rbs	1.000000	0.000000	0.000000
8.000404	__proteinZ_rbs	0.000000	0.000000	0.000000
8.000404	__ribosome	80.000000	0.000000	0.000000
8.000404	__rnase_site	5.000000	0.000000	0.000000
8.000404	__rnase_site_ext	7.000000	0.000000	0.000000
8.000404	p1	1.000000	0.000000	0.000000
8.000404	p2	1.000000	0.000000	0.000000
8.000404	proteinX	17.000000	8.000000	2.500000
8.000404	proteinY	0.000000	1.000000	0.000000
8.000404	rnapol	0.000000	0.000000	0.000000
9.000285	__proteinX_rbs	4.000000	0.000000	0.000000
9.000285	__proteinY_rbs	0.000000	0.000000	0.000000
9.000285	__proteinZ_rbs	0.000000	0.000000	0.000000
9.000285	__ribosome	76.000000	0.000000	0.000000
9.000285	__rnase_site	7.000000	0.000000	0.000000
9.000285	__rnase_site_ext	5.000000	0.000000	0.000000
9.000285	p1	0.000000	0.000000	0.000000
9.000285	p2	1.000000	0.000000	0.000000
9.000285	proteinX	22.000000	8.000000	2.875000
9.000285	proteinY	0.000000	1.000000	1.000000
