time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.00527	__proteinX_rbs	0.0	0.0	0.0
1.00527	__proteinY_rbs	0.0	0.0	0.0
1.00527	__proteinZ_rbs	0.0	0.0	0.0
1.00527	__ribosome	98.0	0.0	0.0
1.00527	__rnase_site	0.0	0.0	0.0
1.00527	__rnase_site_ext	1.0	0.0	0.0
1.00527	p1	0.0	0.0	0.0
1.00527	proteinX	0.0	2.0	1.0
1.00527	rnapol	0.0	0.0	0.0
2.00264	__proteinX_rbs	2.0	0.0	0.0
2.00264	__proteinY_rbs	0.0	0.0	0.0
2.00264	__proteinZ_rbs	0.0	0.0	0.0
2.00264	__ribosome	96.0	0.0	0.0
2.00264	__rnase_site	0.0	0.0	0.0
2.00264	__rnase_site_ext	2.0	0.0	0.0
2.00264	p1	1.0	0.0	0.0
2.00264	proteinX	0.0	4.0	1.0
2.00264	rnapol	0.0	0.0	0.0
3.000467	__proteinX_rbs	1.0	0.0	0.0
3.000467	__proteinY_rbs	0.0	0.0	0.0
3.000467	__proteinZ_rbs	0.0	0.0	0.0
3.000467	__ribosome	92.0	0.0	0.0
3.000467	__rnase_site	0.0	0.0	0.0
3.000467	__rnase_site_ext	3.0	0.0	0.0
3.000467	p1	1.0	0.0	0.0
3.000467	proteinX	0.0	4.0	2.0
3.000467	rnapol	0.0	0.0	0.0
3.9999550000000004	__proteinX_rbs	2.0	0.0	0.0
3.9999550000000004	__proteinY_rbs	1.0	0.0	0.0
3.9999550000000004	__proteinZ_rbs	0.0	0.0	0.0
3.9999550000000004	__ribosome	88.0	0.0	0.0
