time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p2	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.003794	__proteinX_rbs	1.000000	0.000000	0.000000
1.003794	__proteinY_rbs	1.000000	0.000000	0.000000
1.003794	__proteinZ_rbs	0.000000	0.000000	0.000000
1.003794	__ribosome	99.000000	0.000000	0.000000
1.003794	__rnase_site	3.000000	0.000000	0.000000
1.003794	__rnase_site_ext	4.000000	0.000000	0.000000
1.003794	p1	1.000000	0.000000	0.000000
1.003794	p2	1.000000	0.000000	0.000000
1.003794	proteinX	0.000000	2.000000	0.500000
1.003794	proteinY	0.000000	1.000000	0.000000
1.003794	rnapol	0.000000	0.000000	0.000000
1.999664	__proteinX_rbs	2.000000	0.000000	0.000000
1.999664	__proteinY_rbs	1.000000	0.000000	0.000000
1.999664	__proteinZ_rbs	0.000000	0.000000	0.000000
1.999664	__ribosome	96.000000	0.000000	0.000000
1.999664	__rnase_site	4.000000	0.000000	0.000000
1.999664	__rnase_site_ext	5.000000	0.000000	0.000000
1.999664	p1	1.000000	0.000000	0.000000
1.999664	p2	1.000000	0.000000	0.000000
1.999664	proteinX	0.000000	3.000000	1.333333
1.999664	proteinY	0.000000	1.000000	0.000000
1.999664	rnapol	0.000000	0.000000	0.000000
3.006335	__proteinX_rbs	1.000000	0.000000	0.000000
3.006335	__proteinY_rbs	1.000000	0.000000	0.000000
3.006335	__proteinZ_rbs	0.000000	0.000000	0.000000
3.006335	__ribosome	91.000000	0.000000	0.000000
3.006335	__rnase_site	3.000000	0.000000	0.000000
3.006335	__rnase_site_ext	3.000000	0.000000	0.000000
3.006335	p1	1.000000	0.000000	0.000000
3.006335	p2	1.000000	0.000000	0.000000
3.006335	proteinX	0.000000	3.000000	2.666667
3.006335	proteinY	0.000000	1.000000	1.000000
3.006335	rnapol	0.000000	0.000000	0.000000
3.999698	__proteinX_rbs	2.000000	0.000000	0.000000
3.999698	__proteinY_rbs	0.000000	0.000000	0.000000
3.999698	__proteinZ_rbs	0.000000	0.000000	0.000000
3.999698	__ribosome	89.000000	0.000000	0.000000
3.999698	__rnase_site	5.000000	0.000000	0.000000
3.999698	__rnase_site_ext	4.000000	0.000000	0.000000
3.999698	p1	1.000000	0.000000	0.000000
3.999698	p2	0.000000	0.000000	0.000000
3.999698	proteinX	1.000000	3.000000	2.666667
3.999698	proteinY	0.000000	1.000000	3.000000
3.999698	rnapol	0.000000	0.000000	0.000000
5.002355	__proteinX_rbs	1.000000	0.000000	0.000000
5.002355	__proteinY_rbs	1.000000	0.000000	0.000000
5.002355	__proteinZ_rbs	1.000000	0.000000	0.000000
5.002355	__ribosome	85.000000	0.000000	0.000000
5.002355	__rnase_site	8.000000	0.000000	0.000000
5.002355	__rnase_site_ext	6.000000	0.000000	0.000000
5.002355	p1	1.000000	0.000000	0.000000
5.002355	p2	1.000000	0.000000	0.000000
5.002355	proteinX	3.000000	4.000000	2.500000
5.002355	proteinY	0.000000	2.000000	2.000000
5.002355	proteinZ	0.000000	1.000000	1.000000
5.002355	rnapol	0.000000	0.000000	0.000000
5.999427	__proteinX_rbs	2.000000	0.000000	0.000000
5.999427	__proteinY_rbs	2.000000	0.000000	0.000000
5.999427	__proteinZ_rbs	1.000000	0.000000	0.000000
5.999427	__ribosome	82.000000	0.000000	0.000000
5.999427	__rnase_site	7.000000	0.000000	0.000000
5.999427	__rnase_site_ext	6.000000	0.000000	0.000000
5.999427	p1	1.000000	0.000000	0.000000
5.999427	p2	1.000000	0.000000	0.000000
5.999427	proteinX	6.000000	4.000000	2.750000
5.999427	proteinY	0.000000	2.000000	2.500000
5.999427	proteinZ	0.000000	1.000000	2.000000
5.999427	rnapol	0.000000	0.000000	0.000000
6.999924	__proteinX_rbs	1.000000	0.000000	0.000000
6.999924	__proteinY_rbs	1.000000	0.000000	0.000000
6.999924	__proteinZ_rbs	1.000000	0.000000	0.000000
6.999924	__ribosome	79.000000	0.000000	0.000000
6.999924	__rnase_site	6.000000	0.000000	0.000000
6.999924	__rnase_site_ext	5.000000	0.000000	0.000000
6.999924	p1	1.000000	0.000000	0.000000
6.999924	p2	1.000000	0.000000	0.000000
6.999924	proteinX	9.000000	4.000000	3.000000
6.999924	proteinY	1.000000	2.000000	3.000000
6.999924	proteinZ	0.000000	1.000000	3.000000
6.999924	rnapol	0.000000	0.000000	0.000000
7.999581	__proteinX_rbs	2.000000	0.000000	0.000000
7.999581	__proteinY_rbs	1.000000	0.000000	0.000000
7.999581	__proteinZ_rbs	0.000000	0.000000	0.000000
7.999581	__ribosome	77.000000	0.000000	0.000000
7.999581	__rnase_site	7.000000	0.000000	0.000000
7.999581	__rnase_site_ext	4.000000	0.000000	0.000000
7.999581	p1	0.000000	0.000000	0.000000
7.999581	p2	0.000000	0.000000	0.000000
7.999581	proteinX	13.000000	4.000000	2.750000
7.999581	proteinY	2.000000	2.000000	3.500000
7.999581	proteinZ	0.000000	1.000000	5.000000
7.999581	rnapol	0.000000	0.000000	0.000000
