time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p2	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.003645	__proteinX_rbs	1.000000	0.000000	0.000000
1.003645	__proteinY_rbs	1.000000	0.000000	0.000000
1.003645	__proteinZ_rbs	0.000000	0.000000	0.000000
1.003645	__ribosome	99.000000	0.000000	0.000000
1.003645	__rnase_site	1.000000	0.000000	0.000000
1.003645	__rnase_site_ext	4.000000	0.000000	0.000000
1.003645	p1	1.000000	0.000000	0.000000
1.003645	p2	1.000000	0.000000	0.000000
1.003645	proteinX	0.000000	2.000000	0.500000
1.003645	proteinY	0.000000	1.000000	0.000000
1.003645	rnapol	0.000000	0.000000	0.000000
2.000946	__proteinX_rbs	0.000000	0.000000	0.000000
2.000946	__proteinY_rbs	2.000000	0.000000	0.000000
2.000946	__proteinZ_rbs	0.000000	0.000000	0.000000
2.000946	__ribosome	96.000000	0.000000	0.000000
2.000946	__rnase_site	0.000000	0.000000	0.000000
2.000946	__rnase_site_ext	3.000000	0.000000	0.000000
2.000946	p1	1.000000	0.000000	0.000000
2.000946	p2	1.000000	0.000000	0.000000
2.000946	proteinX	0.000000	2.000000	1.500000
2.000946	proteinY	0.000000	2.000000	0.500000
2.000946	rnapol	0.000000	0.000000	0.000000
3.004396	__proteinX_rbs	0.000000	0.000000	0.000000
3.004396	__proteinY_rbs	1.000000	0.000000	0.000000
3.004396	__proteinZ_rbs	0.000000	0.000000	0.000000
3.004396	__ribosome	91.000000	0.000000	0.000000
3.004396	__rnase_site	0.000000	0.000000	0.000000
3.004396	__rnase_site_ext	2.000000	0.000000	0.000000
3.004396	p1	1.000000	0.000000	0.000000
3.004396	p2	0.000000	0.000000	0.000000
3.004396	proteinX	0.000000	2.000000	3.000000
3.004396	proteinY	0.000000	2.000000	1.500000
3.004396	rnapol	0.000000	0.000000	0.000000
4.002571	__proteinX_rbs	3.000000	0.000000	0.000000
4.002571	__proteinY_rbs	1.000000	0.000000	0.000000
4.002571	__proteinZ_rbs	0.000000	0.000000	0.000000
4.002571	__ribosome	85.000000	0.000000	0.000000
4.002571	__rnase_site	3.000000	0.000000	0.000000
4.002571	__rnase_site_ext	5.000000	0.000000	0.000000
4.002571	p1	1.000000	0.000000	0.000000
4.002571	p2	1.000000	0.000000	0.000000
4.002571	proteinX	0.000000	3.000000	3.000000
4.002571	proteinY	0.000000	2.000000	3.000000
4.002571	rnapol	0.000000	0.000000	0.000000
4.999432	__proteinX_rbs	2.000000	0.000000	0.000000
4.999432	__proteinY_rbs	3.000000	0.000000	0.000000
4.999432	__proteinZ_rbs	0.000000	0.000000	0.000000
4.999432	__ribosome	80.000000	0.000000	0.000000
4.999432	__rnase_site	2.000000	0.000000	0.000000
4.999432	__rnase_site_ext	4.000000	0.000000	0.000000
4.999432	p1	1.000000	0.000000	0.000000
4.999432	p2	1.000000	0.000000	0.000000
4.999432	proteinX	1.000000	3.000000	3.666667
4.999432	proteinY	0.000000	4.000000	2.250000
4.999432	rnapol	0.000000	0.000000	0.000000
5.999953	__proteinX_rbs	2.000000	0.000000	0.000000
5.999953	__proteinY_rbs	1.000000	0.000000	0.000000
5.999953	__proteinZ_rbs	1.000000	0.000000	0.000000
5.999953	__ribosome	77.000000	0.000000	0.000000
5.999953	__rnase_site	4.000000	0.000000	0.000000
5.999953	__rnase_site_ext	5.000000	0.000000	0.000000
5.999953	p1	1.000000	0.000000	0.000000
5.999953	p2	0.000000	0.000000	0.000000
5.999953	proteinX	5.000000	3.000000	3.000000
5.999953	proteinY	1.000000	4.000000	3.250000
5.999953	proteinZ	0.000000	1.000000	1.000000
5.999953	rnapol	0.000000	0.000000	0.000000
7.001160	__proteinX_rbs	1.000000	0.000000	0.000000
7.001160	__proteinY_rbs	4.000000	0.000000	0.000000
7.001160	__proteinZ_rbs	0.000000	0.000000	0.000000
7.001160	__ribosome	73.000000	0.000000	0.000000
7.001160	__rnase_site	1.000000	0.000000	0.000000
7.001160	__rnase_site_ext	4.000000	0.000000	0.000000
7.001160	p1	0.000000	0.000000	0.000000
7.001160	p2	1.000000	0.000000	0.000000
7.001160	proteinX	8.000000	3.000000	3.333333
7.001160	proteinY	3.000000	5.000000	2.800000
7.001160	proteinZ	0.000000	1.000000	3.000000
7.001160	rnapol	0.000000	0.000000	0.000000
8.000580	__proteinX_rbs	1.000000	0.000000	0.000000
8.000580	__proteinY_rbs	2.000000	0.000000	0.000000
8.000580	__proteinZ_rbs	1.000000	0.000000	0.000000
8.000580	__ribosome	68.000000	0.000000	0.000000
8.000580	__rnase_site	2.000000	0.000000	0.000000
8.000580	__rnase_site_ext	7.000000	0.000000	0.000000
8.000580	p1	1.000000	0.000000	0.000000
8.000580	p2	1.000000	0.000000	0.000000
8.000580	proteinX	11.000000	4.000000	2.500000
8.000580	proteinY	5.000000	5.000000	3.600000
8.000580	proteinZ	0.000000	1.000000	4.000000
8.000580	rnapol	0.000000	0.000000	0.000000
