time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p2	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.003343	__proteinX_rbs	1.000000	0.000000	0.000000
1.003343	__proteinY_rbs	1.000000	0.000000	0.000000
1.003343	__proteinZ_rbs	0.000000	0.000000	0.000000
1.003343	__ribosome	99.000000	0.000000	0.000000
1.003343	__rnase_site	2.000000	0.000000	0.000000
1.003343	__rnase_site_ext	4.000000	0.000000	0.000000
1.003343	p1	1.000000	0.000000	0.000000
1.003343	p2	1.000000	0.000000	0.000000
1.003343	proteinX	0.000000	2.000000	0.500000
1.003343	proteinY	0.000000	1.000000	0.000000
1.003343	rnapol	0.000000	0.000000	0.000000
2.000283	__proteinX_rbs	0.000000	0.000000	0.000000
2.000283	__proteinY_rbs	2.000000	0.000000	0.000000
2.000283	__proteinZ_rbs	0.000000	0.000000	0.000000
2.000283	__ribosome	96.000000	0.000000	0.000000
2.000283	__rnase_site	0.000000	0.000000	0.000000
2.000283	__rnase_site_ext	3.000000	0.000000	0.000000
2.000283	p1	1.000000	0.000000	0.000000
2.000283	p2	1.000000	0.000000	0.000000
2.000283	proteinX	0.000000	2.000000	1.500000
2.000283	proteinY	0.000000	2.000000	0.500000
2.000283	rnapol	0.000000	0.000000	0.000000
3.003726	__proteinX_rbs	0.000000	0.000000	0.000000
3.003726	__proteinY_rbs	1.000000	0.000000	0.000000
3.003726	__proteinZ_rbs	0.000000	0.000000	0.000000
3.003726	__ribosome	91.000000	0.000000	0.000000
3.003726	__rnase_site	0.000000	0.000000	0.000000
3.003726	__rnase_site_ext	2.000000	0.000000	0.000000
3.003726	p1	1.000000	0.000000	0.000000
3.003726	p2	1.000000	0.000000	0.000000
3.003726	proteinX	0.000000	2.000000	3.000000
3.003726	proteinY	0.000000	2.000000	1.500000
3.003726	rnapol	0.000000	0.000000	0.000000
3.999254	__proteinX_rbs	0.000000	0.000000	0.000000
3.999254	__proteinY_rbs	3.000000	0.000000	0.000000
3.999254	__proteinZ_rbs	0.000000	0.000000	0.000000
3.999254	__ribosome	88.000000	0.000000	0.000000
3.999254	__rnase_site	2.000000	0.000000	0.000000
3.999254	__rnase_site_ext	2.000000	0.000000	0.000000
3.999254	p1	1.000000	0.000000	0.000000
3.999254	p2	0.000000	0.000000	0.000000
3.999254	proteinX	0.000000	2.000000	4.000000
3.999254	proteinY	0.000000	3.000000	1.333333
3.999254	rnapol	0.000000	0.000000	0.000000
5.000092	__proteinX_rbs	1.000000	0.000000	0.000000
5.000092	__proteinY_rbs	1.000000	0.000000	0.000000
5.000092	__proteinZ_rbs	2.000000	0.000000	0.000000
5.000092	__ribosome	84.000000	0.000000	0.000000
5.000092	__rnase_site	3.000000	0.000000	0.000000
5.000092	__rnase_site_ext	3.000000	0.000000	0.000000
5.000092	p1	1.000000	0.000000	0.000000
5.000092	p2	1.000000	0.000000	0.000000
5.000092	proteinX	2.000000	2.000000	3.500000
5.000092	proteinY	0.000000	4.000000	2.250000
5.000092	proteinZ	0.000000	2.000000	0.000000
5.000092	rnapol	0.000000	0.000000	0.000000
6.000067	__proteinX_rbs	2.000000	0.000000	0.000000
6.000067	__proteinY_rbs	2.000000	0.000000	0.000000
6.000067	__proteinZ_rbs	1.000000	0.000000	0.000000
6.000067	__ribosome	82.000000	0.000000	0.000000
6.000067	__rnase_site	4.000000	0.000000	0.000000
6.000067	__rnase_site_ext	4.000000	0.000000	0.000000
6.000067	p1	1.000000	0.000000	0.000000
6.000067	p2	1.000000	0.000000	0.000000
6.000067	proteinX	5.000000	2.000000	2.500000
6.000067	proteinY	1.000000	4.000000	2.750000
6.000067	proteinZ	0.000000	2.000000	1.000000
6.000067	rnapol	0.000000	0.000000	0.000000
6.999930	__proteinX_rbs	2.000000	0.000000	0.000000
6.999930	__proteinY_rbs	2.000000	0.000000	0.000000
6.999930	__proteinZ_rbs	0.000000	0.000000	0.000000
6.999930	__ribosome	75.000000	0.000000	0.000000
6.999930	__rnase_site	4.000000	0.000000	0.000000
6.999930	__rnase_site_ext	4.000000	0.000000	0.000000
6.999930	p1	1.000000	0.000000	0.000000
6.999930	p2	1.000000	0.000000	0.000000
6.999930	proteinX	7.000000	2.000000	2.000000
6.999930	proteinY	2.000000	4.000000	3.750000
6.999930	proteinZ	0.000000	2.000000	3.000000
6.999930	rnapol	0.000000	0.000000	0.000000
8.002627	__proteinX_rbs	2.000000	0.000000	0.000000
8.002627	__proteinY_rbs	2.000000	0.000000	0.000000
8.002627	__proteinZ_rbs	2.000000	0.000000	0.000000
8.002627	__ribosome	76.000000	0.000000	0.000000
8.002627	__rnase_site	4.000000	0.000000	0.000000
8.002627	__rnase_site_ext	4.000000	0.000000	0.000000
8.002627	p1	1.000000	0.000000	0.000000
8.002627	p2	1.000000	0.000000	0.000000
8.002627	proteinX	9.000000	2.000000	1.500000
8.002627	proteinY	5.000000	4.000000	3.500000
8.002627	proteinZ	0.000000	3.000000	2.333333
8.002627	rnapol	0.000000	0.000000	0.000000
