time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p3	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.005805	__proteinX_rbs	1.000000	0.000000	0.000000
1.005805	__proteinY_rbs	0.000000	0.000000	0.000000
1.005805	__proteinZ_rbs	0.000000	0.000000	0.000000
1.005805	__ribosome	99.000000	0.000000	0.000000
1.005805	__rnase_site	0.000000	0.000000	0.000000
1.005805	__rnase_site_ext	1.000000	0.000000	0.000000
1.005805	p1	0.000000	0.000000	0.000000
1.005805	p3	1.000000	0.000000	0.000000
1.005805	proteinX	0.000000	2.000000	0.500000
1.005805	rnapol	1.000000	0.000000	0.000000
1.999115	__proteinX_rbs	0.000000	0.000000	0.000000
1.999115	__proteinY_rbs	0.000000	0.000000	0.000000
1.999115	__proteinZ_rbs	0.000000	0.000000	0.000000
1.999115	__ribosome	94.000000	0.000000	0.000000
1.999115	__rnase_site	0.000000	0.000000	0.000000
1.999115	__rnase_site_ext	0.000000	0.000000	0.000000
1.999115	p1	1.000000	0.000000	0.000000
1.999115	p3	1.000000	0.000000	0.000000
1.999115	proteinX	0.000000	3.000000	2.000000
1.999115	rnapol	1.000000	0.000000	0.000000
3.000214	__proteinX_rbs	3.000000	0.000000	0.000000
3.000214	__proteinY_rbs	0.000000	0.000000	0.000000
3.000214	__proteinZ_rbs	0.000000	0.000000	0.000000
3.000214	__ribosome	93.000000	0.000000	0.000000
3.000214	__rnase_site	0.000000	0.000000	0.000000
3.000214	__rnase_site_ext	3.000000	0.000000	0.000000
3.000214	p1	0.000000	0.000000	0.000000
3.000214	p3	1.000000	0.000000	0.000000
3.000214	proteinX	0.000000	3.000000	2.333333
3.000214	rnapol	1.000000	0.000000	0.000000
3.999450	__proteinX_rbs	1.000000	0.000000	0.000000
3.999450	__proteinY_rbs	0.000000	0.000000	0.000000
3.999450	__proteinZ_rbs	0.000000	0.000000	0.000000
3.999450	__ribosome	88.000000	0.000000	0.000000
3.999450	__rnase_site	0.000000	0.000000	0.000000
3.999450	__rnase_site_ext	4.000000	0.000000	0.000000
3.999450	p1	0.000000	0.000000	0.000000
3.999450	p3	1.000000	0.000000	0.000000
3.999450	proteinX	0.000000	5.000000	2.400000
3.999450	rnapol	0.000000	0.000000	0.000000
5.000248	__proteinX_rbs	2.000000	0.000000	0.000000
5.000248	__proteinY_rbs	0.000000	0.000000	0.000000
5.000248	__proteinZ_rbs	0.000000	0.000000	0.000000
5.000248	__ribosome	86.000000	0.000000	0.000000
5.000248	__rnase_site	0.000000	0.000000	0.000000
5.000248	__rnase_site_ext	5.000000	0.000000	0.000000
5.000248	p1	1.000000	0.000000	0.000000
5.000248	p3	1.000000	0.000000	0.000000
5.000248	proteinX	4.000000	6.000000	2.333333
5.000248	rnapol	1.000000	0.000000	0.000000
6.000287	__proteinX_rbs	4.000000	0.000000	0.000000
6.000287	__proteinY_rbs	0.000000	0.000000	0.000000
6.000287	__proteinZ_rbs	0.000000	0.000000	0.000000
6.000287	__ribosome	82.000000	0.000000	0.000000
6.000287	__rnase_site	0.000000	0.000000	0.000000
6.000287	__rnase_site_ext	5.000000	0.000000	0.000000
6.000287	p1	1.000000	0.000000	0.000000
6.000287	p3	1.000000	0.000000	0.000000
6.000287	proteinX	6.000000	7.000000	2.571429
6.000287	rnapol	0.000000	0.000000	0.000000
6.999198	__proteinX_rbs	5.000000	0.000000	0.000000
6.999198	__proteinY_rbs	1.000000	0.000000	0.000000
6.999198	__proteinZ_rbs	0.000000	0.000000	0.000000
6.999198	__ribosome	81.000000	0.000000	0.000000
6.999198	__rnase_site	0.000000	0.000000	0.000000
6.999198	__rnase_site_ext	6.000000	0.000000	0.000000
6.999198	p1	1.000000	0.000000	0.000000
6.999198	p3	1.000000	0.000000	0.000000
6.999198	proteinX	10.000000	7.000000	2.714286
6.999198	proteinY	0.000000	1.000000	0.000000
6.999198	rnapol	0.000000	0.000000	0.000000
8.002490	__proteinX_rbs	5.000000	0.000000	0.000000
8.002490	__proteinY_rbs	2.000000	0.000000	0.000000
8.002490	__proteinZ_rbs	0.000000	0.000000	0.000000
8.002490	__ribosome	76.000000	0.000000	0.000000
8.002490	__rnase_site	0.000000	0.000000	0.000000
8.002490	__rnase_site_ext	6.000000	0.000000	0.000000
8.002490	p1	1.000000	0.000000	0.000000
8.002490	p3	1.000000	0.000000	0.000000
8.002490	proteinX	15.000000	7.000000	3.000000
8.002490	proteinY	0.000000	3.000000	1.000000
8.002490	rnapol	0.000000	0.000000	0.000000
8.999999	__proteinX_rbs	3.000000	0.000000	0.000000
8.999999	__proteinY_rbs	1.000000	0.000000	0.000000
8.999999	__proteinZ_rbs	0.000000	0.000000	0.000000
8.999999	__ribosome	71.000000	0.000000	0.000000
8.999999	__rnase_site	0.000000	0.000000	0.000000
8.999999	__rnase_site_ext	6.000000	0.000000	0.000000
8.999999	p1	1.000000	0.000000	0.000000
8.999999	p3	1.000000	0.000000	0.000000
8.999999	proteinX	23.000000	7.000000	3.285714
