time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p3	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.000597	__proteinX_rbs	1.000000	0.000000	0.000000
1.000597	__proteinY_rbs	0.000000	0.000000	0.000000
1.000597	__proteinZ_rbs	2.000000	0.000000	0.000000
1.000597	__ribosome	98.000000	0.000000	0.000000
1.000597	__rnase_site	2.000000	0.000000	0.000000
1.000597	__rnase_site_ext	3.000000	0.000000	0.000000
1.000597	p1	1.000000	0.000000	0.000000
1.000597	p3	1.000000	0.000000	0.000000
1.000597	proteinX	0.000000	2.000000	1.000000
1.000597	proteinZ	0.000000	2.000000	0.000000
1.000597	rnapol	0.000000	0.000000	0.000000
1.999266	__proteinX_rbs	1.000000	0.000000	0.000000
1.999266	__proteinY_rbs	0.000000	0.000000	0.000000
1.999266	__proteinZ_rbs	1.000000	0.000000	0.000000
1.999266	__ribosome	95.000000	0.000000	0.000000
1.999266	__rnase_site	1.000000	0.000000	0.000000
1.999266	__rnase_site_ext	3.000000	0.000000	0.000000
1.999266	p1	1.000000	0.000000	0.000000
1.999266	p3	1.000000	0.000000	0.000000
1.999266	proteinX	0.000000	2.000000	2.000000
1.999266	proteinZ	0.000000	2.000000	0.500000
1.999266	rnapol	0.000000	0.000000	0.000000
3.000145	__proteinX_rbs	0.000000	0.000000	0.000000
3.000145	__proteinY_rbs	0.000000	0.000000	0.000000
3.000145	__proteinZ_rbs	0.000000	0.000000	0.000000
3.000145	__ribosome	89.000000	0.000000	0.000000
3.000145	__rnase_site	1.000000	0.000000	0.000000
3.000145	__rnase_site_ext	3.000000	0.000000	0.000000
3.000145	p1	1.000000	0.000000	0.000000
3.000145	p3	1.000000	0.000000	0.000000
3.000145	proteinX	0.000000	2.000000	4.000000
3.000145	proteinZ	0.000000	2.000000	1.500000
3.000145	rnapol	0.000000	0.000000	0.000000
4.000600	__proteinX_rbs	1.000000	0.000000	0.000000
4.000600	__proteinY_rbs	1.000000	0.000000	0.000000
4.000600	__proteinZ_rbs	2.000000	0.000000	0.000000
4.000600	__ribosome	86.000000	0.000000	0.000000
4.000600	__rnase_site	3.000000	0.000000	0.000000
4.000600	__rnase_site_ext	4.000000	0.000000	0.000000
4.000600	p1	1.000000	0.000000	0.000000
4.000600	p3	1.000000	0.000000	0.000000
4.000600	proteinX	0.000000	2.000000	4.500000
4.000600	proteinY	0.000000	1.000000	0.000000
4.000600	proteinZ	0.000000	3.000000	1.666667
4.000600	rnapol	0.000000	0.000000	0.000000
5.001962	__proteinX_rbs	1.000000	0.000000	0.000000
5.001962	__proteinY_rbs	2.000000	0.000000	0.000000
5.001962	__proteinZ_rbs	1.000000	0.000000	0.000000
5.001962	__ribosome	83.000000	0.000000	0.000000
5.001962	__rnase_site	3.000000	0.000000	0.000000
5.001962	__rnase_site_ext	4.000000	0.000000	0.000000
5.001962	p1	1.000000	0.000000	0.000000
5.001962	p3	1.000000	0.000000	0.000000
5.001962	proteinX	3.000000	2.000000	3.500000
5.001962	proteinY	0.000000	2.000000	0.500000
5.001962	proteinZ	0.000000	4.000000	2.250000
5.001962	rnapol	0.000000	0.000000	0.000000
6.000415	__proteinX_rbs	2.000000	0.000000	0.000000
6.000415	__proteinY_rbs	2.000000	0.000000	0.000000
6.000415	__proteinZ_rbs	1.000000	0.000000	0.000000
6.000415	__ribosome	79.000000	0.000000	0.000000
6.000415	__rnase_site	1.000000	0.000000	0.000000
6.000415	__rnase_site_ext	3.000000	0.000000	0.000000
6.000415	p1	1.000000	0.000000	0.000000
6.000415	p3	1.000000	0.000000	0.000000
6.000415	proteinX	6.000000	2.000000	2.500000
6.000415	proteinY	0.000000	2.000000	1.500000
6.000415	proteinZ	0.000000	4.000000	3.250000
6.000415	rnapol	0.000000	0.000000	0.000000
7.001577	__proteinX_rbs	0.000000	0.000000	0.000000
7.001577	__proteinY_rbs	2.000000	0.000000	0.000000
7.001577	__proteinZ_rbs	1.000000	0.000000	0.000000
7.001577	__ribosome	71.000000	0.000000	0.000000
7.001577	__rnase_site	1.000000	0.000000	0.000000
7.001577	__rnase_site_ext	4.000000	0.000000	0.000000
7.001577	p1	1.000000	0.000000	0.000000
7.001577	p3	1.000000	0.000000	0.000000
7.001577	proteinX	8.000000	2.000000	3.500000
7.001577	proteinY	0.000000	2.000000	2.000000
7.001577	proteinZ	1.000000	5.000000	3.600000
7.001577	rnapol	0.000000	0.000000	0.000000
8.000631	__proteinX_rbs	0.000000	0.000000	0.000000
8.000631	__proteinY_rbs	1.000000	0.000000	0.000000
8.000631	__proteinZ_rbs	3.000000	0.000000	0.000000
8.000631	__ribosome	67.000000	0.000000	0.000000
8.000631	__rnase_site	3.000000	0.000000	0.000000
8.000631	__rnase_site_ext	4.000000	0.000000	0.000000
8.000631	p1	1.000000	0.000000	0.000000
8.000631	p3	0.000000	0.000000	0.000000
8.000631	proteinX	10.000000	2.000000	3.500000
8.000631	proteinY	0.000000	2.000000	3.500000
