time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p3	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.003155	__proteinX_rbs	0.000000	0.000000	0.000000
1.003155	__proteinY_rbs	0.000000	0.000000	0.000000
1.003155	__proteinZ_rbs	0.000000	0.000000	0.000000
1.003155	__ribosome	98.000000	0.000000	0.000000
1.003155	__rnase_site	1.000000	0.000000	0.000000
1.003155	__rnase_site_ext	1.000000	0.000000	0.000000
1.003155	p1	0.000000	0.000000	0.000000
1.003155	p3	1.000000	0.000000	0.000000
1.003155	proteinX	0.000000	2.000000	1.000000
1.003155	rnapol	0.000000	0.000000	0.000000
2.000940	__proteinX_rbs	2.000000	0.000000	0.000000
2.000940	__proteinY_rbs	0.000000	0.000000	0.000000
2.000940	__proteinZ_rbs	0.000000	0.000000	0.000000
2.000940	__ribosome	96.000000	0.000000	0.000000
2.000940	__rnase_site	2.000000	0.000000	0.000000
2.000940	__rnase_site_ext	2.000000	0.000000	0.000000
2.000940	p1	1.000000	0.000000	0.000000
2.000940	p3	1.000000	0.000000	0.000000
2.000940	proteinX	0.000000	4.000000	1.000000
2.000940	rnapol	0.000000	0.000000	0.000000
2.999042	__proteinX_rbs	1.000000	0.000000	0.000000
2.999042	__proteinY_rbs	0.000000	0.000000	0.000000
2.999042	__proteinZ_rbs	0.000000	0.000000	0.000000
2.999042	__ribosome	92.000000	0.000000	0.000000
2.999042	__rnase_site	4.000000	0.000000	0.000000
2.999042	__rnase_site_ext	3.000000	0.000000	0.000000
2.999042	p1	1.000000	0.000000	0.000000
2.999042	p3	1.000000	0.000000	0.000000
2.999042	proteinX	0.000000	4.000000	2.000000
2.999042	rnapol	1.000000	0.000000	0.000000
3.999534	__proteinX_rbs	2.000000	0.000000	0.000000
3.999534	__proteinY_rbs	0.000000	0.000000	0.000000
3.999534	__proteinZ_rbs	0.000000	0.000000	0.000000
3.999534	__ribosome	87.000000	0.000000	0.000000
3.999534	__rnase_site	4.000000	0.000000	0.000000
3.999534	__rnase_site_ext	2.000000	0.000000	0.000000
3.999534	p1	1.000000	0.000000	0.000000
3.999534	p3	1.000000	0.000000	0.000000
3.999534	proteinX	1.000000	5.000000	2.600000
3.999534	rnapol	0.000000	0.000000	0.000000
5.001748	__proteinX_rbs	3.000000	0.000000	0.000000
5.001748	__proteinY_rbs	0.000000	0.000000	0.000000
5.001748	__proteinZ_rbs	0.000000	0.000000	0.000000
5.001748	__ribosome	84.000000	0.000000	0.000000
5.001748	__rnase_site	7.000000	0.000000	0.000000
5.001748	__rnase_site_ext	3.000000	0.000000	0.000000
5.001748	p1	0.000000	0.000000	0.000000
5.001748	p3	1.000000	0.000000	0.000000
5.001748	proteinX	2.000000	5.000000	3.000000
5.001748	proteinY	0.000000	1.000000	1.000000
5.001748	rnapol	0.000000	0.000000	0.000000
5.999782	__proteinX_rbs	3.000000	0.000000	0.000000
5.999782	__proteinY_rbs	1.000000	0.000000	0.000000
5.999782	__proteinZ_rbs	0.000000	0.000000	0.000000
5.999782	__ribosome	80.000000	0.000000	0.000000
5.999782	__rnase_site	8.000000	0.000000	0.000000
5.999782	__rnase_site_ext	4.000000	0.000000	0.000000
5.999782	p1	1.000000	0.000000	0.000000
5.999782	p3	1.000000	0.000000	0.000000
5.999782	proteinX	5.000000	6.000000	3.000000
5.999782	proteinY	0.000000	2.000000	1.000000
5.999782	rnapol	0.000000	0.000000	0.000000
7.001100	__proteinX_rbs	3.000000	0.000000	0.000000
7.001100	__proteinY_rbs	1.000000	0.000000	0.000000
7.001100	__proteinZ_rbs	0.000000	0.000000	0.000000
7.001100	__ribosome	78.000000	0.000000	0.000000
7.001100	__rnase_site	10.000000	0.000000	0.000000
7.001100	__rnase_site_ext	5.000000	0.000000	0.000000
7.001100	p1	1.000000	0.000000	0.000000
7.001100	p3	1.000000	0.000000	0.000000
7.001100	proteinX	11.000000	6.000000	3.000000
7.001100	proteinY	0.000000	2.000000	2.000000
7.001100	rnapol	0.000000	0.000000	0.000000
7.999795	__proteinX_rbs	4.000000	0.000000	0.000000
7.999795	__proteinY_rbs	1.000000	0.000000	0.000000
7.999795	__proteinZ_rbs	0.000000	0.000000	0.000000
7.999795	__ribosome	76.000000	0.000000	0.000000
7.999795	__rnase_site	9.000000	0.000000	0.000000
7.999795	__rnase_site_ext	4.000000	0.000000	0.000000
7.999795	p1	1.000000	0.000000	0.000000
7.999795	p3	1.000000	0.000000	0.000000
7.999795	proteinX	16.000000	7.000000	2.428571
7.999795	proteinY	0.000000	2.000000	3.500000
7.999795	rnapol	0.000000	0.000000	0.000000
8.999210	__proteinX_rbs	3.000000	0.000000	0.000000
8.999210	__proteinY_rbs	1.000000	0.000000	0.000000
8.999210	__proteinZ_rbs	0.000000	0.000000	0.000000
8.999210	__ribosome	73.000000	0.000000	0.000000
8.999210	__rnase_site	10.000000	0.000000	0.000000
8.999210	__rnase_site_ext	4.000000	0.000000	0.000000
8.999210	p1	0.000000	0.000000	0.000000
