time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	p2	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
0.999423	__proteinX_rbs	0.0	0.0	0.0
0.999423	__proteinY_rbs	0.0	0.0	0.0
0.999423	__proteinZ_rbs	0.0	0.0	0.0
0.999423	__ribosome	98.0	0.0	0.0
0.999423	__rnase_site	0.0	0.0	0.0
0.999423	__rnase_site_ext	1.0	0.0	0.0
0.999423	p1	1.0	0.0	0.0
0.999423	p2	1.0	0.0	0.0
0.999423	proteinX	0.0	2.0	1.0
0.999423	rnapol	1.0	0.0	0.0
1.999334	__proteinX_rbs	2.0	0.0	0.0
1.999334	__proteinY_rbs	0.0	0.0	0.0
1.999334	__proteinZ_rbs	0.0	0.0	0.0
1.999334	__ribosome	96.0	0.0	0.0
1.999334	__rnase_site	0.0	0.0	0.0
1.999334	__rnase_site_ext	2.0	0.0	0.0
1.999334	p1	1.0	0.0	0.0
1.999334	p2	1.0	0.0	0.0
1.999334	proteinX	0.0	4.0	1.0
1.999334	rnapol	0.0	0.0	0.0
2.999186	__proteinX_rbs	1.0	0.0	0.0
2.999186	__proteinY_rbs	0.0	0.0	0.0
2.999186	__proteinZ_rbs	0.0	0.0	0.0
2.999186	__ribosome	92.0	0.0	0.0
2.999186	__rnase_site	0.0	0.0	0.0
2.999186	__rnase_site_ext	2.0	0.0	0.0
2.999186	p1	1.0	0.0	0.0
2.999186	p2	1.0	0.0	0.0
2.999186	proteinX	0.0	4.0	2.0
2.999186	rnapol	0.0	0.0	0.0
4.001689	__proteinX_rbs	4.0	0.0	0.0
4.001689	__proteinY_rbs	1.0	0.0	0.0
