time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	p3	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
0.999685	__proteinX_rbs	0.0	0.0	0.0
0.999685	__proteinY_rbs	0.0	0.0	0.0
0.999685	__proteinZ_rbs	0.0	0.0	0.0
0.999685	__ribosome	98.0	0.0	0.0
0.999685	__rnase_site	0.0	0.0	0.0
0.999685	__rnase_site_ext	1.0	0.0	0.0
0.999685	p1	0.0	0.0	0.0
0.999685	p3	1.0	0.0	0.0
0.999685	proteinX	0.0	2.0	1.0
0.999685	rnapol	0.0	0.0	0.0
2.001019	__proteinX_rbs	2.0	0.0	0.0
2.001019	__proteinY_rbs	0.0	0.0	0.0
2.001019	__proteinZ_rbs	0.0	0.0	0.0
2.001019	__ribosome	96.0	0.0	0.0
2.001019	__rnase_site	0.0	0.0	0.0
2.001019	__rnase_site_ext	2.0	0.0	0.0
2.001019	p1	1.0	0.0	0.0
2.001019	p3	1.0	0.0	0.0
2.001019	proteinX	0.0	4.0	1.0
2.001019	rnapol	0.0	0.0	0.0
3.001287	__proteinX_rbs	3.0	0.0	0.0
3.001287	__proteinY_rbs	0.0	0.0	0.0
3.001287	__proteinZ_rbs	0.0	0.0	0.0
3.001287	__ribosome	94.0	0.0	0.0
3.001287	__rnase_site	0.0	0.0	0.0
3.001287	__rnase_site_ext	4.0	0.0	0.0
3.001287	p1	1.0	0.0	0.0
3.001287	p3	1.0	0.0	0.0
3.001287	proteinX	0.0	4.0	1.5
3.001287	rnapol	0.0	0.0	0.0
4.007011	__proteinX_rbs	1.0	0.0	0.0
4.007011	__proteinY_rbs	0.0	0.0	0.0
