time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	p3	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
0.999387	__proteinX_rbs	0.0	0.0	0.0
0.999387	__proteinY_rbs	0.0	0.0	0.0
0.999387	__proteinZ_rbs	0.0	0.0	0.0
0.999387	__ribosome	98.0	0.0	0.0
0.999387	__rnase_site	0.0	0.0	0.0
0.999387	__rnase_site_ext	1.0	0.0	0.0
0.999387	p1	0.0	0.0	0.0
0.999387	p3	1.0	0.0	0.0
0.999387	proteinX	0.0	2.0	1.0
0.999387	rnapol	0.0	0.0	0.0
2.000721	__proteinX_rbs	2.0	0.0	0.0
2.000721	__proteinY_rbs	0.0	0.0	0.0
2.000721	__proteinZ_rbs	0.0	0.0	0.0
2.000721	__ribosome	96.0	0.0	0.0
2.000721	__rnase_site	0.0	0.0	0.0
2.000721	__rnase_site_ext	2.0	0.0	0.0
2.000721	p1	1.0	0.0	0.0
2.000721	p3	1.0	0.0	0.0
2.000721	proteinX	0.0	4.0	1.0
2.000721	rnapol	0.0	0.0	0.0
3.000856	__proteinX_rbs	1.0	0.0	0.0
3.000856	__proteinY_rbs	0.0	0.0	0.0
3.000856	__proteinZ_rbs	0.0	0.0	0.0
3.000856	__ribosome	92.0	0.0	0.0
3.000856	__rnase_site	0.0	0.0	0.0
3.000856	__rnase_site_ext	2.0	0.0	0.0
3.000856	p1	1.0	0.0	0.0
3.000856	p3	1.0	0.0	0.0
3.000856	proteinX	0.0	4.0	2.0
3.000856	rnapol	0.0	0.0	0.0
3.999537	__proteinX_rbs	3.0	0.0	0.0
3.999537	__proteinY_rbs	1.0	0.0	0.0
