time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p3	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
0.999138	__proteinX_rbs	0.000000	0.000000	0.000000
0.999138	__proteinY_rbs	0.000000	0.000000	0.000000
0.999138	__proteinZ_rbs	0.000000	0.000000	0.000000
0.999138	__ribosome	98.000000	0.000000	0.000000
0.999138	__rnase_site	1.000000	0.000000	0.000000
0.999138	__rnase_site_ext	1.000000	0.000000	0.000000
0.999138	p1	1.000000	0.000000	0.000000
0.999138	p3	1.000000	0.000000	0.000000
0.999138	proteinX	0.000000	2.000000	1.000000
0.999138	rnapol	1.000000	0.000000	0.000000
2.002972	__proteinX_rbs	2.000000	0.000000	0.000000
2.002972	__proteinY_rbs	0.000000	0.000000	0.000000
2.002972	__proteinZ_rbs	0.000000	0.000000	0.000000
2.002972	__ribosome	96.000000	0.000000	0.000000
2.002972	__rnase_site	2.000000	0.000000	0.000000
2.002972	__rnase_site_ext	2.000000	0.000000	0.000000
2.002972	p1	1.000000	0.000000	0.000000
2.002972	p3	1.000000	0.000000	0.000000
2.002972	proteinX	0.000000	4.000000	1.000000
2.002972	rnapol	0.000000	0.000000	0.000000
3.000699	__proteinX_rbs	5.000000	0.000000	0.000000
3.000699	__proteinY_rbs	0.000000	0.000000	0.000000
3.000699	__proteinZ_rbs	0.000000	0.000000	0.000000
3.000699	__ribosome	94.000000	0.000000	0.000000
3.000699	__rnase_site	5.000000	0.000000	0.000000
3.000699	__rnase_site_ext	5.000000	0.000000	0.000000
3.000699	p1	1.000000	0.000000	0.000000
3.000699	p3	1.000000	0.000000	0.000000
3.000699	proteinX	0.000000	5.000000	1.200000
3.000699	rnapol	0.000000	0.000000	0.000000
4.002172	__proteinX_rbs	4.000000	0.000000	0.000000
4.002172	__proteinY_rbs	0.000000	0.000000	0.000000
4.002172	__proteinZ_rbs	0.000000	0.000000	0.000000
4.002172	__ribosome	89.000000	0.000000	0.000000
4.002172	__rnase_site	4.000000	0.000000	0.000000
4.002172	__rnase_site_ext	4.000000	0.000000	0.000000
4.002172	p1	1.000000	0.000000	0.000000
4.002172	p3	1.000000	0.000000	0.000000
4.002172	proteinX	0.000000	6.000000	1.833333
4.002172	rnapol	0.000000	0.000000	0.000000
5.000047	__proteinX_rbs	5.000000	0.000000	0.000000
5.000047	__proteinY_rbs	0.000000	0.000000	0.000000
5.000047	__proteinZ_rbs	0.000000	0.000000	0.000000
5.000047	__ribosome	86.000000	0.000000	0.000000
5.000047	__rnase_site	7.000000	0.000000	0.000000
5.000047	__rnase_site_ext	7.000000	0.000000	0.000000
5.000047	p1	0.000000	0.000000	0.000000
5.000047	p3	1.000000	0.000000	0.000000
5.000047	proteinX	3.000000	7.000000	2.000000
5.000047	rnapol	0.000000	0.000000	0.000000
5.999570	__proteinX_rbs	4.000000	0.000000	0.000000
5.999570	__proteinY_rbs	0.000000	0.000000	0.000000
5.999570	__proteinZ_rbs	0.000000	0.000000	0.000000
5.999570	__ribosome	80.000000	0.000000	0.000000
5.999570	__rnase_site	4.000000	0.000000	0.000000
5.999570	__rnase_site_ext	4.000000	0.000000	0.000000
5.999570	p1	0.000000	0.000000	0.000000
5.999570	p3	1.000000	0.000000	0.000000
5.999570	proteinX	6.000000	8.000000	2.500000
5.999570	rnapol	0.000000	0.000000	0.000000
6.999034	__proteinX_rbs	5.000000	0.000000	0.000000
6.999034	__proteinY_rbs	0.000000	0.000000	0.000000
6.999034	__proteinZ_rbs	0.000000	0.000000	0.000000
6.999034	__ribosome	76.000000	0.000000	0.000000
6.999034	__rnase_site	6.000000	0.000000	0.000000
6.999034	__rnase_site_ext	6.000000	0.000000	0.000000
6.999034	p1	1.000000	0.000000	0.000000
6.999034	p3	1.000000	0.000000	0.000000
6.999034	proteinX	10.000000	10.000000	2.400000
6.999034	rnapol	1.000000	0.000000	0.000000
8.001674	__proteinX_rbs	4.000000	0.000000	0.000000
8.001674	__proteinY_rbs	0.000000	0.000000	0.000000
8.001674	__proteinZ_rbs	0.000000	0.000000	0.000000
8.001674	__ribosome	73.000000	0.000000	0.000000
8.001674	__rnase_site	10.000000	0.000000	0.000000
8.001674	__rnase_site_ext	10.000000	0.000000	0.000000
8.001674	p1	0.000000	0.000000	0.000000
8.001674	p3	1.000000	0.000000	0.000000
8.001674	proteinX	18.000000	11.000000	2.454545
8.001674	rnapol	0.000000	0.000000	0.000000
8.999311	__proteinX_rbs	6.000000	0.000000	0.000000
8.999311	__proteinY_rbs	0.000000	0.000000	0.000000
8.999311	__proteinZ_rbs	0.000000	0.000000	0.000000
8.999311	__ribosome	70.000000	0.000000	0.000000
8.999311	__rnase_site	10.000000	0.000000	0.000000
8.999311	__rnase_site_ext	10.000000	0.000000	0.000000
8.999311	p1	1.000000	0.000000	0.000000
8.999311	p3	1.000000	0.000000	0.000000
8.999311	proteinX	23.000000	12.000000	2.500000
8.999311	rnapol	0.000000	0.000000	0.000000
9.999399	__proteinX_rbs	7.000000	0.000000	0.000000
