time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.000171	__proteinX_rbs	0.000000	0.000000	0.000000
1.000171	__proteinY_rbs	0.000000	0.000000	0.000000
1.000171	__proteinZ_rbs	0.000000	0.000000	0.000000
1.000171	__ribosome	98.000000	0.000000	0.000000
1.000171	__rnase_site	0.000000	0.000000	0.000000
1.000171	__rnase_site_ext	1.000000	0.000000	0.000000
1.000171	p1	0.000000	0.000000	0.000000
1.000171	proteinX	0.000000	2.000000	1.000000
1.000171	rnapol	0.000000	0.000000	0.000000
2.001400	__proteinX_rbs	2.000000	0.000000	0.000000
2.001400	__proteinY_rbs	0.000000	0.000000	0.000000
2.001400	__proteinZ_rbs	0.000000	0.000000	0.000000
2.001400	__ribosome	96.000000	0.000000	0.000000
2.001400	__rnase_site	2.000000	0.000000	0.000000
2.001400	__rnase_site_ext	2.000000	0.000000	0.000000
2.001400	p1	1.000000	0.000000	0.000000
2.001400	proteinX	0.000000	4.000000	1.000000
2.001400	rnapol	0.000000	0.000000	0.000000
2.999466	__proteinX_rbs	2.000000	0.000000	0.000000
2.999466	__proteinY_rbs	0.000000	0.000000	0.000000
2.999466	__proteinZ_rbs	0.000000	0.000000	0.000000
2.999466	__ribosome	92.000000	0.000000	0.000000
2.999466	__rnase_site	2.000000	0.000000	0.000000
2.999466	__rnase_site_ext	3.000000	0.000000	0.000000
2.999466	p1	1.000000	0.000000	0.000000
2.999466	proteinX	0.000000	4.000000	2.000000
2.999466	rnapol	0.000000	0.000000	0.000000
3.999174	__proteinX_rbs	3.000000	0.000000	0.000000
3.999174	__proteinY_rbs	1.000000	0.000000	0.000000
3.999174	__proteinZ_rbs	0.000000	0.000000	0.000000
3.999174	__ribosome	87.000000	0.000000	0.000000
3.999174	__rnase_site	3.000000	0.000000	0.000000
3.999174	__rnase_site_ext	3.000000	0.000000	0.000000
3.999174	p1	1.000000	0.000000	0.000000
3.999174	proteinX	0.000000	4.000000	3.000000
3.999174	proteinY	0.000000	1.000000	1.000000
3.999174	rnapol	0.000000	0.000000	0.000000
5.001350	__proteinX_rbs	3.000000	0.000000	0.000000
5.001350	__proteinY_rbs	1.000000	0.000000	0.000000
5.001350	__proteinZ_rbs	0.000000	0.000000	0.000000
5.001350	__ribosome	87.000000	0.000000	0.000000
5.001350	__rnase_site	3.000000	0.000000	0.000000
5.001350	__rnase_site_ext	4.000000	0.000000	0.000000
5.001350	p1	0.000000	0.000000	0.000000
5.001350	proteinX	3.000000	5.000000	2.400000
5.001350	proteinY	0.000000	1.000000	1.000000
5.001350	rnapol	1.000000	0.000000	0.000000
6.002866	__proteinX_rbs	3.000000	0.000000	0.000000
6.002866	__proteinY_rbs	0.000000	0.000000	0.000000
6.002866	__proteinZ_rbs	0.000000	0.000000	0.000000
6.002866	__ribosome	83.000000	0.000000	0.000000
6.002866	__rnase_site	4.000000	0.000000	0.000000
6.002866	__rnase_site_ext	4.000000	0.000000	0.000000
6.002866	p1	1.000000	0.000000	0.000000
6.002866	proteinX	6.000000	7.000000	2.142857
6.002866	proteinY	0.000000	1.000000	2.000000
6.002866	rnapol	0.000000	0.000000	0.000000
6.999272	__proteinX_rbs	6.000000	0.000000	0.000000
6.999272	__proteinY_rbs	0.000000	0.000000	0.000000
6.999272	__proteinZ_rbs	0.000000	0.000000	0.000000
6.999272	__ribosome	80.000000	0.000000	0.000000
6.999272	__rnase_site	6.000000	0.000000	0.000000
6.999272	__rnase_site_ext	6.000000	0.000000	0.000000
6.999272	p1	1.000000	0.000000	0.000000
6.999272	proteinX	10.000000	7.000000	2.285714
6.999272	proteinY	0.000000	1.000000	4.000000
6.999272	rnapol	0.000000	0.000000	0.000000
8.002072	__proteinX_rbs	3.000000	0.000000	0.000000
8.002072	__proteinY_rbs	1.000000	0.000000	0.000000
8.002072	__proteinZ_rbs	1.000000	0.000000	0.000000
8.002072	__ribosome	78.000000	0.000000	0.000000
8.002072	__rnase_site	3.000000	0.000000	0.000000
8.002072	__rnase_site_ext	4.000000	0.000000	0.000000
8.002072	p1	1.000000	0.000000	0.000000
8.002072	proteinX	14.000000	7.000000	2.714286
8.002072	proteinY	1.000000	1.000000	3.000000
8.002072	proteinZ	0.000000	1.000000	0.000000
8.002072	rnapol	0.000000	0.000000	0.000000
8.999470	__proteinX_rbs	4.000000	0.000000	0.000000
8.999470	__proteinY_rbs	1.000000	0.000000	0.000000
8.999470	__proteinZ_rbs	0.000000	0.000000	0.000000
8.999470	__ribosome	74.000000	0.000000	0.000000
8.999470	__rnase_site	4.000000	0.000000	0.000000
8.999470	__rnase_site_ext	6.000000	0.000000	0.000000
8.999470	p1	1.000000	0.000000	0.000000
8.999470	proteinX	20.000000	8.000000	2.500000
8.999470	proteinY	1.000000	2.000000	2.500000
8.999470	proteinZ	0.000000	1.000000	1.000000
8.999470	rnapol	0.000000	0.000000	0.000000
10.002414	__proteinX_rbs	7.000000	0.000000	0.000000
10.002414	__proteinY_rbs	2.000000	0.000000	0.000000
