time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p3	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.000997	__proteinX_rbs	1.000000	0.000000	0.000000
1.000997	__proteinY_rbs	0.000000	0.000000	0.000000
1.000997	__proteinZ_rbs	2.000000	0.000000	0.000000
1.000997	__ribosome	98.000000	0.000000	0.000000
1.000997	__rnase_site	0.000000	0.000000	0.000000
1.000997	__rnase_site_ext	3.000000	0.000000	0.000000
1.000997	p1	1.000000	0.000000	0.000000
1.000997	p3	1.000000	0.000000	0.000000
1.000997	proteinX	0.000000	2.000000	1.000000
1.000997	proteinZ	0.000000	2.000000	0.000000
1.000997	rnapol	0.000000	0.000000	0.000000
2.000636	__proteinX_rbs	1.000000	0.000000	0.000000
2.000636	__proteinY_rbs	0.000000	0.000000	0.000000
2.000636	__proteinZ_rbs	1.000000	0.000000	0.000000
2.000636	__ribosome	95.000000	0.000000	0.000000
2.000636	__rnase_site	0.000000	0.000000	0.000000
2.000636	__rnase_site_ext	3.000000	0.000000	0.000000
2.000636	p1	1.000000	0.000000	0.000000
2.000636	p3	1.000000	0.000000	0.000000
2.000636	proteinX	0.000000	2.000000	2.000000
2.000636	proteinZ	0.000000	2.000000	0.500000
2.000636	rnapol	0.000000	0.000000	0.000000
3.000847	__proteinX_rbs	1.000000	0.000000	0.000000
3.000847	__proteinY_rbs	0.000000	0.000000	0.000000
3.000847	__proteinZ_rbs	1.000000	0.000000	0.000000
3.000847	__ribosome	91.000000	0.000000	0.000000
3.000847	__rnase_site	0.000000	0.000000	0.000000
3.000847	__rnase_site_ext	3.000000	0.000000	0.000000
3.000847	p1	0.000000	0.000000	0.000000
3.000847	p3	1.000000	0.000000	0.000000
3.000847	proteinX	0.000000	2.000000	3.500000
3.000847	proteinZ	0.000000	2.000000	1.000000
3.000847	rnapol	0.000000	0.000000	0.000000
4.002388	__proteinX_rbs	1.000000	0.000000	0.000000
4.002388	__proteinY_rbs	1.000000	0.000000	0.000000
4.002388	__proteinZ_rbs	1.000000	0.000000	0.000000
4.002388	__ribosome	86.000000	0.000000	0.000000
4.002388	__rnase_site	0.000000	0.000000	0.000000
4.002388	__rnase_site_ext	5.000000	0.000000	0.000000
4.002388	p1	1.000000	0.000000	0.000000
4.002388	p3	1.000000	0.000000	0.000000
4.002388	proteinX	1.000000	3.000000	3.333333
4.002388	proteinY	0.000000	1.000000	0.000000
4.002388	proteinZ	0.000000	2.000000	2.000000
4.002388	rnapol	0.000000	0.000000	0.000000
5.000292	__proteinX_rbs	0.000000	0.000000	0.000000
5.000292	__proteinY_rbs	1.000000	0.000000	0.000000
5.000292	__proteinZ_rbs	2.000000	0.000000	0.000000
5.000292	__ribosome	82.000000	0.000000	0.000000
5.000292	__rnase_site	0.000000	0.000000	0.000000
5.000292	__rnase_site_ext	3.000000	0.000000	0.000000
5.000292	p1	1.000000	0.000000	0.000000
5.000292	p3	1.000000	0.000000	0.000000
5.000292	proteinX	3.000000	4.000000	3.000000
5.000292	proteinY	0.000000	2.000000	0.500000
5.000292	proteinZ	0.000000	2.000000	2.500000
5.000292	rnapol	0.000000	0.000000	0.000000
5.999062	__proteinX_rbs	1.000000	0.000000	0.000000
5.999062	__proteinY_rbs	1.000000	0.000000	0.000000
5.999062	__proteinZ_rbs	0.000000	0.000000	0.000000
5.999062	__ribosome	77.000000	0.000000	0.000000
5.999062	__rnase_site	0.000000	0.000000	0.000000
5.999062	__rnase_site_ext	3.000000	0.000000	0.000000
5.999062	p1	1.000000	0.000000	0.000000
5.999062	p3	1.000000	0.000000	0.000000
5.999062	proteinX	6.000000	4.000000	3.250000
5.999062	proteinY	0.000000	2.000000	1.000000
5.999062	proteinZ	0.000000	2.000000	4.000000
5.999062	rnapol	0.000000	0.000000	0.000000
7.001129	__proteinX_rbs	2.000000	0.000000	0.000000
7.001129	__proteinY_rbs	1.000000	0.000000	0.000000
7.001129	__proteinZ_rbs	2.000000	0.000000	0.000000
7.001129	__ribosome	75.000000	0.000000	0.000000
7.001129	__rnase_site	0.000000	0.000000	0.000000
7.001129	__rnase_site_ext	5.000000	0.000000	0.000000
7.001129	p1	1.000000	0.000000	0.000000
7.001129	p3	1.000000	0.000000	0.000000
7.001129	proteinX	10.000000	4.000000	3.000000
7.001129	proteinY	0.000000	3.000000	1.666667
7.001129	proteinZ	1.000000	2.000000	4.000000
7.001129	rnapol	0.000000	0.000000	0.000000
8.000588	__proteinX_rbs	3.000000	0.000000	0.000000
8.000588	__proteinY_rbs	1.000000	0.000000	0.000000
8.000588	__proteinZ_rbs	3.000000	0.000000	0.000000
8.000588	__ribosome	74.000000	0.000000	0.000000
8.000588	__rnase_site	0.000000	0.000000	0.000000
8.000588	__rnase_site_ext	5.000000	0.000000	0.000000
8.000588	p1	1.000000	0.000000	0.000000
8.000588	p3	0.000000	0.000000	0.000000
8.000588	proteinX	14.000000	4.000000	2.750000
8.000588	proteinY	0.000000	3.000000	2.666667
