time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	p2	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.007113	__proteinX_rbs	0.0	0.0	0.0
1.007113	__proteinY_rbs	0.0	0.0	0.0
1.007113	__proteinZ_rbs	0.0	0.0	0.0
1.007113	__ribosome	98.0	0.0	0.0
1.007113	__rnase_site	0.0	0.0	0.0
1.007113	__rnase_site_ext	1.0	0.0	0.0
1.007113	p1	0.0	0.0	0.0
1.007113	p2	1.0	0.0	0.0
1.007113	proteinX	0.0	2.0	1.0
1.007113	rnapol	0.0	0.0	0.0
2.000281	__proteinX_rbs	2.0	0.0	0.0
2.000281	__proteinY_rbs	0.0	0.0	0.0
2.000281	__proteinZ_rbs	0.0	0.0	0.0
2.000281	__ribosome	96.0	0.0	0.0
2.000281	__rnase_site	0.0	0.0	0.0
2.000281	__rnase_site_ext	2.0	0.0	0.0
2.000281	p1	1.0	0.0	0.0
2.000281	p2	1.0	0.0	0.0
2.000281	proteinX	0.0	4.0	1.0
2.000281	rnapol	0.0	0.0	0.0
3.000294	__proteinX_rbs	3.0	0.0	0.0
3.000294	__proteinY_rbs	0.0	0.0	0.0
3.000294	__proteinZ_rbs	0.0	0.0	0.0
3.000294	__ribosome	94.0	0.0	0.0
3.000294	__rnase_site	0.0	0.0	0.0
3.000294	__rnase_site_ext	4.0	0.0	0.0
3.000294	p1	1.0	0.0	0.0
3.000294	p2	1.0	0.0	0.0
3.000294	proteinX	0.0	4.0	1.5
3.000294	rnapol	0.0	0.0	0.0
4.003436	__proteinX_rbs	1.0	0.0	0.0
4.003436	__proteinY_rbs	0.0	0.0	0.0
