time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	p2	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.007332	__proteinX_rbs	0.0	0.0	0.0
1.007332	__proteinY_rbs	0.0	0.0	0.0
1.007332	__proteinZ_rbs	0.0	0.0	0.0
1.007332	__ribosome	98.0	0.0	0.0
1.007332	__rnase_site	0.0	0.0	0.0
1.007332	__rnase_site_ext	1.0	0.0	0.0
1.007332	p1	0.0	0.0	0.0
1.007332	p2	1.0	0.0	0.0
1.007332	proteinX	0.0	2.0	1.0
1.007332	rnapol	0.0	0.0	0.0
2.000499	__proteinX_rbs	2.0	0.0	0.0
2.000499	__proteinY_rbs	0.0	0.0	0.0
2.000499	__proteinZ_rbs	0.0	0.0	0.0
2.000499	__ribosome	96.0	0.0	0.0
2.000499	__rnase_site	0.0	0.0	0.0
2.000499	__rnase_site_ext	2.0	0.0	0.0
2.000499	p1	1.0	0.0	0.0
2.000499	p2	1.0	0.0	0.0
2.000499	proteinX	0.0	4.0	1.0
2.000499	rnapol	0.0	0.0	0.0
3.001463	__proteinX_rbs	1.0	0.0	0.0
3.001463	__proteinY_rbs	0.0	0.0	0.0
3.001463	__proteinZ_rbs	0.0	0.0	0.0
3.001463	__ribosome	92.0	0.0	0.0
3.001463	__rnase_site	0.0	0.0	0.0
3.001463	__rnase_site_ext	2.0	0.0	0.0
3.001463	p1	1.0	0.0	0.0
3.001463	p2	1.0	0.0	0.0
3.001463	proteinX	0.0	4.0	2.0
3.001463	rnapol	0.0	0.0	0.0
4.00053	__proteinX_rbs	3.0	0.0	0.0
4.00053	__proteinY_rbs	1.0	0.0	0.0
