time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p2	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.007177	__proteinX_rbs	0.000000	0.000000	0.000000
1.007177	__proteinY_rbs	0.000000	0.000000	0.000000
1.007177	__proteinZ_rbs	0.000000	0.000000	0.000000
1.007177	__ribosome	98.000000	0.000000	0.000000
1.007177	__rnase_site	0.000000	0.000000	0.000000
1.007177	__rnase_site_ext	1.000000	0.000000	0.000000
1.007177	p1	0.000000	0.000000	0.000000
1.007177	p2	1.000000	0.000000	0.000000
1.007177	proteinX	0.000000	2.000000	1.000000
1.007177	rnapol	0.000000	0.000000	0.000000
2.000246	__proteinX_rbs	2.000000	0.000000	0.000000
2.000246	__proteinY_rbs	0.000000	0.000000	0.000000
2.000246	__proteinZ_rbs	0.000000	0.000000	0.000000
2.000246	__ribosome	96.000000	0.000000	0.000000
2.000246	__rnase_site	2.000000	0.000000	0.000000
2.000246	__rnase_site_ext	2.000000	0.000000	0.000000
2.000246	p1	1.000000	0.000000	0.000000
2.000246	p2	1.000000	0.000000	0.000000
2.000246	proteinX	0.000000	4.000000	1.000000
2.000246	rnapol	0.000000	0.000000	0.000000
2.999172	__proteinX_rbs	1.000000	0.000000	0.000000
2.999172	__proteinY_rbs	1.000000	0.000000	0.000000
2.999172	__proteinZ_rbs	0.000000	0.000000	0.000000
2.999172	__ribosome	92.000000	0.000000	0.000000
2.999172	__rnase_site	1.000000	0.000000	0.000000
2.999172	__rnase_site_ext	2.000000	0.000000	0.000000
2.999172	p1	1.000000	0.000000	0.000000
2.999172	p2	1.000000	0.000000	0.000000
2.999172	proteinX	0.000000	4.000000	2.000000
2.999172	proteinY	0.000000	1.000000	0.000000
2.999172	rnapol	0.000000	0.000000	0.000000
4.002018	__proteinX_rbs	3.000000	0.000000	0.000000
4.002018	__proteinY_rbs	1.000000	0.000000	0.000000
4.002018	__proteinZ_rbs	0.000000	0.000000	0.000000
4.002018	__ribosome	88.000000	0.000000	0.000000
4.002018	__rnase_site	3.000000	0.000000	0.000000
4.002018	__rnase_site_ext	3.000000	0.000000	0.000000
4.002018	p1	1.000000	0.000000	0.000000
4.002018	p2	1.000000	0.000000	0.000000
4.002018	proteinX	1.000000	4.000000	2.750000
4.002018	proteinY	0.000000	1.000000	1.000000
4.002018	rnapol	0.000000	0.000000	0.000000
5.003120	__proteinX_rbs	1.000000	0.000000	0.000000
5.003120	__proteinY_rbs	2.000000	0.000000	0.000000
5.003120	__proteinZ_rbs	0.000000	0.000000	0.000000
5.003120	__ribosome	85.000000	0.000000	0.000000
5.003120	__rnase_site	2.000000	0.000000	0.000000
5.003120	__rnase_site_ext	3.000000	0.000000	0.000000
5.003120	p1	1.000000	0.000000	0.000000
5.003120	p2	0.000000	0.000000	0.000000
5.003120	proteinX	2.000000	4.000000	3.500000
5.003120	proteinY	0.000000	2.000000	0.500000
5.003120	rnapol	0.000000	0.000000	0.000000
5.999657	__proteinX_rbs	2.000000	0.000000	0.000000
5.999657	__proteinY_rbs	2.000000	0.000000	0.000000
5.999657	__proteinZ_rbs	0.000000	0.000000	0.000000
5.999657	__ribosome	82.000000	0.000000	0.000000
5.999657	__rnase_site	2.000000	0.000000	0.000000
5.999657	__rnase_site_ext	4.000000	0.000000	0.000000
5.999657	p1	1.000000	0.000000	0.000000
5.999657	p2	1.000000	0.000000	0.000000
5.999657	proteinX	6.000000	5.000000	2.800000
5.999657	proteinY	0.000000	3.000000	1.333333
5.999657	rnapol	0.000000	0.000000	0.000000
6.999056	__proteinX_rbs	2.000000	0.000000	0.000000
6.999056	__proteinY_rbs	1.000000	0.000000	0.000000
6.999056	__proteinZ_rbs	0.000000	0.000000	0.000000
6.999056	__ribosome	78.000000	0.000000	0.000000
6.999056	__rnase_site	2.000000	0.000000	0.000000
6.999056	__rnase_site_ext	2.000000	0.000000	0.000000
6.999056	p1	1.000000	0.000000	0.000000
6.999056	p2	1.000000	0.000000	0.000000
6.999056	proteinX	11.000000	5.000000	3.000000
6.999056	proteinY	0.000000	3.000000	2.333333
6.999056	rnapol	0.000000	0.000000	0.000000
7.999084	__proteinX_rbs	3.000000	0.000000	0.000000
7.999084	__proteinY_rbs	3.000000	0.000000	0.000000
7.999084	__proteinZ_rbs	1.000000	0.000000	0.000000
7.999084	__ribosome	77.000000	0.000000	0.000000
7.999084	__rnase_site	3.000000	0.000000	0.000000
7.999084	__rnase_site_ext	4.000000	0.000000	0.000000
7.999084	p1	1.000000	0.000000	0.000000
7.999084	p2	1.000000	0.000000	0.000000
7.999084	proteinX	14.000000	5.000000	2.800000
7.999084	proteinY	1.000000	3.000000	2.666667
7.999084	proteinZ	0.000000	1.000000	1.000000
7.999084	rnapol	0.000000	0.000000	0.000000
8.999115	__proteinX_rbs	3.000000	0.000000	0.000000
8.999115	__proteinY_rbs	1.000000	0.000000	0.000000
8.999115	__proteinZ_rbs	1.000000	0.000000	0.000000
8.999115	__ribosome	72.000000	0.000000	0.000000
