time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	p2	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.000593	__proteinX_rbs	0.0	0.0	0.0
1.000593	__proteinY_rbs	0.0	0.0	0.0
1.000593	__proteinZ_rbs	0.0	0.0	0.0
1.000593	__ribosome	98.0	0.0	0.0
1.000593	__rnase_site	0.0	0.0	0.0
1.000593	__rnase_site_ext	1.0	0.0	0.0
1.000593	p1	0.0	0.0	0.0
1.000593	p2	1.0	0.0	0.0
1.000593	proteinX	0.0	2.0	1.0
1.000593	rnapol	0.0	0.0	0.0
2.000641	__proteinX_rbs	2.0	0.0	0.0
2.000641	__proteinY_rbs	0.0	0.0	0.0
2.000641	__proteinZ_rbs	0.0	0.0	0.0
2.000641	__ribosome	96.0	0.0	0.0
2.000641	__rnase_site	0.0	0.0	0.0
2.000641	__rnase_site_ext	2.0	0.0	0.0
2.000641	p1	1.0	0.0	0.0
2.000641	p2	1.0	0.0	0.0
2.000641	proteinX	0.0	4.0	1.0
2.000641	rnapol	0.0	0.0	0.0
2.999884	__proteinX_rbs	3.0	0.0	0.0
2.999884	__proteinY_rbs	0.0	0.0	0.0
2.999884	__proteinZ_rbs	0.0	0.0	0.0
2.999884	__ribosome	93.0	0.0	0.0
2.999884	__rnase_site	0.0	0.0	0.0
2.999884	__rnase_site_ext	5.0	0.0	0.0
2.999884	p1	1.0	0.0	0.0
2.999884	p2	1.0	0.0	0.0
2.999884	proteinX	0.0	5.0	1.4
2.999884	rnapol	0.0	0.0	0.0
3.999676	__proteinX_rbs	3.0	0.0	0.0
3.999676	__proteinY_rbs	0.0	0.0	0.0
