time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.000759	__proteinX_rbs	0.000000	0.000000	0.000000
1.000759	__proteinY_rbs	0.000000	0.000000	0.000000
1.000759	__proteinZ_rbs	0.000000	0.000000	0.000000
1.000759	__ribosome	98.000000	0.000000	0.000000
1.000759	__rnase_site	0.000000	0.000000	0.000000
1.000759	__rnase_site_ext	1.000000	0.000000	0.000000
1.000759	p1	1.000000	0.000000	0.000000
1.000759	proteinX	0.000000	2.000000	1.000000
1.000759	rnapol	1.000000	0.000000	0.000000
2.004292	__proteinX_rbs	2.000000	0.000000	0.000000
2.004292	__proteinY_rbs	0.000000	0.000000	0.000000
2.004292	__proteinZ_rbs	0.000000	0.000000	0.000000
2.004292	__ribosome	96.000000	0.000000	0.000000
2.004292	__rnase_site	0.000000	0.000000	0.000000
2.004292	__rnase_site_ext	2.000000	0.000000	0.000000
2.004292	p1	1.000000	0.000000	0.000000
2.004292	proteinX	0.000000	4.000000	1.000000
2.004292	rnapol	0.000000	0.000000	0.000000
3.000408	__proteinX_rbs	2.000000	0.000000	0.000000
3.000408	__proteinY_rbs	0.000000	0.000000	0.000000
3.000408	__proteinZ_rbs	0.000000	0.000000	0.000000
3.000408	__ribosome	93.000000	0.000000	0.000000
3.000408	__rnase_site	0.000000	0.000000	0.000000
3.000408	__rnase_site_ext	4.000000	0.000000	0.000000
3.000408	p1	1.000000	0.000000	0.000000
3.000408	proteinX	0.000000	4.000000	1.750000
3.000408	rnapol	0.000000	0.000000	0.000000
4.001259	__proteinX_rbs	2.000000	0.000000	0.000000
4.001259	__proteinY_rbs	0.000000	0.000000	0.000000
4.001259	__proteinZ_rbs	0.000000	0.000000	0.000000
4.001259	__ribosome	87.000000	0.000000	0.000000
4.001259	__rnase_site	0.000000	0.000000	0.000000
4.001259	__rnase_site_ext	2.000000	0.000000	0.000000
4.001259	p1	0.000000	0.000000	0.000000
4.001259	proteinX	1.000000	5.000000	2.600000
4.001259	rnapol	0.000000	0.000000	0.000000
4.999762	__proteinX_rbs	1.000000	0.000000	0.000000
4.999762	__proteinY_rbs	0.000000	0.000000	0.000000
4.999762	__proteinZ_rbs	0.000000	0.000000	0.000000
4.999762	__ribosome	83.000000	0.000000	0.000000
4.999762	__rnase_site	0.000000	0.000000	0.000000
4.999762	__rnase_site_ext	1.000000	0.000000	0.000000
4.999762	p1	0.000000	0.000000	0.000000
4.999762	proteinX	3.000000	6.000000	2.833333
4.999762	rnapol	1.000000	0.000000	0.000000
5.999368	__proteinX_rbs	4.000000	0.000000	0.000000
5.999368	__proteinY_rbs	0.000000	0.000000	0.000000
5.999368	__proteinZ_rbs	0.000000	0.000000	0.000000
5.999368	__ribosome	79.000000	0.000000	0.000000
5.999368	__rnase_site	0.000000	0.000000	0.000000
5.999368	__rnase_site_ext	6.000000	0.000000	0.000000
5.999368	p1	1.000000	0.000000	0.000000
5.999368	proteinX	4.000000	8.000000	2.625000
5.999368	rnapol	0.000000	0.000000	0.000000
7.001321	__proteinX_rbs	6.000000	0.000000	0.000000
7.001321	__proteinY_rbs	0.000000	0.000000	0.000000
7.001321	__proteinZ_rbs	0.000000	0.000000	0.000000
7.001321	__ribosome	79.000000	0.000000	0.000000
7.001321	__rnase_site	0.000000	0.000000	0.000000
7.001321	__rnase_site_ext	9.000000	0.000000	0.000000
7.001321	p1	1.000000	0.000000	0.000000
7.001321	proteinX	12.000000	9.000000	2.333333
7.001321	rnapol	0.000000	0.000000	0.000000
7.999323	__proteinX_rbs	6.000000	0.000000	0.000000
7.999323	__proteinY_rbs	0.000000	0.000000	0.000000
7.999323	__proteinZ_rbs	0.000000	0.000000	0.000000
7.999323	__ribosome	74.000000	0.000000	0.000000
7.999323	__rnase_site	0.000000	0.000000	0.000000
7.999323	__rnase_site_ext	6.000000	0.000000	0.000000
7.999323	p1	0.000000	0.000000	0.000000
7.999323	proteinX	16.000000	9.000000	2.888889
7.999323	rnapol	0.000000	0.000000	0.000000
8.999074	__proteinX_rbs	4.000000	0.000000	0.000000
8.999074	__proteinY_rbs	0.000000	0.000000	0.000000
8.999074	__proteinZ_rbs	0.000000	0.000000	0.000000
8.999074	__ribosome	75.000000	0.000000	0.000000
8.999074	__rnase_site	0.000000	0.000000	0.000000
8.999074	__rnase_site_ext	8.000000	0.000000	0.000000
8.999074	p1	0.000000	0.000000	0.000000
8.999074	proteinX	26.000000	10.000000	2.500000
8.999074	rnapol	0.000000	0.000000	0.000000
9.999976	__proteinX_rbs	8.000000	0.000000	0.000000
9.999976	__proteinY_rbs	0.000000	0.000000	0.000000
9.999976	__proteinZ_rbs	0.000000	0.000000	0.000000
9.999976	__ribosome	75.000000	0.000000	0.000000
9.999976	__rnase_site	0.000000	0.000000	0.000000
9.999976	__rnase_site_ext	8.000000	0.000000	0.000000
9.999976	p1	1.000000	0.000000	0.000000
9.999976	proteinX	32.000000	11.000000	2.272727
9.999976	rnapol	0.000000	0.000000	0.000000
