time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.000753	__proteinX_rbs	0.0	0.0	0.0
1.000753	__proteinY_rbs	0.0	0.0	0.0
1.000753	__proteinZ_rbs	0.0	0.0	0.0
1.000753	__ribosome	98.0	0.0	0.0
1.000753	__rnase_site	0.0	0.0	0.0
1.000753	__rnase_site_ext	1.0	0.0	0.0
1.000753	p1	1.0	0.0	0.0
1.000753	proteinX	0.0	2.0	1.0
1.000753	rnapol	1.0	0.0	0.0
2.004285	__proteinX_rbs	2.0	0.0	0.0
2.004285	__proteinY_rbs	0.0	0.0	0.0
2.004285	__proteinZ_rbs	0.0	0.0	0.0
2.004285	__ribosome	96.0	0.0	0.0
2.004285	__rnase_site	0.0	0.0	0.0
2.004285	__rnase_site_ext	2.0	0.0	0.0
2.004285	p1	1.0	0.0	0.0
2.004285	proteinX	0.0	4.0	1.0
2.004285	rnapol	0.0	0.0	0.0
3.001121	__proteinX_rbs	1.0	0.0	0.0
3.001121	__proteinY_rbs	0.0	0.0	0.0
3.001121	__proteinZ_rbs	0.0	0.0	0.0
3.001121	__ribosome	92.0	0.0	0.0
3.001121	__rnase_site	0.0	0.0	0.0
3.001121	__rnase_site_ext	2.0	0.0	0.0
3.001121	p1	1.0	0.0	0.0
3.001121	proteinX	0.0	4.0	2.0
3.001121	rnapol	0.0	0.0	0.0
4.0000290000000005	__proteinX_rbs	4.0	0.0	0.0
4.0000290000000005	__proteinY_rbs	1.0	0.0	0.0
4.0000290000000005	__proteinZ_rbs	0.0	0.0	0.0
4.0000290000000005	__ribosome	89.0	0.0	0.0
