time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p2	1.000000	0.000000	0.000000
0.000000	p3	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.000302	__proteinX_rbs	0.000000	0.000000	0.000000
1.000302	__proteinY_rbs	0.000000	0.000000	0.000000
1.000302	__proteinZ_rbs	0.000000	0.000000	0.000000
1.000302	__ribosome	98.000000	0.000000	0.000000
1.000302	__rnase_site	0.000000	0.000000	0.000000
1.000302	__rnase_site_ext	1.000000	0.000000	0.000000
1.000302	p1	1.000000	0.000000	0.000000
1.000302	p2	1.000000	0.000000	0.000000
1.000302	p3	1.000000	0.000000	0.000000
1.000302	proteinX	0.000000	2.000000	1.000000
1.000302	rnapol	1.000000	0.000000	0.000000
2.003707	__proteinX_rbs	2.000000	0.000000	0.000000
2.003707	__proteinY_rbs	0.000000	0.000000	0.000000
2.003707	__proteinZ_rbs	0.000000	0.000000	0.000000
2.003707	__ribosome	96.000000	0.000000	0.000000
2.003707	__rnase_site	2.000000	0.000000	0.000000
2.003707	__rnase_site_ext	2.000000	0.000000	0.000000
2.003707	p1	1.000000	0.000000	0.000000
2.003707	p2	1.000000	0.000000	0.000000
2.003707	p3	1.000000	0.000000	0.000000
2.003707	proteinX	0.000000	4.000000	1.000000
2.003707	rnapol	0.000000	0.000000	0.000000
3.002646	__proteinX_rbs	3.000000	0.000000	0.000000
3.002646	__proteinY_rbs	0.000000	0.000000	0.000000
3.002646	__proteinZ_rbs	0.000000	0.000000	0.000000
3.002646	__ribosome	93.000000	0.000000	0.000000
3.002646	__rnase_site	6.000000	0.000000	0.000000
3.002646	__rnase_site_ext	5.000000	0.000000	0.000000
3.002646	p1	1.000000	0.000000	0.000000
3.002646	p2	1.000000	0.000000	0.000000
3.002646	p3	1.000000	0.000000	0.000000
3.002646	proteinX	0.000000	5.000000	1.400000
3.002646	rnapol	0.000000	0.000000	0.000000
4.000516	__proteinX_rbs	2.000000	0.000000	0.000000
4.000516	__proteinY_rbs	0.000000	0.000000	0.000000
4.000516	__proteinZ_rbs	0.000000	0.000000	0.000000
4.000516	__ribosome	87.000000	0.000000	0.000000
4.000516	__rnase_site	4.000000	0.000000	0.000000
4.000516	__rnase_site_ext	3.000000	0.000000	0.000000
4.000516	p1	0.000000	0.000000	0.000000
4.000516	p2	1.000000	0.000000	0.000000
4.000516	p3	1.000000	0.000000	0.000000
4.000516	proteinX	1.000000	5.000000	2.600000
4.000516	rnapol	0.000000	0.000000	0.000000
4.999902	__proteinX_rbs	3.000000	0.000000	0.000000
4.999902	__proteinY_rbs	0.000000	0.000000	0.000000
4.999902	__proteinZ_rbs	0.000000	0.000000	0.000000
4.999902	__ribosome	85.000000	0.000000	0.000000
4.999902	__rnase_site	7.000000	0.000000	0.000000
4.999902	__rnase_site_ext	3.000000	0.000000	0.000000
4.999902	p1	1.000000	0.000000	0.000000
4.999902	p2	0.000000	0.000000	0.000000
4.999902	p3	1.000000	0.000000	0.000000
4.999902	proteinX	3.000000	6.000000	2.500000
4.999902	rnapol	0.000000	0.000000	0.000000
5.999588	__proteinX_rbs	4.000000	0.000000	0.000000
5.999588	__proteinY_rbs	1.000000	0.000000	0.000000
5.999588	__proteinZ_rbs	0.000000	0.000000	0.000000
5.999588	__ribosome	82.000000	0.000000	0.000000
5.999588	__rnase_site	9.000000	0.000000	0.000000
5.999588	__rnase_site_ext	5.000000	0.000000	0.000000
5.999588	p1	1.000000	0.000000	0.000000
5.999588	p2	0.000000	0.000000	0.000000
5.999588	p3	1.000000	0.000000	0.000000
5.999588	proteinX	6.000000	7.000000	2.428571
5.999588	proteinY	0.000000	1.000000	1.000000
5.999588	rnapol	0.000000	0.000000	0.000000
7.001490	__proteinX_rbs	3.000000	0.000000	0.000000
7.001490	__proteinY_rbs	1.000000	0.000000	0.000000
7.001490	__proteinZ_rbs	0.000000	0.000000	0.000000
7.001490	__ribosome	78.000000	0.000000	0.000000
7.001490	__rnase_site	10.000000	0.000000	0.000000
7.001490	__rnase_site_ext	4.000000	0.000000	0.000000
7.001490	p1	1.000000	0.000000	0.000000
7.001490	p2	0.000000	0.000000	0.000000
7.001490	p3	1.000000	0.000000	0.000000
7.001490	proteinX	12.000000	8.000000	2.500000
7.001490	proteinY	0.000000	1.000000	2.000000
7.001490	rnapol	0.000000	0.000000	0.000000
7.999036	__proteinX_rbs	1.000000	0.000000	0.000000
7.999036	__proteinY_rbs	2.000000	0.000000	0.000000
7.999036	__proteinZ_rbs	0.000000	0.000000	0.000000
7.999036	__ribosome	73.000000	0.000000	0.000000
7.999036	__rnase_site	9.000000	0.000000	0.000000
7.999036	__rnase_site_ext	3.000000	0.000000	0.000000
7.999036	p1	1.000000	0.000000	0.000000
7.999036	p2	0.000000	0.000000	0.000000
7.999036	p3	1.000000	0.000000	0.000000
7.999036	proteinX	15.000000	8.000000	3.000000
7.999036	proteinY	0.000000	2.000000	1.500000
7.999036	rnapol	0.000000	0.000000	0.000000
