time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
0.999244	__proteinX_rbs	0.0	0.0	0.0
0.999244	__proteinY_rbs	0.0	0.0	0.0
0.999244	__proteinZ_rbs	0.0	0.0	0.0
0.999244	__ribosome	98.0	0.0	0.0
0.999244	__rnase_site	0.0	0.0	0.0
0.999244	__rnase_site_ext	1.0	0.0	0.0
0.999244	p1	1.0	0.0	0.0
0.999244	proteinX	0.0	2.0	1.0
0.999244	rnapol	1.0	0.0	0.0
2.00972	__proteinX_rbs	2.0	0.0	0.0
2.00972	__proteinY_rbs	0.0	0.0	0.0
2.00972	__proteinZ_rbs	0.0	0.0	0.0
2.00972	__ribosome	96.0	0.0	0.0
2.00972	__rnase_site	0.0	0.0	0.0
2.00972	__rnase_site_ext	2.0	0.0	0.0
2.00972	p1	1.0	0.0	0.0
2.00972	proteinX	0.0	4.0	1.0
2.00972	rnapol	0.0	0.0	0.0
3.001993	__proteinX_rbs	3.0	0.0	0.0
3.001993	__proteinY_rbs	0.0	0.0	0.0
3.001993	__proteinZ_rbs	0.0	0.0	0.0
3.001993	__ribosome	94.0	0.0	0.0
3.001993	__rnase_site	0.0	0.0	0.0
3.001993	__rnase_site_ext	5.0	0.0	0.0
3.001993	p1	1.0	0.0	0.0
3.001993	proteinX	0.0	5.0	1.2
3.001993	rnapol	0.0	0.0	0.0
4.001225	__proteinX_rbs	3.0	0.0	0.0
4.001225	__proteinY_rbs	0.0	0.0	0.0
4.001225	__proteinZ_rbs	0.0	0.0	0.0
4.001225	__ribosome	90.0	0.0	0.0
4.001225	__rnase_site	0.0	0.0	0.0
