time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.007042	__proteinX_rbs	0.000000	0.000000	0.000000
1.007042	__proteinY_rbs	0.000000	0.000000	0.000000
1.007042	__proteinZ_rbs	0.000000	0.000000	0.000000
1.007042	__ribosome	98.000000	0.000000	0.000000
1.007042	__rnase_site	0.000000	0.000000	0.000000
1.007042	__rnase_site_ext	1.000000	0.000000	0.000000
1.007042	p1	0.000000	0.000000	0.000000
1.007042	proteinX	0.000000	2.000000	1.000000
1.007042	rnapol	0.000000	0.000000	0.000000
2.000209	__proteinX_rbs	2.000000	0.000000	0.000000
2.000209	__proteinY_rbs	0.000000	0.000000	0.000000
2.000209	__proteinZ_rbs	0.000000	0.000000	0.000000
2.000209	__ribosome	96.000000	0.000000	0.000000
2.000209	__rnase_site	0.000000	0.000000	0.000000
2.000209	__rnase_site_ext	2.000000	0.000000	0.000000
2.000209	p1	1.000000	0.000000	0.000000
2.000209	proteinX	0.000000	4.000000	1.000000
2.000209	rnapol	0.000000	0.000000	0.000000
3.000505	__proteinX_rbs	1.000000	0.000000	0.000000
3.000505	__proteinY_rbs	0.000000	0.000000	0.000000
3.000505	__proteinZ_rbs	0.000000	0.000000	0.000000
3.000505	__ribosome	92.000000	0.000000	0.000000
3.000505	__rnase_site	0.000000	0.000000	0.000000
3.000505	__rnase_site_ext	3.000000	0.000000	0.000000
3.000505	p1	1.000000	0.000000	0.000000
3.000505	proteinX	0.000000	4.000000	2.000000
3.000505	rnapol	0.000000	0.000000	0.000000
3.999368	__proteinX_rbs	3.000000	0.000000	0.000000
3.999368	__proteinY_rbs	1.000000	0.000000	0.000000
3.999368	__proteinZ_rbs	0.000000	0.000000	0.000000
3.999368	__ribosome	87.000000	0.000000	0.000000
3.999368	__rnase_site	1.000000	0.000000	0.000000
3.999368	__rnase_site_ext	3.000000	0.000000	0.000000
3.999368	p1	1.000000	0.000000	0.000000
3.999368	proteinX	0.000000	4.000000	3.000000
3.999368	proteinY	0.000000	1.000000	1.000000
3.999368	rnapol	0.000000	0.000000	0.000000
5.000691	__proteinX_rbs	0.000000	0.000000	0.000000
5.000691	__proteinY_rbs	0.000000	0.000000	0.000000
5.000691	__proteinZ_rbs	0.000000	0.000000	0.000000
5.000691	__ribosome	82.000000	0.000000	0.000000
5.000691	__rnase_site	1.000000	0.000000	0.000000
5.000691	__rnase_site_ext	2.000000	0.000000	0.000000
5.000691	p1	0.000000	0.000000	0.000000
5.000691	proteinX	2.000000	4.000000	3.750000
5.000691	proteinY	0.000000	2.000000	1.500000
5.000691	rnapol	0.000000	0.000000	0.000000
6.000399	__proteinX_rbs	3.000000	0.000000	0.000000
6.000399	__proteinY_rbs	1.000000	0.000000	0.000000
6.000399	__proteinZ_rbs	0.000000	0.000000	0.000000
6.000399	__ribosome	82.000000	0.000000	0.000000
6.000399	__rnase_site	2.000000	0.000000	0.000000
6.000399	__rnase_site_ext	4.000000	0.000000	0.000000
6.000399	p1	1.000000	0.000000	0.000000
6.000399	proteinX	7.000000	5.000000	2.600000
6.000399	proteinY	0.000000	3.000000	1.666667
6.000399	rnapol	0.000000	0.000000	0.000000
6.999216	__proteinX_rbs	1.000000	0.000000	0.000000
6.999216	__proteinY_rbs	2.000000	0.000000	0.000000
6.999216	__proteinZ_rbs	0.000000	0.000000	0.000000
6.999216	__ribosome	78.000000	0.000000	0.000000
6.999216	__rnase_site	2.000000	0.000000	0.000000
6.999216	__rnase_site_ext	2.000000	0.000000	0.000000
6.999216	p1	0.000000	0.000000	0.000000
6.999216	proteinX	11.000000	5.000000	3.000000
6.999216	proteinY	0.000000	3.000000	2.333333
6.999216	rnapol	0.000000	0.000000	0.000000
8.000057	__proteinX_rbs	3.000000	0.000000	0.000000
8.000057	__proteinY_rbs	2.000000	0.000000	0.000000
8.000057	__proteinZ_rbs	0.000000	0.000000	0.000000
8.000057	__ribosome	78.000000	0.000000	0.000000
8.000057	__rnase_site	3.000000	0.000000	0.000000
8.000057	__rnase_site_ext	5.000000	0.000000	0.000000
8.000057	p1	1.000000	0.000000	0.000000
8.000057	proteinX	15.000000	6.000000	2.666667
8.000057	proteinY	2.000000	3.000000	2.000000
8.000057	rnapol	0.000000	0.000000	0.000000
8.999457	__proteinX_rbs	4.000000	0.000000	0.000000
8.999457	__proteinY_rbs	2.000000	0.000000	0.000000
8.999457	__proteinZ_rbs	0.000000	0.000000	0.000000
8.999457	__ribosome	75.000000	0.000000	0.000000
8.999457	__rnase_site	2.000000	0.000000	0.000000
8.999457	__rnase_site_ext	6.000000	0.000000	0.000000
8.999457	p1	1.000000	0.000000	0.000000
8.999457	proteinX	19.000000	7.000000	2.285714
8.999457	proteinY	3.000000	3.000000	3.000000
8.999457	rnapol	0.000000	0.000000	0.000000
10.000823	__proteinX_rbs	3.000000	0.000000	0.000000
10.000823	__proteinY_rbs	3.000000	0.000000	0.000000
10.000823	__proteinZ_rbs	1.000000	0.000000	0.000000
