time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p2	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.002601	__proteinX_rbs	1.000000	0.000000	0.000000
1.002601	__proteinY_rbs	0.000000	0.000000	0.000000
1.002601	__proteinZ_rbs	0.000000	0.000000	0.000000
1.002601	__ribosome	98.000000	0.000000	0.000000
1.002601	__rnase_site	0.000000	0.000000	0.000000
1.002601	__rnase_site_ext	4.000000	0.000000	0.000000
1.002601	p1	1.000000	0.000000	0.000000
1.002601	p2	1.000000	0.000000	0.000000
1.002601	proteinX	0.000000	2.000000	0.500000
1.002601	proteinY	0.000000	1.000000	1.000000
1.002601	rnapol	0.000000	0.000000	0.000000
2.000338	__proteinX_rbs	2.000000	0.000000	0.000000
2.000338	__proteinY_rbs	1.000000	0.000000	0.000000
2.000338	__proteinZ_rbs	0.000000	0.000000	0.000000
2.000338	__ribosome	94.000000	0.000000	0.000000
2.000338	__rnase_site	0.000000	0.000000	0.000000
2.000338	__rnase_site_ext	4.000000	0.000000	0.000000
2.000338	p1	1.000000	0.000000	0.000000
2.000338	p2	1.000000	0.000000	0.000000
2.000338	proteinX	0.000000	2.000000	2.000000
2.000338	proteinY	0.000000	2.000000	1.000000
2.000338	rnapol	0.000000	0.000000	0.000000
2.999160	__proteinX_rbs	0.000000	0.000000	0.000000
2.999160	__proteinY_rbs	1.000000	0.000000	0.000000
2.999160	__proteinZ_rbs	0.000000	0.000000	0.000000
2.999160	__ribosome	88.000000	0.000000	0.000000
2.999160	__rnase_site	0.000000	0.000000	0.000000
2.999160	__rnase_site_ext	2.000000	0.000000	0.000000
2.999160	p1	1.000000	0.000000	0.000000
2.999160	p2	0.000000	0.000000	0.000000
2.999160	proteinX	0.000000	2.000000	4.000000
2.999160	proteinY	0.000000	2.000000	2.000000
2.999160	rnapol	0.000000	0.000000	0.000000
4.005783	__proteinX_rbs	2.000000	0.000000	0.000000
4.005783	__proteinY_rbs	2.000000	0.000000	0.000000
4.005783	__proteinZ_rbs	0.000000	0.000000	0.000000
4.005783	__ribosome	84.000000	0.000000	0.000000
4.005783	__rnase_site	0.000000	0.000000	0.000000
4.005783	__rnase_site_ext	4.000000	0.000000	0.000000
4.005783	p1	1.000000	0.000000	0.000000
4.005783	p2	0.000000	0.000000	0.000000
4.005783	proteinX	0.000000	2.000000	4.500000
4.005783	proteinY	0.000000	3.000000	2.333333
4.005783	rnapol	0.000000	0.000000	0.000000
4.999484	__proteinX_rbs	1.000000	0.000000	0.000000
4.999484	__proteinY_rbs	4.000000	0.000000	0.000000
4.999484	__proteinZ_rbs	0.000000	0.000000	0.000000
4.999484	__ribosome	82.000000	0.000000	0.000000
4.999484	__rnase_site	0.000000	0.000000	0.000000
4.999484	__rnase_site_ext	3.000000	0.000000	0.000000
4.999484	p1	1.000000	0.000000	0.000000
4.999484	p2	1.000000	0.000000	0.000000
4.999484	proteinX	3.000000	2.000000	4.000000
4.999484	proteinY	0.000000	4.000000	2.250000
4.999484	proteinZ	0.000000	1.000000	1.000000
4.999484	rnapol	0.000000	0.000000	0.000000
6.000861	__proteinX_rbs	0.000000	0.000000	0.000000
6.000861	__proteinY_rbs	0.000000	0.000000	0.000000
6.000861	__proteinZ_rbs	1.000000	0.000000	0.000000
6.000861	__ribosome	78.000000	0.000000	0.000000
6.000861	__rnase_site	0.000000	0.000000	0.000000
6.000861	__rnase_site_ext	2.000000	0.000000	0.000000
6.000861	p1	1.000000	0.000000	0.000000
6.000861	p2	1.000000	0.000000	0.000000
6.000861	proteinX	7.000000	2.000000	3.500000
6.000861	proteinY	2.000000	4.000000	3.250000
6.000861	proteinZ	0.000000	2.000000	1.000000
6.000861	rnapol	0.000000	0.000000	0.000000
6.999132	__proteinX_rbs	1.000000	0.000000	0.000000
6.999132	__proteinY_rbs	2.000000	0.000000	0.000000
6.999132	__proteinZ_rbs	1.000000	0.000000	0.000000
6.999132	__ribosome	76.000000	0.000000	0.000000
6.999132	__rnase_site	0.000000	0.000000	0.000000
6.999132	__rnase_site_ext	3.000000	0.000000	0.000000
6.999132	p1	1.000000	0.000000	0.000000
6.999132	p2	1.000000	0.000000	0.000000
6.999132	proteinX	9.000000	2.000000	3.000000
6.999132	proteinY	4.000000	4.000000	3.250000
6.999132	proteinZ	0.000000	2.000000	2.500000
6.999132	rnapol	0.000000	0.000000	0.000000
7.999547	__proteinX_rbs	1.000000	0.000000	0.000000
7.999547	__proteinY_rbs	1.000000	0.000000	0.000000
7.999547	__proteinZ_rbs	2.000000	0.000000	0.000000
7.999547	__ribosome	71.000000	0.000000	0.000000
7.999547	__rnase_site	0.000000	0.000000	0.000000
7.999547	__rnase_site_ext	4.000000	0.000000	0.000000
7.999547	p1	1.000000	0.000000	0.000000
7.999547	p2	1.000000	0.000000	0.000000
7.999547	proteinX	10.000000	2.000000	3.000000
7.999547	proteinY	7.000000	5.000000	3.400000
7.999547	proteinZ	0.000000	3.000000	2.000000
7.999547	rnapol	0.000000	0.000000	0.000000
