time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p2	1.000000	0.000000	0.000000
0.000000	p3	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.010075	__proteinX_rbs	1.000000	0.000000	0.000000
1.010075	__proteinY_rbs	0.000000	0.000000	0.000000
1.010075	__proteinZ_rbs	0.000000	0.000000	0.000000
1.010075	__ribosome	99.000000	0.000000	0.000000
1.010075	__rnase_site	0.000000	0.000000	0.000000
1.010075	__rnase_site_ext	1.000000	0.000000	0.000000
1.010075	p1	0.000000	0.000000	0.000000
1.010075	p2	1.000000	0.000000	0.000000
1.010075	p3	1.000000	0.000000	0.000000
1.010075	proteinX	0.000000	2.000000	0.500000
1.010075	rnapol	1.000000	0.000000	0.000000
2.001886	__proteinX_rbs	0.000000	0.000000	0.000000
2.001886	__proteinY_rbs	0.000000	0.000000	0.000000
2.001886	__proteinZ_rbs	0.000000	0.000000	0.000000
2.001886	__ribosome	94.000000	0.000000	0.000000
2.001886	__rnase_site	0.000000	0.000000	0.000000
2.001886	__rnase_site_ext	0.000000	0.000000	0.000000
2.001886	p1	1.000000	0.000000	0.000000
2.001886	p2	1.000000	0.000000	0.000000
2.001886	p3	1.000000	0.000000	0.000000
2.001886	proteinX	0.000000	3.000000	2.000000
2.001886	rnapol	1.000000	0.000000	0.000000
3.003176	__proteinX_rbs	3.000000	0.000000	0.000000
3.003176	__proteinY_rbs	0.000000	0.000000	0.000000
3.003176	__proteinZ_rbs	0.000000	0.000000	0.000000
3.003176	__ribosome	93.000000	0.000000	0.000000
3.003176	__rnase_site	0.000000	0.000000	0.000000
3.003176	__rnase_site_ext	3.000000	0.000000	0.000000
3.003176	p1	0.000000	0.000000	0.000000
3.003176	p2	0.000000	0.000000	0.000000
3.003176	p3	1.000000	0.000000	0.000000
3.003176	proteinX	0.000000	3.000000	2.333333
3.003176	rnapol	0.000000	0.000000	0.000000
4.000297	__proteinX_rbs	3.000000	0.000000	0.000000
4.000297	__proteinY_rbs	0.000000	0.000000	0.000000
4.000297	__proteinZ_rbs	0.000000	0.000000	0.000000
4.000297	__ribosome	89.000000	0.000000	0.000000
4.000297	__rnase_site	2.000000	0.000000	0.000000
4.000297	__rnase_site_ext	3.000000	0.000000	0.000000
4.000297	p1	1.000000	0.000000	0.000000
4.000297	p2	0.000000	0.000000	0.000000
4.000297	p3	1.000000	0.000000	0.000000
4.000297	proteinX	0.000000	4.000000	2.500000
4.000297	proteinY	0.000000	1.000000	1.000000
4.000297	rnapol	0.000000	0.000000	0.000000
5.001237	__proteinX_rbs	1.000000	0.000000	0.000000
5.001237	__proteinY_rbs	0.000000	0.000000	0.000000
5.001237	__proteinZ_rbs	0.000000	0.000000	0.000000
5.001237	__ribosome	86.000000	0.000000	0.000000
5.001237	__rnase_site	3.000000	0.000000	0.000000
5.001237	__rnase_site_ext	2.000000	0.000000	0.000000
5.001237	p1	1.000000	0.000000	0.000000
5.001237	p2	1.000000	0.000000	0.000000
5.001237	p3	1.000000	0.000000	0.000000
5.001237	proteinX	5.000000	5.000000	2.200000
5.001237	proteinY	0.000000	2.000000	1.500000
5.001237	rnapol	0.000000	0.000000	0.000000
6.000536	__proteinX_rbs	3.000000	0.000000	0.000000
6.000536	__proteinY_rbs	2.000000	0.000000	0.000000
6.000536	__proteinZ_rbs	0.000000	0.000000	0.000000
6.000536	__ribosome	83.000000	0.000000	0.000000
6.000536	__rnase_site	3.000000	0.000000	0.000000
6.000536	__rnase_site_ext	3.000000	0.000000	0.000000
6.000536	p1	1.000000	0.000000	0.000000
6.000536	p2	1.000000	0.000000	0.000000
6.000536	p3	1.000000	0.000000	0.000000
6.000536	proteinX	6.000000	5.000000	2.800000
6.000536	proteinY	0.000000	2.000000	1.500000
6.000536	rnapol	0.000000	0.000000	0.000000
6.999150	__proteinX_rbs	3.000000	0.000000	0.000000
6.999150	__proteinY_rbs	1.000000	0.000000	0.000000
6.999150	__proteinZ_rbs	0.000000	0.000000	0.000000
6.999150	__ribosome	79.000000	0.000000	0.000000
6.999150	__rnase_site	4.000000	0.000000	0.000000
6.999150	__rnase_site_ext	4.000000	0.000000	0.000000
6.999150	p1	1.000000	0.000000	0.000000
6.999150	p2	0.000000	0.000000	0.000000
6.999150	p3	1.000000	0.000000	0.000000
6.999150	proteinX	9.000000	5.000000	3.000000
6.999150	proteinY	0.000000	2.000000	3.000000
6.999150	rnapol	1.000000	0.000000	0.000000
8.001320	__proteinX_rbs	1.000000	0.000000	0.000000
8.001320	__proteinY_rbs	3.000000	0.000000	0.000000
8.001320	__proteinZ_rbs	1.000000	0.000000	0.000000
8.001320	__ribosome	75.000000	0.000000	0.000000
8.001320	__rnase_site	6.000000	0.000000	0.000000
8.001320	__rnase_site_ext	4.000000	0.000000	0.000000
8.001320	p1	1.000000	0.000000	0.000000
8.001320	p2	1.000000	0.000000	0.000000
8.001320	p3	0.000000	0.000000	0.000000
8.001320	proteinX	13.000000	5.000000	3.400000
